Altitude (m),Airspeed (m/s)
4266.9977419395,0.0
4266.7210645983,1.7728974793095664
4265.508927308023,4.957224315997203
4263.773461762816,7.5709406352479345
4262.238577621989,9.575728241539457
4260.7296189032495,11.008597569547657
4258.905045881867,12.50871790940605
4257.019454266876,13.841680919886633
4255.131169545464,15.009370873180623
4252.933091882616,16.21836208532733
4250.514015911147,17.39334760569302
4247.984126417898,18.458545724850598
4245.606184137054,19.30590369764628
4242.859067203477,20.206095234294633
4239.655824931338,21.206556730576654
4236.757811921649,22.262408240458853
4233.07187701948,23.407963179303948
4229.779425153509,24.294746344784368
4225.798136070371,25.423879172256004
4221.699128739536,26.343254481974345
4217.886035206728,27.019717305086342
4214.0419706963,27.838807013869634
4209.254107583314,29.253227914995648
4204.876959591173,30.255552036319152
4200.636557488702,30.826534865522493
4195.748204576783,31.274926186386764
4191.410632134415,31.791086046175575
4185.988949843682,32.93269946917108
4181.964002592489,33.816127666958494
4176.622327880003,34.838869032324666
4171.7784581063315,35.684017602434366
4165.632634265348,36.798584665096485
4160.5339267337695,37.672230638063155
4154.812631225213,38.42103357627387
4148.978680759668,39.13143201707904
4142.580952531658,40.076596716791386
4136.88910463918,41.06130671013901
4130.662875102833,42.16955140470319
4123.150363826193,43.58828588864757
4116.885737689212,44.62534819679265
4110.738904185593,45.30590687458862
4104.03283962328,46.030051060247274
4097.379194668494,46.90410002111397
4089.3280862877145,48.09117736561907
4082.506852070801,49.03746633265114
4075.3612025147304,49.933679439166795
4068.290382350795,50.6271887973834
4060.4843964306638,51.412990306689004
4053.3520616348833,52.27022220771885
4046.443327844143,52.96608894119131
4038.5371843995526,53.70125209805924
4031.7598509211093,54.317469390312205
4023.8950889362022,55.00916623203647
4014.70835580118,55.82229634925416
4005.1129375826567,56.804704001665534
3996.046009607613,57.456555835567734
3985.3010910693556,58.251982334941026
3974.0442927200347,58.948438608848406
3962.700992276892,59.59781993332437
3952.0866610417143,60.213422539102034
3939.9258656147867,61.035241307704936
3926.5279552564025,61.76966548255783
3916.7120266053826,61.83131969132859
3907.7339008096606,62.097413718235714
3898.7813309254125,62.43309264990945
3890.4354998534545,62.859043771269825
3883.3939459966496,63.1680152136878
3874.3268434051424,63.34160515246967
3864.9435826111585,63.489506987088056
3856.22630627919,63.802629120233846
3846.569071453996,64.10517913859903
3838.4526459155604,64.23550780317154
3830.7620085114613,64.43899696952714
3820.5985207716003,64.72784796203482
3812.7076450772583,65.10892212886307
3803.61293855682,65.15215035170165
3794.111708262004,65.42178830554317
3784.575936482288,65.87552364758812
3776.0188187016174,66.15152040986754
3765.57408017572,66.54379969324408
3758.1687400862575,66.55976997012228
3748.7661907048896,66.67468245352086
3739.261467579752,67.08936363197564
3729.5497225178406,67.51741238052993
3719.7696983544156,67.75443485364744
3711.2372302114964,67.84092517570724
3701.491455728188,68.01470009954824
3691.7968351878226,68.23077169138377
3681.6614621868357,68.56763316664231
3671.6198357781395,68.64238734704976
3662.1389013594016,68.60082219858228
3652.4062842456624,68.86950800377394
3641.8439036067575,69.2272608907261
3632.8712883945554,69.58438080953512
3621.459407060407,69.6333581321693
3611.988038185984,69.69985419479627
3602.510427937843,69.97297309167229
3592.771801496856,70.16619526828954
3582.4781076405197,70.36766568458607
3572.2809315863997,70.48956786858528
3562.5758735584095,70.72159582586562
3552.97639158275,71.0030703050367
3542.8068076139316,71.24848449847212
3532.5297007467598,71.33733316109544
3523.143913890235,71.60119114857757
3514.4217735184357,71.68600591210074
3503.390242674388,71.73196687588774
3494.5406347988173,71.7610883596747
3483.4927893951535,72.09123382150983
3474.191757209599,71.95077321847059
3464.6795920925215,71.94643229953418
3456.047551642172,71.95906917943307
3445.4913630811498,71.99545437528703
3436.5687805060297,71.9878094034649
3426.604343039915,71.59717756359932
3416.410749245435,71.7524346739651
3407.679638112895,71.62401121332955
3397.172533805482,71.61894934892116
3387.6624784795567,71.49536496263394
3376.7162436172366,71.5363430955803
3368.472837422043,71.78809843842991
3358.5155528197065,72.0110871809742
3349.4658665722236,72.12179892484718
3339.055402394384,72.07136444852817
3328.1888151755556,72.23681877647692
3317.854846940376,72.50033369754787
3308.9591610701755,72.69155688162225
3298.704783383757,72.78090849181382
3288.514991713688,72.75586523154408
3279.4995240364224,72.71821194791913
3268.6464139577,72.96938320347485
3257.9323100587353,73.30669933612891
3249.007274530828,73.6154525585116
3238.8086322480813,73.84918951067472
3228.5570997586474,73.6961130160519
3218.1520231273025,73.86058494592261
3208.010650682263,73.83016773240308
3197.6833473881707,73.64835254240843
3187.538593513891,73.3943245215609
3177.210951277986,73.33669301842838
3167.409511420876,73.05955539787361
3156.9016047734767,72.56600141527862
3144.5618693493307,72.45003353060838
3136.010713414289,72.47168760754937
3125.603741942905,72.64284091255976
3114.9091681083664,72.68695821329337
3104.4413417531177,72.61613498239811
3093.423236304894,72.72180088828472
3084.3972514839843,73.02087853642462
3073.417270503938,73.15088844922737
3062.3996869158,73.1587984463772
3051.9714252091944,73.24895557613743
3041.432120247744,73.41602215005841
3031.5588414743543,73.419593119361
3022.930125082843,73.17106396281359
3012.5096380887553,73.47513993162983
3003.374195394106,73.65432172758923
2992.2382166832685,73.89987650697027
2981.4093346977606,73.9366189870995
2972.5655252281576,73.76666577640944
2963.2928752712905,73.87040674378443
2952.1765727298334,74.09490604425989
2942.1968044703826,74.24543510774814
2931.9538460858166,74.21713368440723
2921.138577231206,74.20808056449648
2911.6867106221616,74.2394174036475
2900.855978119187,74.18492891772264
2890.8434305125847,74.02469018322019
2881.8940958390012,73.76681821199944
2871.484158301726,73.58137149799174
2862.042464115657,73.54849276015376
2852.8227422758937,73.47129076434547
2841.6507660020143,73.27064724615818
2831.211513871327,73.3906892897667
2820.793533218093,72.65994137755425
2810.7969978982583,72.13524779441602
2800.944710228592,71.92879101546328
2791.332015794702,71.97843763408297
2780.7509686183184,71.75307564421932
2770.7813601633534,71.50456107814506
2760.253467468545,71.5415341163684
2751.1024812227115,71.67870649428906
2740.1369309602305,71.88186643304627
2730.7313255891204,71.7798692290542
2721.880780758336,71.75040938509248
2711.327440265566,72.06357532511986
2700.625557462685,72.36373704053256
2691.5408930415288,72.4210803292391
2681.6413400545716,72.3567538322114
2670.3303583683446,72.43774266371726
2660.0655896058306,72.62960172326139
2650.505435405299,72.69612884621988
2641.078280135058,72.63733411063482
2632.0792560614645,72.66737427878496
2621.8313387557864,72.86596914010137
2611.643698979169,72.97824412233548
2601.236973516643,72.94250360017267
2591.0715692397207,72.94743780051536
2582.367911395617,73.08594167839962
2571.6819701315835,73.33283179132695
2561.163780489005,73.20376574214957
2551.621310141869,73.15246490939272
2540.686614152044,73.29775623484068
2531.8248315872625,73.33550698187797
2521.307727523148,72.84130470610503
2511.237842645496,72.56311366776696
2500.2625368414447,72.56245611581097
2489.680378341116,72.21236709288749
2480.4659969387576,71.59220491013191
2470.156286649406,71.15695495353242
2461.4564755558968,71.08631445501767
2452.858328822069,70.81738473559021
2443.0150651903823,70.47542234054393
2434.470496442169,70.26939006829768
2424.4771349169314,70.29596576645882
2415.655093683861,70.37766947858034
2405.4869430903345,70.55606877455213
2395.352465913631,70.68374660085499
2385.596708729863,70.759025519575
2376.90572789032,70.93195144550187
2366.5020300000906,71.08100019487803
2356.0475607467815,71.0285390208949
2346.4326189784333,70.88771327500113
2337.678187618032,70.62319776237675
2327.6097581014037,70.40679267536164
2317.845422031358,70.44512426759641
2307.5447742417455,70.56312366982571
2296.9475761428475,70.44557747825661
2287.4097557626665,70.19616559192784
2278.877160402946,70.17129193171448
2267.5778225502,70.4058563217427
2258.4917577309534,70.66911877339946
2248.917749398388,70.6940038996109
2237.949280832894,71.07591558247714
2228.8933312986046,70.83542328847058
2218.714700875804,70.3737025787591
2208.860230746679,69.78847926232119
2198.9752816595137,69.89739808782083
2189.0855736620724,69.53126993054272
2179.3578468197957,69.19805806837515
2170.719052232802,68.81913711479541
2161.343336082995,68.69129157151725
2151.7137116724625,68.35215251559517
2143.2527530156076,68.10800287629772
2133.892094333656,67.75629072660573
2124.3324350286275,67.45820207886132
2114.9002246763557,67.25626623721975
2105.3867078954354,67.24354655002861
2097.245933741331,67.25735749814426
2089.28044935409,67.25731414580787
2079.2059407765046,67.24125043592373
2071.2548344777897,67.34209883762698
2063.166089498438,67.68367351975753
2053.695467898622,68.1520374116558
2044.118361662142,68.22833529287902
2035.1651571523398,68.11957743211163
2025.757277565077,67.96854934191538
2016.3900490552187,67.99560735709525
2006.3451598910615,67.88236468618226
1995.3444041516632,67.27823554729247
1986.2942034825683,67.18881719194047
1976.691044841893,67.11018623786687
1967.4627778362483,67.0647524894123
1958.4996476145461,66.61645837218946
1949.671346896328,66.39739066223079
1940.1840062569827,66.60854015555898
1931.5382417133078,66.56760398590195
1922.7188942721114,66.59208850590862
1913.7098199222237,66.67460750807169
1903.4734131004661,66.90896488374581
1894.5590111743659,67.36949792917558
1885.227892484516,67.32339077702235
1876.1899222303182,67.31167664328144
1865.8725449880585,67.64018311483802
1857.0897078849375,67.52795692095958
1846.938760947436,67.4580813181967
1840.5188863566145,66.9959845482368
1828.952987210825,66.56163511242703
1820.187839413993,66.61761079476125
1811.4893702194095,66.5682626080735
1801.4862274974585,66.47059307185363
1793.471460096538,66.22120266138886
1784.397987880744,66.09438362675691
1774.6922058435157,66.02352943694798
1765.3775902641937,66.01141369174235
1756.3797343615443,66.11805841109593
1747.8011112958193,66.31941003206835
1738.6853003622964,66.50155512537093
1730.0078210709617,66.41644427182995
1720.276205145754,66.54190231186405
1712.1775985406712,66.71085073209164
1701.555850529112,66.89092354824487
1692.0886143716052,67.0228285755814
1682.1507152281702,66.73191512461788
1672.8197394097224,66.96933151452583
1663.0571727845818,66.90750160015347
1654.3417711947113,66.67705781031088
1646.3690633261576,66.60549840253803
1637.3266453230754,66.27750383540771
1627.7479912824929,66.35310754905115
1618.1580558558926,65.81222751982776
1608.8989013889804,65.98343048757405
1599.63859685231,65.78867638902585
1591.074183801189,65.62853521690094
1582.0608364464715,65.0837675257411
1571.8556460598484,64.88490892006064
1562.7784343743697,65.00004890155394
1554.4639043072239,64.97960921825256
1545.3482174016535,64.62673962899
1536.6363663040102,64.13952828510304
1526.9823596775532,63.86855199388668
1518.1704331599176,63.985939001397384
1510.4686798499897,64.22626044476993
1501.5364891905338,64.55724248097103
1492.1797961425036,64.75797147252477
1484.0737214498222,64.7288630817259
1474.3405502457172,64.82148488296038
1465.3103098813444,65.16140570016309
1457.0776336891577,65.36266764163754
1447.692517861724,65.57726231921757
1437.6035390263423,65.42806903223361
1429.0791969671845,65.68080377728955
1420.047096981667,66.1340664762818
1410.765433365479,66.23645856507099
1400.8460248988122,66.34784311793055
1391.2428107196465,66.23304729693615
1382.686580534093,66.0560310675282
1373.022339922376,66.24254571140466
1363.4331668689847,65.95967431516019
1354.7929753474891,65.46754429217259
1345.2798114949837,65.2536005044414
1335.9959396552294,65.20440031011965
1327.2859851391986,65.15116977503814
1319.501286212355,64.89057057812131
1309.8834799109027,64.55837460111323
1301.2399983983487,64.60912783382848
1292.4359540985897,64.67780530826103
1283.2772204410285,64.48082569697317
1274.3396538961679,64.36523002088434
1265.1782308602706,64.39694447680037
1256.7897786833346,64.75638178277288
1248.0017089685425,65.29839200512622
1238.8643120424822,65.69318815786404
1230.9972126344219,65.81597364314999
1221.6590996896848,66.04753479368341
1214.1992337973788,66.26048279813635
1205.4162219678983,66.49975674760714
1196.229724880308,66.64566417131762
1187.650406545028,66.6240069699191
1178.9983264133334,66.52441141627509
1169.2115041678771,66.390929775304
1160.2083828616887,66.40422833881196
1150.4460772071034,66.61606157446548
1141.5437801461667,66.79494113969608
1131.9591209348291,66.78613504466334
1123.5162288118154,66.67356393520254
1113.6665287595242,66.63437793857004
1103.8793290629983,66.82186942091448
1095.5159788103774,67.14224122652797
1087.0677671991289,67.45488912975505
1077.4844658738002,67.3065896756993
1067.7077432116494,67.34796198141325
1059.2220726944506,67.0200853110608
1051.047238591127,66.82188138109554
1042.0070384573191,66.36849647680812
1033.3376047601923,66.17387101904504
1023.8343074843287,66.32382033275806
1014.3566469103098,65.88619831014412
1005.7550429934636,65.80924288793281
997.2984540564939,65.6139065022875
987.368659212254,65.63357248164937
978.21857709717,65.68735243011598
968.8616462787613,65.63295647955546
960.1089968271554,65.65311082261422
951.5540125602856,65.7567513850138
941.7624391391873,66.0316744890239
932.3690998228267,66.24021092063707
923.3857305739075,66.3923815356505
914.1581067666411,66.68179399219154
905.3130584685132,67.10458238081488
895.8119857534766,67.44608381220823
886.1072827624157,67.47461212228272
877.4624105552211,67.550962700449
867.0738063622266,67.77902683990091
858.9963592626154,68.01144755791151
849.7836984684691,68.22211189561432
840.3089011851698,68.16771233600012
831.6380118066445,67.95921002516297
822.299161429517,67.8932231961885
