Altitude (m),Airspeed (m/s)
4266.998569517396,0.0
4266.861592835747,1.367442905386273
4266.584945668466,2.5646995676663957
4266.15947946813,3.7880860362236395
4265.607324782759,4.923831431824575
4264.737570475787,6.359069985442233
4263.773968085647,7.631204027519081
4262.693121638149,8.85034985994646
4261.220360883512,10.263489599704668
4259.590572573245,11.602649856064334
4257.8752150135115,12.880293068102525
4255.956633861177,14.171026126415915
4253.970209385268,15.357144044114284
4251.39069623407,16.80651079432031
4249.242794759572,17.915773055999033
4246.128133439459,19.399839145421698
4242.852437436581,20.775701485705344
4239.378124475479,22.107415230680445
4235.991046715528,23.352155542944832
4232.483432698064,24.58848351385886
4228.724571341649,25.909515310313438
4223.990471270867,27.396775757690218
4219.283952421509,28.844201782576924
4214.936948757619,30.093883539071328
4210.128875486553,31.38918317458861
4205.125844882801,32.7097194490341
4199.719400319271,34.07310317452239
4194.32457635738,35.3550129202618
4188.711342150345,36.57133552822504
4182.738899948075,37.83685908456336
4176.962391396053,39.00279739726212
4172.080532264896,39.93689240487538
4165.285644061863,41.12457371158275
4159.127786357887,42.17956334038538
4152.349194576964,43.28196333018829
4145.618148573674,44.230550924360884
4137.83266818244,45.35499380757517
4130.721601054072,46.30800999082137
4122.996312855743,47.28161891597824
4115.7758990628645,48.19434431180022
4109.425861766562,48.97712415835567
4100.647838889621,50.061020098049035
4093.786772522144,50.87681026192618
4085.544212775305,51.827743067331056
4077.194685670547,52.63212866426089
4069.0502721276134,53.48498144851578
4060.7830118527636,54.277149869875835
4050.7521062986925,55.20119423336843
4042.3461982123554,55.87652367614661
4034.1094385618344,56.4894884007181
4027.126751964912,57.15256553968334
4017.8242872571573,57.99787756689733
4008.677038576454,58.75578112861307
3996.3866699934006,59.72706206885896
3986.8026540586725,60.35623491708907
3975.747786748223,61.20885273840419
3963.5887900218368,62.0990222601245
3951.658811688423,62.81924295372666
3938.4149179942906,63.548418996160024
3923.073623303324,64.42858513662894
3908.9724248750135,65.22832489430208
3893.963129386306,65.79927021014399
3879.392370460555,66.3788789285591
3869.7560334783047,66.70847053613628
3859.528026654385,67.02143320009273
3851.484014390968,67.3358216675163
3841.2043141052127,67.56664247420207
3831.390098758973,67.83268022305077
3822.891752973199,68.0983675183174
3813.8029206991196,68.35301592446143
3803.5073152156547,68.71766832212946
3794.302529575303,69.02350237854664
3785.0770705370232,69.40728476860494
3774.5614277441055,69.85166536912745
3765.747550874017,70.1024797776329
3754.6705747144297,70.44995963280773
3745.3086740598083,70.78008934666559
3734.673241483979,71.18439890539345
3725.6352950315922,71.4364695406059
3716.0028525069356,71.61785076648212
3705.1446708766744,71.92994388013983
3696.1655894368887,72.21433440157742
3685.5634803920984,72.50994972554136
3675.9044080777094,72.6932036513162
3665.1540708476678,72.78737507076401
3655.504966877401,72.82181510788547
3645.4129497958347,72.90376168194554
3636.0448235571384,73.09126560596889
3624.938537712209,73.35227030118031
3614.645248652436,73.49157365997944
3604.6564969224855,73.54354671522218
3595.0672983219847,73.63811634444377
3584.1575934458524,73.84599353918229
3574.8040666328743,73.98121066153429
3564.121609820053,74.07796637656303
3552.581749033183,74.23109630234119
3543.3397955037653,74.36723152014363
3533.940600116737,74.48105332245056
3522.734706557356,74.66958354734408
3513.4357779584825,74.88260498945681
3502.1857854770496,75.04344961270152
3489.994175085798,75.18309420926032
3479.894443526864,75.36524172021437
3470.3688368191943,75.55533724357558
3458.7314546974376,75.60512443483773
3449.0802945913747,75.6063674738279
3436.9539347607642,75.742866397457
3426.3828199850395,75.83885003064283
3416.2418947117403,75.78298617779238
3404.387386571616,75.70122905462637
3394.2398444553837,75.76671500445745
3382.9789924714714,75.84253343082746
3373.549243874848,75.85764966866653
3360.9162890305743,75.77952904174452
3351.0498289503157,75.7107810725832
3339.45881550014,75.74690036081178
3329.8233231361955,75.75638118823213
3319.0104915779084,75.75783202823654
3308.5133076338097,75.79688453329457
3299.0937746455893,75.88570536051425
3287.4982898617163,76.06316096250322
3278.100067861378,76.15670519346772
3266.7319944156334,76.16534480242798
3256.4828302795067,76.24216261589144
3245.1979920081794,76.33438245452116
3235.233665586449,76.38700903225288
3223.884492590092,76.42154893689032
3214.2378556216136,76.51609839479809
3203.303864779882,76.76871302799915
3192.311679471284,76.84675492813595
3182.6573778716847,76.9285909756556
3171.487705288455,77.04961093606883
3160.4723367094994,77.19540249800308
3150.6550759496167,77.30483261472821
3140.8816630886868,77.20079401424154
3130.3241293132305,77.16928268005928
3118.192995852791,77.1467138506097
3108.2806393308565,77.1686460905796
3097.519189101644,77.04534203556534
3086.3765680408105,76.9145231355656
3075.472206820734,76.9597699885473
3066.5205768290907,76.9480927092182
3055.476238546893,76.894854311595
3045.999450398609,76.85706824830137
3034.5616426346824,76.87646125426339
3023.899850250222,76.89600176257079
3013.9743966162205,76.72395350146749
3003.144332235679,76.77102665064452
2990.3069024849683,76.66266517344012
2979.853942066431,76.6980929016463
2968.66589993611,76.79523722720575
2958.4303942210972,76.85661523359558
2947.428651407361,76.84046382756435
2938.6829300634563,76.84037355986081
2927.7829656489193,76.83635059184593
2918.442670240067,76.8137910757888
2907.913282564841,76.65172121424338
2896.8276404337958,76.6689377074276
2886.3616249496117,76.67009685875715
2876.4637321215123,76.66997518641789
2864.278873731382,76.54340445839435
2853.7254857914522,76.63841082904018
2844.1048890808597,76.68787728459502
2832.9595469208434,76.74135951174443
2821.6273962231353,76.78343109687414
2811.871864972636,76.82291311359151
2800.2708488451317,77.01759761454711
2790.4662973750383,77.13167859460341
2778.701849513687,77.19208132644373
2769.2111498657614,77.25908487753816
2758.468994758092,77.35263117212077
2747.5821397388354,77.48145167882964
2736.893174703233,77.60024764282673
2725.3421691348776,77.5311450813714
2714.0014734091237,77.4640119598586
2704.0733998166397,77.53784624979711
2693.1349010318518,77.47564128342269
2681.4791632387787,77.38587459050865
2670.935246565379,77.3078092282361
2661.24482017383,77.38815672057021
2651.9774510171264,77.30638820465352
2641.358044091612,77.17877076370449
2632.7097448557615,77.14161734701034
2622.951264636591,76.98079437941652
2612.110999618657,76.7539455171565
2600.202569041401,76.37642824960152
2590.7944037225097,76.26355201126026
2580.3910131994635,75.92715068307103
2569.6338846404105,75.65507826687472
2559.385755565949,75.37766752116868
2548.4386082552373,75.31907054091151
2539.677472815849,75.04370065028053
2529.1822271030396,74.74021300473869
2518.8274088865146,74.576093662448
