Altitude (m),Airspeed (m/s)
4262.600906684995,67.755547071539
4243.697857300751,62.589581570292985
4225.001577724703,62.65467909621333
4217.139481134713,63.243861102601905
4208.180791688152,63.79452640242291
4199.286787183024,64.3122498563371
4188.8741469252855,64.90469433897228
4180.1990708857775,65.39637405333977
4170.863903167658,65.89003513937834
4161.971520384774,66.3507797221679
4154.404075377621,66.72829802406494
4145.257041199133,67.17303206343725
4135.4864463321865,67.62006014640767
4126.450589805841,68.04881056276594
4115.521034911275,68.52301695347573
4106.084339288995,68.92812883507361
4096.265020930208,69.32525409726576
4086.6105953631923,69.71557629114061
4075.1556902946904,70.14622958007415
4063.4798543769866,70.5701409245361
4053.8367560217157,70.90962355506298
4041.968115183525,71.29750766758596
4031.8626962127164,71.63813973174024
4020.4207652164623,71.98711092597406
4010.6195302195847,72.28886246241899
4000.179410595447,72.58327737227354
3989.7890984723344,72.8749255803535
3977.959765936248,73.18946137820868
3966.024716058746,73.49492978134231
3956.4802028508857,73.7318840408702
3945.4980067247525,73.98755930809621
3935.39067995362,74.21697447126822
3924.805716163479,74.45096637926731
3913.3596557369456,74.68890652788383
3902.3877391153947,74.90302781972439
3891.564534438774,75.11751926457104
3880.708159786649,75.31905279986488
3868.6456858646125,75.53276664555206
3857.9229460284114,75.71256339193631
3847.255745783448,75.88390232221141
3835.0666586607695,76.0736791137523
3825.1989224459976,76.2231912909369
3813.0633884659037,76.39571752475386
3802.624860767275,76.53919089784486
3789.9362694825977,76.6998853590399
3779.208271821961,76.83250469875223
3768.3000045586377,76.96172152791333
3755.7336404230446,77.10531339100278
3744.8500228393823,77.22100865004379
3733.9532463140786,77.33174661701885
3723.1557487687096,77.43880269860566
3711.581863563508,77.54506805852508
3700.140765252523,77.647213266042
3688.379340128042,77.74139543204012
3675.224033257924,77.84744880263854
3663.885231276974,77.93301083574295
3649.5287953894585,78.03275828873282
3633.564941755496,78.13703678710446
3618.588594103232,78.22650014223443
3603.0584927331656,78.31279496279579
3588.84489009995,78.38408084470429
3570.8624589229003,78.46817276687095
3553.4959649061784,78.53993812126163
3542.418887529522,78.58169345647964
3531.557529453188,78.61979737301132
3522.122953750193,78.65057450219045
3511.129458995536,78.68545656541248
3500.7369775939733,78.71404714138139
3489.111202080734,78.74438472066161
3478.114380514249,78.77029958398496
3467.4363855104893,78.79286896662644
3455.4041305845603,78.81596702753413
3445.1505514755845,78.83374853281451
3434.0997441979125,78.8500476619081
3423.3560707317665,78.86457467395573
3411.7635773858055,78.87738073485139
3400.328313652426,78.88828857275429
3388.8682827781886,78.89687585010464
3379.50024820026,78.90272108307786
3368.109618344344,78.90773506070008
3356.514319308102,78.91103965306284
3345.4672369714826,78.91241740902748
3333.768490301445,78.91210438718733
3322.6663521826267,78.91011690557164
3311.7288872376084,78.90664539961618
3301.348278925754,78.90196105000166
3291.0442835297436,78.89630727749363
3279.92025839258,78.88882444118629
3269.1235052375123,78.8800071010083
3258.546968255192,78.87020398499618
3249.6253648735583,78.86107131222218
3238.8185061272234,78.84895570820719
3229.2876872485504,78.83763516446345
3218.274664320983,78.82270211665876
3206.94723988045,78.80685974065204
3197.5190054485574,78.79241361755527
3186.901268218644,78.77582345677338
3175.8064864035696,78.75717223361687
3165.8122308608145,78.73946446232652
3156.2567192949355,78.72200431734181
3145.713497918099,78.70131737759665
3136.828241935931,78.68349768067004
3126.5719317011535,78.66380643245773
3116.404275125824,78.64137153025358
3107.387803500518,78.62115223757338
3096.4229562031105,78.59649686284918
3085.267379800789,78.57081475663861
3074.2395324725658,78.54437755935943
3063.903965294361,78.51861175268537
3052.309459688142,78.49004639300146
3041.0362516259775,78.461096525688
3030.6738213999197,78.4334606711269
3020.189546229318,78.40485193116378
3009.185293975286,78.37513918791102
2997.5126767875627,78.34308626766156
2986.7312008123845,78.31204386345554
2975.4544141553342,78.27977878110556
2966.5345846330747,78.25317621044395
2955.738562698476,78.22097320287303
2943.392885277979,78.18666784058169
2931.1218390781432,78.1501912208663
2919.553761315532,78.1130686541012
2908.867749628611,78.07676534982237
2898.047639469616,78.04248623203245
2887.1968178320676,78.00730428330007
2878.7563386820257,77.98042136955964
2868.4210113175213,77.94668719503015
2856.79468081519,77.91009590568859
2845.5653717434034,77.87122397439423
2835.283946154639,77.83582923613898
2824.4213581001386,77.79940653554151
2814.662409182638,77.7663520132667
2804.1595981046557,77.72952702916679
2792.823139855638,77.69024002059108
2782.4320070380345,77.65392516842157
2770.7988367881626,77.61378972618834
2760.085949308239,77.57599218399243
2749.3738142475486,77.53730208948792
2738.5050373077393,77.49853583451139
2727.9680806640536,77.46046891722585
2719.171665727161,77.42864427717383
2708.781111321412,77.39112684414638
2698.204873281531,77.35353319942703
2686.266492278315,77.3085950998103
2675.9631915837526,77.27091291805398
2664.9643256403506,77.23085340056949
2655.569169631228,77.1955653694602
2645.275633538142,77.15707041895558
2633.7556899758056,77.11389310365874
2622.8897734610364,77.07450019186031
2613.6936811702326,77.03958249764192
2602.1682602958754,76.99498517247562
2591.748937123455,76.95577597999558
2581.280233487487,76.91710984568213
2570.7701132763177,76.87684692696378
2558.7548542255536,76.83140460486709
2548.0825559692457,76.79131393953762
2537.0916053568944,76.74817629557015
2526.496497908607,76.70772305724621
2516.5864426204935,76.66858902849168
2506.5492078540847,76.63091180741735
2495.6302009494975,76.58847524662889
2485.471791311167,76.54931048950213
2474.589269850403,76.50718433910998
2463.8430443005636,76.46671656008671
2454.840876423754,76.43053631250649
2442.938484392129,76.38436609610308
2432.559494547546,76.34390255520735
2422.38699091319,76.30421958693019
2411.10121906735,76.2613982915842
2400.7703617839143,76.22050160708928
2391.3775529442355,76.18385776388692
2379.9744084673002,76.13824269421582
2369.6267574671656,76.09815629568328
2359.0357600329444,76.05666817631888
2347.8410277040675,76.01544572305414
2337.5900483001024,75.97298027678039
2326.992077646777,75.93177995351724
2316.470528925769,75.88987637880912
2305.977301383391,75.84901566101917
2295.644459852949,75.8093174066057
2283.8083847481757,75.76262227089626
2273.9122937275097,75.72313083325061
2263.203309108503,75.68152410527631
2253.070748694241,75.64193021344434
2242.594468044117,75.60059398648795
2230.9982907334343,75.5550134346551
2220.405072803609,75.51340417174255
2210.1766742337495,75.47277535785628
2199.6481489744037,75.43155533398365
2189.250376855023,75.39107589891682
2179.0187528049573,75.35021722324872
2169.5470110960305,75.31335726132748
2159.406690469943,75.27346491550622
2148.9621959198266,75.23256048271325
2138.4496957585216,75.19097407948271
2128.353110146709,75.1516474692378
2117.7142883036286,75.10969541799112
2107.531682183966,75.06957530791496
2096.9117920724675,75.02915265485682
2086.531418777071,74.98772706780453
2077.9464075323194,74.95359019266812
2068.1887697027996,74.91543735404514
2057.6098448885605,74.87453289911443
2047.383488980122,74.83390658279978
2038.8880177550018,74.80161013623345
2028.9436136186123,74.76193294093353
2020.0480652507395,74.72763751194212
2011.326660208404,74.69454531271414
2001.3007976096123,74.65396069165044
1992.4831381076947,74.61901520674657
1983.0810194201767,74.58323163610625
1972.6477225814015,74.54186651292356
1963.3669598633423,74.50572868723206
1954.811877205968,74.47253202424339
1944.56734328717,74.43238199371795
1933.5202739229426,74.38921511296006
1923.8069927832112,74.3520164360315
1912.8753486704081,74.30975861685938
1902.938212950714,74.27086204892572
1892.8818009356037,74.2313543058737
