Altitude (m),Airspeed (m/s)
4262.7155727520585,67.8093281938767
4253.988930600695,63.14096966157203
4245.748541916721,62.66442308755896
4235.025125036947,62.19291774874684
4227.059614411555,62.794104323455166
4219.0657011680305,63.300910582868525
4209.047550142743,63.86002340037635
4202.655836923048,64.38077795481254
4191.16529867053,64.94176521973998
4183.564746630378,65.37112352758894
4175.924682705663,65.78755263864245
4166.796242837794,66.26307659112628
4156.555307357572,66.78311689600159
4147.748885855079,67.2100787017493
4136.1447781147435,67.74612115652378
4126.824159927666,68.17102560771184
4117.307048804127,68.59766087904383
4107.6143856626,68.99860835565293
4095.914821925573,69.4671611492686
4085.7332109594718,69.86690341912039
4075.5230467021465,70.24143630680777
4066.7159558748826,70.56841268429295
4054.7238592859358,70.99017210011925
4044.6161767225713,71.32701406662459
4033.9698381461203,71.67156534470115
4023.5666688494384,71.98715168663539
4012.4054800057784,72.33001938805167
4001.572435167618,72.6345865731512
3990.414773077704,72.94492684184279
3978.5687157558277,73.25832997997536
3968.274118345231,73.51925239651828
3956.0115333590657,73.81431850469119
3945.924809497781,74.05087199997449
3933.827321187593,74.31724611661917
3923.140759873204,74.54743539668966
3911.567507711239,74.78192514049788
3900.0260870056227,75.01458116077386
3888.254928882234,75.23528491604547
3877.8132138615474,75.42120154287741
3866.694126751274,75.6153975666819
3854.40375387948,75.8176289926874
3843.337789378129,75.99251158035209
3830.598057543859,76.18644592217329
3818.6950767571107,76.35765990627381
3808.264234792441,76.50105692245415
3797.6117459982634,76.6399379368177
3785.55365789216,76.79295425435764
3773.136984693818,76.9380663369891
3761.4502767166123,77.07053773381794
3751.2472580997273,77.18164935600821
3739.6521665407345,77.2997908691009
3727.7392072370276,77.41671426467565
3715.9469320336357,77.5296240755828
3703.6775870919228,77.63661816916665
3689.3897476065904,77.75596659921607
3676.156163333915,77.85976720594572
3661.3380446033552,77.96507741870623
3647.3243983760476,78.06231637805772
3631.4088228745386,78.16171062965293
3615.7957308106124,78.25217051360777
3599.1735896384344,78.34048299798764
3583.8674162048846,78.41355733876429
3568.6670870753005,78.48252421261003
3557.084803824313,78.52965677278883
3548.1564341671765,78.5604879477494
3536.81423152145,78.60419563831458
3526.412680497393,78.63885843817377
3515.4655724978074,78.67263683425338
3506.0045989723876,78.69923764672176
3494.5761187011376,78.72904104233449
3485.5446153245866,78.75136352399954
3476.1467667715624,78.77180190881914
3466.192612208426,78.79201044603626
3454.4547361461446,78.81383745271104
3443.4895246764645,78.83142646877916
3432.4062225036323,78.84744088084719
3420.9869941323996,78.8613193492262
3412.5160519443452,78.87030083546125
3401.277067489922,78.88064924930939
3390.9715903466567,78.88820471836087
3379.950711914338,78.89433795116642
3369.7092316439375,78.89856916255627
3358.288444218226,78.901588474827
3348.178571878001,78.90267048098956
3337.135772750713,78.90231291220371
3327.835477246903,78.90079628285511
3317.232674085535,78.89776149214488
3305.5401751725003,78.89277788248873
3294.646774591878,78.88667939349281
3283.7141908304766,78.8793957401906
3273.2643157606944,78.87089989149631
3261.6704566637054,78.86013811859596
3250.7483630115166,78.84915630500981
3240.475415072404,78.83713448016806
3228.0344399018213,78.82226715768779
3216.911406921223,78.80717777271528
3207.3065448738635,78.79307034168838
3197.3329089637846,78.77774540506077
3186.1956817256287,78.7596966775691
3175.0679582785815,78.74058296678879
3164.2002579681575,78.72088311307272
3153.4760167403147,78.70041103067025
3142.378702775575,78.67917207209271
3131.025181540288,78.65570973538884
3119.985183324665,78.6323860475784
3110.6139838835225,78.61319606135554
3098.6306357663125,78.5852789479743
3087.9377550790086,78.56069380590996
3076.978356095962,78.5347032040997
3064.303862906061,78.5030581291218
3052.8822439955547,78.47472663769908
3043.1770230969414,78.44953933273622
3031.1147526605055,78.41709584236658
3020.4428353067487,78.38883089426447
3009.619365999475,78.3591944598036
2998.6522379666567,78.32851989257469
2987.304003994912,78.29629220274559
2976.573103168048,78.26605473247791
2965.622113336809,78.23393487190599
2954.8617430338636,78.20268883113422
2944.2166687669232,78.16905302566146
2933.9293468603864,78.13838468462863
2923.0233120033517,78.1041413498147
2912.0152328247204,78.07014027509648
2901.258968695067,78.03607490261659
2890.92849458009,78.00260137286615
2879.8932126685977,77.96690279501316
2868.9945708094165,77.9309992093559
2858.2727512661368,77.89586366438945
2847.409854600206,77.86008996398746
