Altitude (m),Airspeed (m/s)
4266.992834386416,0.0
4266.763807447627,1.7361130298300236
4266.367141391151,3.0652345349227494
4265.831299497746,4.348912959672261
4265.122885509394,5.611344336307202
4264.25564256683,6.7993510772702175
4263.151378847659,8.132129827169491
4261.854043084197,9.513545179131611
4259.741756277159,11.113144724628897
4257.8099217815325,12.568649641740322
4255.524938574061,14.081317452854705
4253.664021473378,15.098250492635502
4251.149320730008,16.23774774216411
4248.424221909605,17.520998948208643
4245.239115896635,19.200621868104584
4242.458655143157,20.450798861628368
4239.0722938599065,21.886204373664942
4235.935329540633,23.11679026884482
4232.413686676882,24.36909486939725
4228.086500838399,25.705647837577708
4224.48069773335,26.68670141376648
4220.374617766589,27.81289892483247
4216.1479161912575,29.010778602961864
4211.103358314373,30.43051513465126
4204.737102464773,32.010458756600705
4194.9807693185285,34.10108615682174
4189.783885043114,35.23941076316445
4184.619137926027,36.358708023007125
4179.220771267079,37.41279883149216
4172.843470455147,38.60630574310968
4165.977308112197,39.84461292060371
4160.051332823932,40.99187525571603
4153.538260546513,42.093555292011445
4147.412358885631,43.02317691575319
4141.381781473756,43.969047533985005
4134.196141035296,45.039787272040094
4127.468793787062,46.00315864030647
4119.485951495357,47.05453177348322
4112.371059876867,47.987265615439384
4104.83986940328,49.03691870080844
4098.166465956718,50.01820337883342
4090.167948207818,51.09263370481065
4083.2302500754595,51.93264737232435
4073.753965991549,52.8485510933051
4062.0773657951504,54.16469370733203
4055.1777062118053,54.80658295974977
4046.365812882781,55.69346945633081
4035.8883785270154,56.73021381378659
4025.5308050476015,57.67557792506569
4015.2149779526517,58.414974390170194
4004.481475133449,59.21312645714559
3994.9384811194614,60.00189313610095
3983.7822585739195,60.829417894838556
3969.9942737668753,61.67876427938887
3957.541622729972,62.49808027530584
3945.0436309287325,63.26391689447271
3927.905135691166,64.31948415176485
3914.270885865204,65.16157900573903
3899.433262576349,65.92268169951858
3879.975035545416,66.98325719750152
3856.1269571194425,68.23790357686829
3836.7228320883587,69.07889051244327
3818.237537345849,69.89370078603301
3805.4272032789886,70.33764154879994
3795.0849072877318,70.5888081531008
3786.41603658814,70.9409911335638
3775.911241857335,71.25596091219327
3765.9035061607137,71.5503834654594
3756.447436761111,71.75408899922166
3745.0686803925782,72.16452427983818
3735.026586539112,72.40599870290859
3725.3745979992673,72.69243740434982
3714.343824638054,73.04526106639678
3703.8287677802145,73.44552579328074
3695.049248870462,73.64360158251478
3685.1610539862886,73.82071016761971
3676.2355590555817,73.99542540135597
3665.648406584747,74.15904422900157
3656.1165705053136,74.32410653349754
3647.444034455344,74.36514330918953
3637.3069639736786,74.37744575801813
3627.2506270883605,74.48133771377138
3618.252280149609,74.59075520532332
3608.3265519132838,74.7128872817992
3597.5757978521287,74.7996079808208
3587.6411360763013,74.81795432654854
3577.030904825777,74.90549976653102
3566.675050577149,75.09423355350923
3557.090773503296,75.07371556369007
3547.6682650884613,75.05982790657984
3536.9185814345255,75.05037060281624
3527.236278136261,75.01805587811344
3516.984851870686,74.85913249887405
3506.783238518983,74.86638321657357
3496.110284646973,74.86157512815936
3485.3146726591513,74.78231136290763
3474.773976621218,74.65689824247049
3464.929258197546,74.64805073305666
3454.1091091409326,74.63393933556775
3444.8392365248874,74.49942503517853
3432.9196423245594,74.42079548557358
3423.1424255426973,74.40182108531569
3413.141554193571,74.55323212550007
3402.597902432084,74.66372056889868
3392.1921664103866,74.7525051290145
3382.9988237805665,74.9248025709207
3373.595432717353,75.09105000325623
3361.5249321348965,75.24747645940644
3352.5064948191866,75.27468184445262
3341.990936221555,75.27126680897373
3332.3051247177646,75.40605243146756
3320.076732716523,75.61258147080876
3309.60726961866,75.72378833788531
3299.9039668357,75.80627815495357
3285.646805515513,75.93757593370717
3275.3555835066363,76.16139296323458
3261.766695903614,76.39829641079321
3252.799238335341,76.35357618828432
3240.9324862957,76.45918246994118
3230.469203268178,76.35726095179285
3219.913791306317,76.25388442942636
3209.098075696267,76.09025411600146
3197.8477319004014,76.22413730909311
3186.6988044334576,76.12995743218303
3174.898173515685,76.22137000241332
3164.6616663392633,76.27941435318233
3154.024097234942,76.4904224084885
3145.489735760726,76.5397859717402
3133.9118597153574,76.4198194390069
3119.3811940867454,76.4598459186009
3109.245888345875,76.41224301782954
3098.135552186519,76.29995896292104
3088.1317534996197,76.05184354462128
3076.5236361371353,76.11172587950902
3065.719343772158,76.08233256666152
3055.9770742459223,76.02372883668599
3044.4433813644573,75.87116578332292
