Altitude (m),Airspeed (m/s)
4266.998582831584,0.0
4266.870487578213,1.3266475182282824
4266.549223868176,2.6783536846185063
4266.101406493224,3.910173543109127
4265.409114117734,5.314242644704629
4264.53857922554,6.591545103486372
4263.5714412545785,7.828986866181924
4262.38320861198,9.099824314081623
4260.827356027439,10.484766073422241
4258.855975971557,11.957263224243937
4257.059778484516,13.083534362884794
4255.169880585745,14.231697934285465
4253.096266308799,15.402815182007707
4250.3777979156,16.881431166678574
4247.760667961091,18.27400872634215
4244.725008537993,19.682832129934607
4241.829732105136,20.799901585864173
4238.890124926344,21.902254065500305
4235.522355730645,23.166094213137132
4232.155534912832,24.40339906017618
4228.456734078936,25.75357258432984
4224.8848044816405,26.9438339763801
4220.291420766152,28.313734866497178
4216.107723363675,29.50284090430029
4211.681904548779,30.653546823954823
4207.087821711786,31.82290703737933
4201.766068849713,33.180133594615604
4196.302363909781,34.3006756377692
4191.450736670755,35.17478661062058
4185.531358316541,36.222101522407435
4180.2704307297245,37.06769952516111
4173.877477568574,38.05235297051997
4168.292593517341,38.94152682118249
4161.760427970439,39.871988412301064
4156.290472736582,40.649539146834414
4150.722350561991,41.46898428714653
4144.638880685903,42.36427173948605
4138.339077529497,43.39971095145203
4131.20421406161,44.63797785833677
4123.908285226673,45.64530890037667
4117.191891091876,46.23096227598823
4109.369994995184,47.115138938021374
4101.996532477438,47.85589415400904
4095.2893899790943,48.257913387493154
4086.710240425542,48.59573494478453
4079.5733397891745,49.01505165276714
4071.5697292219847,49.71025109570409
4064.4662179322913,50.03929956113676
4056.5449017211795,50.84408638980507
4049.1033284636214,51.71520123981568
4040.238437600434,52.59212162456956
4032.6502876048908,53.294594160491364
4024.1630554245785,53.69106550504728
4015.2429258050397,54.45014040940599
4005.112391235307,55.518400839454344
3996.3853401150554,56.188211634507596
3985.480205900036,57.092071107117526
3973.8415516884997,58.21983279489272
3963.019457680173,59.3498567065765
3951.252997991629,60.25692358593803
3939.058846659027,61.05922781344225
3926.8664716696367,62.12026683263735
3915.820029322058,63.074786889204844
3906.3483083900064,63.70256148934319
3897.5043383687735,64.09512048239624
3888.326089013368,64.69265706484752
3878.8376088840887,65.2122535401362
3871.696544589475,65.40807228592061
3863.057824842632,65.62958137585416
3853.9104232527316,65.7943877657058
3845.5535115031525,66.05181389724879
3836.7735016513616,66.36720292752875
3829.1381582636386,66.5999745451647
3820.52740467526,66.82720353890682
3811.592961006798,66.9574119674804
3802.2035835618153,67.02804953536814
3793.9728867504746,67.17625917497202
3784.3168310672045,67.4555091568387
3774.7138143796474,67.75483594311007
3765.267218590714,67.97583588431146
3756.4352523609996,68.11330062892151
3748.465207704343,68.24535839871184
3738.983112118207,68.54551682338897
3729.476083893329,68.96669612736949
3720.8953739479184,69.29018880374612
3711.1331172464415,69.5393771650101
3702.1116095660254,69.82281123422955
3692.091982527636,70.23620860913184
3682.5195618066937,70.68905279282058
3671.4867820767686,71.085694629521
3663.063900976442,71.18305289307422
3652.4749487787485,71.44118415454165
3642.813895632513,71.81727356805337
3631.7187112160027,72.19512940324844
3621.8956678770483,72.31416627761382
3611.9817111436278,72.20502444056706
3602.5567552782595,72.40724401340114
3592.557780822739,72.75721211382458
3582.424052541144,72.98192213643475
3573.4095431035385,72.97940379599959
3563.0121083930135,73.01210789913122
3552.5537199387327,73.03362159923363
3542.3519393811002,72.63862254671504
3532.50491725374,72.54425968634786
3522.481863334775,72.52660731339476
3512.615199812688,72.44274619272997
3502.667491612956,72.35263775964583
3492.942801747471,72.36755733259467
3482.1526549458504,72.5293703069414
3472.2900405991822,72.44255532962848
3461.8295016968623,72.54629475847857
3453.7377609685063,72.78158148185574
3445.0170067753643,73.17988474797106
3435.847134595737,73.47486389564303
3425.062871331349,73.68207468903024
3414.9386343965307,74.06716331951647
3405.2163854772225,74.42356787345994
3396.8584004510194,74.67103370754593
3385.2036272250116,74.79066803654784
3375.7596710715443,75.02398099632322
3365.204187951982,75.48322114724834
3355.801600066945,75.84808316738206
3345.233237532899,76.12389503428581
3336.062813415192,76.23772031454021
3324.9734297264367,76.30030772603406
3315.6563878189772,76.41824229254148
3305.4793046861887,76.58518804868024
3296.3270024843514,76.54351304946152
3285.4094977173954,76.31471990206421
3274.9982647234574,76.35381244320011
3264.345212891698,76.32767324314918
3254.2569061983377,76.23828881027414
3244.030620262027,76.13511727342835
3233.5422738129273,76.31338029893175
3224.3485074592754,76.23731454762358
3213.9912720592692,76.23020951181859
3204.8440635371953,76.22547838734444
3196.125120106153,76.33700617373397
3184.066189606674,76.1768221169655
3175.189383325167,75.94089171423246
3165.0285220574588,76.0523851357266
3156.271942730993,76.11845621358559
3145.176118466072,75.94162805529363
3136.068123315461,75.69703317940103
3125.204546533525,75.87605473794915
3116.0514455651864,76.10925033297185
3104.698564940132,76.22700068350403
3094.9910012222826,76.29447230581525
3084.8409941298887,76.51340863564752
3074.438327079639,76.85457341154066
3062.8271945444867,77.0533659210552
3051.988595886156,77.21598408672006
3041.184055882506,77.43034190637695
