Altitude (m),Airspeed (m/s)
4266.9977763183415,0.0
4266.549847237766,2.9525594130674926
4265.029355100356,6.611019120183973
4263.525529352948,8.6604726968194
4262.532536827959,9.626462050100132
4261.082524963655,10.74102787356766
4259.572981139645,11.992468624148426
4258.009011478163,13.054092563852823
4256.489546135068,13.857032280632092
4254.700935916044,14.866973783019517
4252.5841371733695,15.434256834065668
4250.588936078362,15.64821682126136
4248.602076304145,15.894184739133351
4246.3351912871,16.44525185614827
4244.367278936319,17.178319453781523
4241.693788830191,18.166205131760602
4238.6334486193955,19.26306039808198
4235.39206178952,20.489996008634133
4232.516240426339,21.54997338905518
4228.985053786077,22.7161063206691
4225.673967068084,23.74320897487631
4221.826703452505,25.007708780572656
4217.936091868207,26.118533665213924
4213.391870916821,26.98629768513301
4209.596084742807,27.402235539394805
4205.482972139493,27.42515829844135
4201.5201978720725,27.699871830924
4196.711234064773,28.510695368723013
4192.502938846126,28.201448740247816
4186.699725793675,27.49816583585083
4183.08420335222,27.617562041963925
4178.936112110503,28.089994477414965
4174.057614876889,28.927928689252607
4169.305578622036,29.813284854119026
4164.758136696182,30.752432965315514
4160.10413113609,31.866587691033875
4154.960185965523,32.59787028342065
4149.259184747934,33.28810646403791
4144.054768778384,34.34544239228993
4139.148326021619,35.47209475292497
4132.801735239103,36.64842288898122
4127.391581429169,37.12514468253487
4121.13289427571,37.44221153635869
4115.537457114086,38.13773911416353
4109.132867532782,38.416037112630356
4103.5006336942315,38.52098661511536
4096.5109202945605,39.27956551248257
4090.9926285836846,40.20084909818504
4084.2621368365362,41.28901599517033
4078.4573293821886,42.272522356465785
4072.2642138618976,43.14141341072274
4065.6090701818466,43.784256076462846
4058.783691163175,44.54849812618011
4050.7502526966855,45.80249638542618
4042.468192860484,47.25619619797085
4033.494586052373,48.46565934591488
4024.7985011423007,49.53905506063208
4016.091852665879,50.613273264245606
4006.1702105021104,51.809671928768836
3994.9992781067267,52.62179239961043
3985.2009425554425,53.08002781303559
3972.285443071276,53.49190447657395
3962.148259856738,54.080187334504586
3952.9606290981174,54.6753853069779
3944.546520160511,55.15785707954393
3936.500523522496,55.62946876879334
3929.5086420681328,55.85206400815787
3921.6871881447732,56.11844072413946
3914.400283444673,56.41295243490046
3906.919384858571,56.844147588264114
3898.3068084158003,57.47810310965017
3890.2332808971405,58.0518071116516
3882.684780471027,58.458626312709605
3875.441440615803,58.86618676296621
3866.2013678392395,59.1713678889685
3857.7971483077854,59.63610812488706
3849.8215471701697,60.34336096405873
3842.1059013633057,60.750692863695484
3833.456793874502,60.672260631365646
3823.553835896775,61.24290427101454
3815.828276035376,61.64266163922323
3806.711249840446,61.59945477666542
3799.420955494046,61.34832613896727
3789.750589746982,61.778587168919536
3782.727867456153,62.172267784427106
3773.803010828793,62.10798437894878
3765.049545952119,62.01633403545961
3755.9618631722406,62.36999328940893
3747.945638936013,62.391632856245195
3738.457654790953,62.96404411123433
3729.474175355397,63.1549302304137
3721.915536013432,62.786340389181106
3712.9367019897327,62.89914647254642
3703.359985748306,63.153957063991484
3694.47848503571,63.55153382338152
3686.68596221786,64.10086297715064
3677.695581817068,64.56583229249884
3667.67938436009,64.77708052507312
3659.9587430479005,64.77578396323823
3651.7727938154712,64.84703391686706
3641.8068419825286,65.33397999631809
3634.1352282296866,65.83719237164793
3625.6779202576727,66.193160541033
3615.983094550669,66.41581440006807
3606.0231893938035,66.45551753958098
3598.4202827336267,66.59930219610581
3588.7402866939083,66.99799919239481
3580.7653954299167,67.24863166206765
3571.8590989168733,67.39359274220577
3562.3343377728015,67.55228955103806
3554.09077626653,67.60280662501899
3544.5354391774163,67.79303791488287
3535.904512011446,68.08142670957808
3527.325142257847,68.36846610046976
3517.8051148485392,68.43527234607072
3508.530897331424,68.53047534892018
3498.2460581241176,68.89820991292314
3488.3638102756813,69.39438327811362
3479.270349036902,69.68303815221142
3469.116380785592,69.7954692634822
3460.042852094397,69.74550630748467
3450.2308273622766,69.75637797888588
3439.742454252206,70.14601359944116
3430.01597935427,69.87741699299582
3420.5470295110717,69.67464747048552
3410.671450033784,69.89898245175065
3400.2874067323282,69.93279065962848
