Altitude (m),Airspeed (m/s)
4266.997347349301,0.0
4266.820658781566,1.4729590221351883
4266.516158487648,2.7285349933392387
4266.0643406948075,3.924473240826673
4265.395510420203,5.267788052227187
4264.532637284137,6.566677443429914
4263.429075444117,7.980013743449528
4262.084243488498,9.339112956266089
4260.702333640307,10.552909603693665
4259.18485900946,11.71109126370045
4257.280557895079,12.98340074622917
4255.623134665191,14.023758890456337
4253.2873419281095,15.439687891049381
4251.212365047075,16.622457040242214
4248.781419866718,17.944317242306173
4245.599549908191,19.507350261300346
4242.440248775296,20.855426773896628
4239.066646740772,22.252369740343518
4235.538567728363,23.561662094856356
4231.637147933245,24.948684149789734
4227.544247040525,26.333410537296075
4222.9059640346095,27.82392303292615
4218.702656756155,29.12927041474392
4214.48771907296,30.322470098697952
4209.763847972266,31.63198958461473
4204.431663652882,32.99102471238755
4199.362914392725,34.18546246923332
4194.080765971914,35.35874541568604
4188.983636682853,36.45486190764803
4183.357388469391,37.62135746285158
4177.490077367984,38.732890966264904
4170.987914169207,39.91315411289942
4165.019766305573,40.967695209936636
4158.16647659149,42.15383345126578
4151.7170218378305,43.195563212319946
4145.450187562965,44.049138148884595
4138.7175363777205,44.96736143620734
4130.804027450271,46.12367449922162
4124.389711926691,47.00743559725165
4116.012406261638,47.96958297735972
4108.917337996885,48.81459329314836
4101.514000591822,49.60945072065656
4092.830451590009,50.48779763044576
4084.514889249578,51.441964302269334
4076.9073800724,52.17421088292753
4067.8102386584505,52.87431916118581
4059.0484154764563,53.657488813941804
4050.389762338251,54.393917601835156
4041.7330992920324,55.120317066467464
4034.2883547190577,55.836371661678186
4025.733179175295,56.56819421021975
4017.2181005533785,57.18912428629682
4007.489733708091,57.98087398422233
3996.414858344011,58.85170175460238
3984.8684450471774,59.85288702138816
3974.3071566103026,60.634541485681595
3962.0597010245547,61.488338474955704
3949.560811089352,62.25716464279828
3936.63715451397,63.12711053156295
3923.6701156999916,63.831857622177296
3909.929158858955,64.54456780716788
3895.417817391455,65.37273567449905
3881.645496070385,66.10431302806536
3868.6778319412842,66.67472540192607
3859.9248144766316,67.23462989564766
3851.0162418680266,67.58619957521313
3840.733193868771,67.96604987266387
3831.5950040975586,68.42502694218634
3821.092938099988,68.85210205830145
3812.3851958410814,69.18603679167013
3801.523203366436,69.37424108309506
3792.882700432092,69.65517360943743
3782.8954220395535,69.9134187688869
3774.1521454649046,70.09348621969654
3763.8185424068943,70.22242385407935
3753.006351042539,70.27930728804819
3744.044595140964,70.54074679356937
3734.1047508409247,70.73231434857286
3724.2019525459036,70.93853961931427
3714.6945971194655,71.13975104295062
3704.640951357782,71.3793077134086
3694.986920759082,71.76376979810827
3684.8775548264384,71.92529826526078
3675.779473337345,72.07234867951861
3665.292750509456,72.32080145546134
3655.005667503923,72.49252728278182
3643.384434630163,72.71478154715663
3634.4775484353304,72.7818675538717
3624.59151240997,73.01301829575841
3614.1562155727297,73.30169624034511
3605.0050640832633,73.46474123964468
3593.476147268899,73.70122980816471
3583.9362697992474,73.8372402459405
3572.8636914612725,74.12465768751565
3562.7471317462623,74.37504523147622
3553.2246240368113,74.4078009335512
3540.5149190323427,74.53260015771268
3530.7925620293245,74.60817338778232
3519.66125698667,74.75902095327842
3510.5584717001766,74.80554038987718
3499.2809285447,74.83052229514004
3487.9350661225617,75.0483180852441
3478.5890244413167,75.06059529687977
3467.0293634189293,75.10323069454314
3456.5200351411477,75.08915780757741
3447.1539053292945,75.20999256757398
3437.57835319452,75.29543331541801
3426.2365083452314,75.22956721378765
3416.7210433259606,75.33565107856701
3405.0863802172244,75.44572583586448
3395.0843748291954,75.58136291994302
3385.7319912835956,75.52440017109204
3373.922523839399,75.71229510061717
3364.3135899053887,75.79417918182756
3353.2521826429293,75.83487644602994
3342.0618874626234,75.84256209394579
3330.5048916228116,75.95547502684578
3320.983032461256,76.17943349982268
3310.2431133650243,76.32853047168251
3299.0325204497203,76.48399299070212
3288.7851291205734,76.60084872513484
3279.2605755170807,76.75752408000974
3268.3326094187796,77.04746264150289
3256.904549148865,77.27680474052674
3247.366877693683,77.38430402081602
3236.5893351882696,77.58357092743537
3224.8491917494684,77.82975925540185
3213.2614229656756,77.93105760807859
3202.6133398897946,77.98622752262838
3192.1364719690755,78.03375402337639
3181.4544020676985,78.17598551874039
3170.907840845175,78.0101695895933
3159.8545841975138,77.96774288588853
3148.2702211681753,77.88883187239846
3136.7474078284577,77.79054232710544
3126.7651552474126,77.58914956074139
3115.396991538815,77.76043125425983
3105.204313057475,77.84729749393236
3094.265189106576,77.91644657540633
3083.2882115328684,77.81744604246386
3072.197246159427,77.80672818199815
3061.4312390089035,77.97952814874526
3050.696478843689,78.11300444660124
3039.98447511252,78.11190864194099
3028.2777040824294,78.01374576494969
3018.421354625374,77.92324409190424
3008.04290562775,77.93663285524715
2997.1293600434437,77.86649564159336
2986.419281518087,77.72544585319838
2975.6780417542905,77.8257960925448
2964.698641821742,77.88668270048181
2953.510471346788,77.78015376671333
2942.376263101585,77.53541711022848
2931.722836249508,77.2999568577337
2922.5445821881294,77.35246844942553
2911.316777820699,77.10228839642026
2900.0279901800677,76.90808784103872
2890.8743496527895,76.87438113369268
2879.7456072811037,76.97153607203403
2868.571189631708,76.84803399005962
2859.2755237966776,76.55402445481998
2847.610186963342,76.68482948351375
2838.170617783442,76.5608315293966
2826.350178747438,76.42456722469677
2817.327439802699,76.12210057316048
2806.575706797652,76.09208369900017
2795.568823225796,75.61465923585924
2785.0034523736686,75.38814642348439
2773.815490783192,75.080696057184
2763.8173118531704,74.9626129426307
2752.8610444199294,74.6653478755558
2743.6177500225604,74.55807502572954
2732.464674565941,74.39507444459176
2723.035618437454,74.2038912579838
2712.8265758352354,73.88109249733252
2703.2557783769444,73.65625751858019
2692.8001810992137,73.64364980996928
2684.4384232116863,73.74804108229733
2672.765013165772,73.7972027703932
2662.1860262705013,73.58431810252816
2651.848764143884,73.66133421880258
2641.3160102730617,74.03730354280039
2631.4062407333404,74.25960388762614
2620.1965212542564,74.08791165072616
2609.297170910053,74.11073669719197
2598.2503388524055,74.44033340524938
2589.1216295957565,74.5959759856388
2578.800917601213,74.62550746989525
2567.9479296626523,74.74560145702294
2557.5676921205595,74.87238869010928
2546.1919421795756,74.62239350400992
2535.3837048457935,74.5376987585954
2525.8343338845298,74.42127702929781
2515.7072044024244,74.37831403374398
2505.074238850735,74.15352184082317
2494.8398481253535,74.05818985668668
2483.3797862706706,73.80385191593417
2474.4251336948946,73.38681885239097
2465.2942570857704,72.95773820084455
2454.5346437534317,72.71358546836733
2445.3766550850123,72.58410915498146
2434.8529307432473,71.98529478984764
2425.152166909538,71.41007322700321
2415.5045662783086,71.03683592480839
2406.5855707870796,70.96315970384349
2395.223713796586,70.86088154513699
2386.106501158327,70.53881627431775
2376.6195934191346,69.87909765678745
2368.8490842487663,69.60505713557151
2357.7194388881326,69.6128275884314
2349.399456748739,69.66606913667042
2339.200694662519,69.61861610268416
2329.683052249253,69.46081373439232
2321.038092947565,69.33653552223548
2310.728340140544,69.55571710986798
2301.4472677716985,69.9166185649541
2291.0417050672695,70.03955241141479
2281.4626863058656,70.19628280577719
2271.894952598959,70.34107047819134
2262.0401447769254,70.48051515690268
2252.600311328657,70.48751539825098
2242.612291713245,70.69360326017741
