Altitude (m),Airspeed (m/s)
4266.9980031447485,0.0
4266.8610637988895,1.3098520405842002
4266.523460188881,2.7091879475697507
4266.00526293274,4.09172786292921
4265.263346149586,5.428280915257826
4264.44684062805,6.682040826937489
4263.557286283001,7.775400700760219
4262.412835236639,8.990602795501875
4260.989051206969,10.244950566427075
4259.239350760356,11.641827568988223
4257.617172368802,12.748355315818927
4255.952953288332,13.935614595894302
4253.889941200614,15.20117801824057
4251.53333766479,16.551230747497844
4249.045227214694,17.878218914063446
4246.289001797326,19.26152372843955
4243.3288325537,20.636635122048865
4240.087794535793,22.019009190466193
4236.457973249257,23.510907617397308
4232.691327542067,24.91786299511686
4228.576327834278,26.3498092978293
4224.596303318627,27.64898408937024
4219.786995510571,29.054806603288526
4215.568254553713,30.233272952025732
4211.184726213105,31.3515598445839
4206.750883485191,32.432224019909434
4201.088967706077,33.74603475496719
4196.0728724598885,34.86496685927677
4190.263122837059,36.130367070353394
4184.452700913884,37.33751954354886
4178.73071640823,38.52921685383273
4172.579327224754,39.71574931270648
4166.5775766298175,40.76356212676556
4160.115238049999,41.83898894301701
4153.05749607645,42.91555533148367
4147.207787512802,43.772982329159525
4139.7683281367645,44.89909867246201
4133.665194618516,45.80214953508869
4126.32439207565,46.83693306296713
4118.52683960367,47.936693100240454
4111.261328277178,48.90671927532957
4103.054657341912,49.94296764657885
4095.576360839419,50.785653641985256
4087.6730547556654,51.61525042616722
4078.6286613019183,52.61388859408794
4071.158132744953,53.47302871543371
4062.5695452224463,54.399735520189815
4053.3069899482653,55.32989654300332
4045.346228151582,56.058038110290454
4037.3436937099323,56.845823393690345
4029.361815964803,57.51902083048587
4021.281147133559,58.14378115629511
4011.5249068951234,58.8299930873826
4002.247176083736,59.387872903598655
3991.671533199027,60.17243519777474
3981.3787611033767,60.721062972725754
3971.79754130356,61.235327328613295
3958.896528452635,62.03752138680259
3946.425799511373,62.90825530814964
3934.7176632219926,63.44850965469821
