Altitude (m),Airspeed (m/s)
4260.176741384901,65.91256114905126
4251.555088580586,63.3135780392078
4242.745018535294,62.33550065697956
4235.356573321857,62.17228972011213
4226.786095052026,62.74540077833517
4219.556728349067,63.19490301722615
4210.431708227843,63.737624556027484
4200.872865487821,64.3089147408121
4189.883098229766,64.93757108562012
4180.616594461724,65.45439143792507
4171.350408337079,65.9562465113774
4161.862124312669,66.43693760609743
4153.770709506236,66.84293934768091
4144.619175010361,67.29328188987625
4135.534889074042,67.71806489584412
4125.914126219228,68.15187278421973
4116.615511987358,68.56188591477859
4106.75243481528,68.97670097353657
4095.817843388766,69.41980837662437
4086.0852092998102,69.80016120781687
4076.537655382417,70.1648533218441
4065.70413146168,70.55732791400916
4056.4940310614184,70.88162231789593
4046.907787152566,71.20097261796703
4036.0099413301796,71.5622639762028
4026.3624345362186,71.8646602649645
4016.345838503912,72.16767678010858
4006.6937380908057,72.44945244786481
3996.5996148772538,72.72564090630885
3986.347663559951,73.00762783732766
3974.985881204717,73.3054649242397
3963.204134011641,73.60037214395923
3952.8354314928874,73.84936726465666
3942.7183461571112,74.08215128165833
3932.438453722745,74.31154721832786
3920.492223585956,74.56720602596542
3908.2111765258014,74.81635511718765
3898.1870405506343,75.01197457486307
3887.759536502883,75.2082890530979
3875.3167753024027,75.39098855165572
3861.4838045230135,75.66547580488711
3849.5191294346005,75.85967275002606
3834.5989409545437,76.08284901776526
3819.586347210221,76.3061813702627
3800.341533540748,76.56763969091578
3782.968792960979,76.78541444285659
3764.712486486882,77.00166240458047
3753.0845547858626,77.12741141089795
3738.1939240144566,77.28191139226732
3728.209381017834,77.3827911113285
3716.354985506274,77.4911537649005
3703.4072834439576,77.58861357037317
3685.420469085686,77.75216179202745
3668.579686813988,77.88212520624495
3656.5846796585247,77.96797032229844
3643.617536654696,78.05403689458703
3630.2351064793766,78.1374296502754
3617.3771981913596,78.2130314115039
3601.6654737796634,78.29690545596306
3586.661069315858,78.3702744345326
3571.5778482556343,78.43904448725412
3554.0995142851025,78.51044015945692
3540.5425341473892,78.56088890094865
3530.1909758001566,78.59611306727682
3519.115929336287,78.63109055159455
3508.343829627149,78.66271294517297
3496.9158472325653,78.69334711398625
3486.068775067106,78.71951070660126
3475.6375812198967,78.74362168965008
3465.3740357384086,78.76421631438626
3455.0115170804784,78.7830029790588
3446.677044495009,78.79688924185528
3435.739661222324,78.81328498340817
3425.6923528965563,78.82606820782513
3414.633927577175,78.83890089091186
3404.686386415735,78.8481898309719
3395.7265279535204,78.85563530854843
3385.984235258773,78.86193543130997
3375.979888795875,78.86704662864182
3365.9051447790116,78.87079823016028
3356.083912123926,78.87295944342348
3344.750335325487,78.87382577688521
3334.6431092526764,78.87316777324072
3322.5351048335433,78.87065028804443
3312.8906102040783,78.8674177783526
3302.5210401676595,78.86267343413606
3292.7210836447775,78.85684873269362
3281.1587661728263,78.84893088168242
3270.936170499772,78.84047811560951
3259.3630843246356,78.82985873052219
3248.9243864128366,78.8189017898341
3240.4938146062195,78.80924367107575
3228.3194640912116,78.79437421574043
3218.0713070966303,78.78034991102308
3207.8288905788213,78.76608773107412
3197.415769564919,78.75055417167161
3187.798223779537,78.73461502433666
3178.2857757974416,78.71866967321326
3166.608408958651,78.69809489472202
3155.640284993686,78.67793579507867
3146.1055731102824,78.65942506947441
3136.1132319420576,78.63928698036034
3124.644566837698,78.61577754369132
3114.9685056470335,78.59492056244355
3105.4691298697144,78.57406691566648
3095.5300724236295,78.55135868529307
3085.2928625708446,78.52806957460436
3076.352323600091,78.50689518636302
3066.1852061282843,78.48185674364574
3054.6749477153644,78.45367657044673
3046.2409190498292,78.43170295252683
3035.6254951888695,78.40420661854418
3025.6418362697586,78.37742798807838
3015.7310341866687,78.350902400283
3005.444354028441,78.32257500551181
2995.280932635069,78.29543337844498
2986.674426920712,78.27001998437566
2975.0581881143153,78.23674113724731
2964.4048795700073,78.20575796651818
2954.6932771420106,78.17666769506435
2944.5189696736634,78.1463201874204
2934.5292646465823,78.11595479157047
2923.6185967363417,78.08210181339122
2912.0812739767134,78.04571703761171
2901.8903901306912,78.0145265403821
2891.51109992899,77.98108793499281
2881.5576447146013,77.94964452176939
2870.015623178333,77.91119714673994
2859.0864239586517,77.8762464082653
2847.7646644720808,77.83858602287968
2838.220993353054,77.80648540244366
2827.0570580428466,77.76936864866815
2816.8843961339444,77.73482695730924
2805.7570666167885,77.6963356368639
2795.2856444949284,77.66034360865801
2783.7868128167465,77.62145296469133
2774.3066635448486,77.58785292918529
2763.8372727874666,77.55102168603527
2754.139716436155,77.51708605501433
2741.966078848578,77.47353400754375
2732.221594478935,77.43991536746982
2720.645415432751,77.39811610370992
2710.752228883095,77.36235401263545
2700.950241726823,77.32703801191822
2691.435544088483,77.2921242420667
2682.916456456296,77.26198899644767
2671.720740189776,77.22147061396753
2662.769564007409,77.18731530584499
2650.80522441864,77.1432407252866
2640.746957797557,77.106783966878
2630.7241628756747,77.06947853011232
2620.8049623034894,77.03250404649644
2609.324092838913,76.98966753839193
2598.264756797813,76.94799013044826
2588.5197310894728,76.91163364266279
2578.3626267975196,76.87325442764049
2568.226137704216,76.835260111606
2560.2071409542114,76.80504132586317
2549.7798696383834,76.76520545090891
2539.6564405849203,76.7279241168822
2529.911175839603,76.68955321034142
2518.9781578304246,76.64786037443899
2509.120249303058,76.61050491264302
2497.6502807792276,76.56630748908212
2488.4170664604753,76.53088068666567
2479.410148786381,76.49604348574374
2467.834396608174,76.45229167638024
2457.9390683434904,76.41413701679254
2447.9171589734033,76.3756534039209
2438.2829288402572,76.339211279259
2428.2974050370976,76.29923619763731
2417.331154247746,76.25747825706243
2407.835585642606,76.22014119388942
2396.7074109641835,76.1771865664243
2387.5571577474475,76.14173573546049
2378.090315040201,76.10476933515027
2366.8402555668727,76.0615001925928
2357.2958530765027,76.0247527126758
2346.87292327825,75.98502069566227
2334.9912940692157,75.93946400704547
2325.5568111157045,75.9026787523697
2310.9773570438847,75.84702323740451
2300.5212812246755,75.80483573358427
2289.2724401308224,75.76211701607981
2276.4474629750475,75.7140886146334
2266.861504313536,75.67247214480683
2256.8621532693505,75.63358631891388
2245.6797036789358,75.59048087659177
2235.0833864994347,75.54866893274743
2224.586417786777,75.508112103983
2213.9803278064355,75.46657597824894
2204.049202966504,75.42723566609783
2194.5366030829027,75.39036692017223
2183.4446554891765,75.34673244392435
2173.9099898189306,75.30961645321864
2163.060938266106,75.26919191769015
2151.3082006257027,75.2235754593029
2140.000026743859,75.17897131259402
2128.1728806458414,75.1377972129961
2115.9923491617665,75.08479357866436
2104.309075347148,75.0382447446753
2094.5924235479906,75.00036694279112
2084.9383949236944,74.96280271598617
2072.9444443779066,74.91690179109789
2063.0182766355574,74.87820553153117
2051.8214400596917,74.83404053235685
2042.6140136569738,74.79817784918048
2031.1091464534402,74.75374281894399
2020.4751960095018,74.71561548584623
2007.0066407909617,74.65959400014953
1997.318937224336,74.62179229319517
1985.827079645358,74.57726643939806
1976.0695259626955,74.5398634928357
1967.2079090466723,74.50506796035647
1958.2068981165066,74.470601741496
1948.7073001358658,74.43291491370427
1938.886854864657,74.39500683222192
1930.5109849516302,74.36266320576925
1914.8777974406257,74.30210520019388
1897.6868529375643,74.24082531616247
1879.0661346791312,74.16823754212136
1862.797680213116,74.10153074584218
1849.0032071191818,74.04900216925402
