Altitude (m),Airspeed (m/s)
1793.5400583678856,73.44592340029222
1783.4122947137803,73.52508424179322
1773.8539453092963,73.42236076618074
1763.988065262325,73.27467806930369
1753.6597454203293,73.32968488092837
1744.3922942159697,73.35497033360633
1734.7376970658079,73.16510633915405
1723.7107403213158,73.02765892091944
1714.0049186004326,73.10593603833976
1705.1581477997825,73.16998605560515
1696.504873030819,73.20812851898994
1685.9531339406967,73.1891830656794
1677.0083134351298,73.22070614342199
1666.507546423003,73.38781634113641
1655.4055753285065,73.57929487400254
1644.5309215057641,73.60548291514056
1633.735131168738,73.44324218043626
1624.69651417993,73.252451420367
1614.5446422044188,73.05028727625202
1604.6241460675374,72.74945364838072
1594.3371354052797,72.4256572871461
1585.417009131983,72.3111075013594
1575.3695089472458,72.32201370966317
1565.4025629404932,72.30178470024254
1554.1772553408518,72.20368506780032
1545.0214388612658,72.25863557915615
1534.2700999658555,72.37291987178318
1524.2258909959346,72.27089188389223
1514.9277503099293,72.23969719489604
1504.0220806924626,72.35257868784056
1495.0633815759793,72.40882795977404
1484.693848470226,72.32211985023253
1474.5128519302234,72.27499693441999
1464.5027137706056,72.395947652439
1453.908215438947,72.66593856805781
1445.021293606609,72.88361565208189
1434.2260140702128,72.96741713623399
1425.7847565300763,72.86404306925157
1415.2965764245018,72.70331028939049
1405.3127649258822,72.66567499838321
1394.5720673017204,72.4118936727374
1385.3433847539127,72.21767565889485
1374.7821740545332,72.24328322321487
1365.1345209982246,72.32950252613834
1354.4489168962464,72.36536398545414
1345.8392373649403,72.40711980888302
1334.8791515063494,72.4991705343632
1325.655067147687,72.49732649260805
1315.291446982883,72.36922520940739
1304.8888452360407,72.23257805971814
1295.2789253424853,72.2074541794753
1285.6163879306987,72.23505889993103
1275.5970276836306,72.07400021505308
1265.106839319691,71.74199617076907
1255.8406506348401,71.57507493472578
1245.475969294086,71.55050081763986
1235.7400951730087,71.55371681593931
1225.37370337639,71.36689587919871
1216.0390680413693,71.260017262068
1206.744947751984,71.45034877220732
1195.9848088156432,71.82317166962261
1187.0299529479817,72.02995607536123
1176.9127000588924,72.06301933740176
1167.2208768185228,72.01587150892053
1159.052489045076,72.05043605074034
1149.382723662071,72.19109372638528
1138.291303269565,72.22493399022794
1130.2134747272357,72.0790139684357
1119.3748222189024,72.00056410018598
1110.9049579221755,71.90762916982008
1102.8214451512322,71.71673630792922
1092.0653252322227,71.58195939835917
1083.0414020018652,71.49179030076482
1072.5388848027214,71.25615097279123
1063.3560524219647,71.07558442419943
1054.3472076617181,70.95062179745027
1044.0133956866339,70.92705714941575
1035.2079777894542,70.96485500076133
1025.6934025678784,70.96216963415202
1014.4479791335762,70.75290877440777
1004.4212012905627,70.48424573106658
995.383449267596,70.38889898894378
985.2254425818101,70.44572128285799
974.89350107871,70.44456918302444
965.3489359533414,70.03736659936325
955.6435688007623,69.81663781610462
946.0222945958376,69.98474247939511
938.3616401720792,70.04841685980614
929.4933197367936,69.93142239873654
919.0284882560372,69.75745887976557
909.5579467946663,69.90276699576087
900.4114387379959,69.97592888975149
890.4001776641235,69.7770344578274
881.0992008130997,69.63874236398826
871.6947449557483,69.52129322550464
863.3543037157506,69.35157135066959
853.5450622346252,68.85343159213933
844.255416220054,68.4964417806213
834.9218320641667,68.41826294202674
826.6319282380864,68.40348073377142
816.2873256132007,68.25151881897781
808.9754460267723,68.17258970650413
798.7363907741383,68.27106789131189
790.8417658200487,68.52748348501484
781.1742182727903,68.669052871756
771.608680027537,68.55691332067988
761.627833374776,68.66857491771316
752.6877748230472,68.91946948793144
742.2201481712982,69.21770801561452
732.3074994403869,69.13894701240564
722.5362345101312,69.03656859535238
712.8548838114366,69.24316195819266
703.3072845805436,69.52444493934868
693.7941847732291,69.84371259966728
683.9251077044755,69.83002974299345
674.7906372183934,69.59104191895763
664.9389814455062,69.22162718795543
654.6550366254523,68.90351129003015
646.2250128351152,68.85223223165804
636.1456232070923,68.8341555218525
626.7099748365581,68.58279744115745
618.6386808464304,68.22650457255281
609.4232803704217,67.96741600105875
599.4855429884046,67.91136354184272
590.627011468634,67.91027289620061
580.6281113941222,67.66169648540304
572.0765083748847,67.5527009781592
562.2344318591058,67.80065493319118
553.1132653364912,67.75494516246843
544.3005669228733,67.89230941694929
535.0140475649387,68.00330094622497
525.0757422624156,68.25151716691619
517.0149773778394,67.87627053938478
507.9006287045777,67.59178653466508
499.3324090791866,67.4428991753393
490.2826185366139,67.39384799803103
481.26860132440925,67.52643038085446
472.0455219084397,67.6015210602088
462.50192863773555,67.53304679176762
453.4849088015035,67.25428054373464
443.7666479451582,67.0015619051521
435.2452341504395,67.15211376551568
426.3286408530548,67.08087887201123
417.232294972986,66.85231039920058
406.8549901144579,66.84473705601872
397.4128861594945,67.11708410740887
388.36806463077664,67.03945100546468
378.41083189845085,66.96539271337684
370.66369445901364,66.95323767575414
361.21705577522516,67.10059235040714
353.6171797513962,67.1285752973137
344.4363981606439,66.9108254378511
334.8325483398512,66.73666359030352
326.37763188872486,66.66812731123154
317.09647330176085,66.66484213240331
307.28700613509864,66.59318727549093
298.7568723084405,66.36863988784083
289.40234066173434,66.02567068895435
280.32491658162326,65.9694434550126
271.54337906558067,65.64020626027785
262.06213405169547,64.99895465334181
253.04519804101437,64.28670246516802
244.12416135054082,64.05764927562977
235.35003577917814,64.05887791081098
226.91994940117002,64.01469451040333
217.49059098772705,63.74523882477221
210.083645042032,63.50489515052487
201.38891775067896,63.479639557084106
191.6752595771104,63.655251910788444
