Altitude (m),Airspeed (m/s)
4266.998574658297,0.0
4266.8921450274065,1.1131606009417696
4266.64190477971,2.304608107714687
4266.286236231215,3.3551771830716937
4265.768435718492,4.518145317113701
4265.031340303831,5.772288100172053
4264.202622321434,6.962793085645366
4263.253292482346,8.082994852309195
4262.214025549591,9.178696960378213
4260.409539188258,10.639951733337162
4258.920953866094,11.809415107353159
4257.058660030365,12.987365985315728
4255.144130790606,14.127466204361683
4252.917611862533,15.464665964106707
4250.617012818344,16.738856319517968
4248.103995040059,18.019429066155567
4244.941208162345,19.486818204239704
4241.615480945446,20.92092730815139
4238.435933216475,22.16731451270273
4234.673902513459,23.53665267917326
4231.209929142147,24.68405229906342
4227.511658262461,25.88250242957679
4222.763223139569,27.229940866050104
4218.44567979034,28.491251824362273
4214.378778702579,29.625999531405295
4209.397973346524,31.054158226815115
4205.380805320106,32.13996689322462
4200.489331154153,33.42367434630674
4195.629112271592,34.38741221651084
4190.002019030042,35.23974638334496
4184.615494573489,36.05336861730334
4179.227754596621,37.08212202756223
4172.8937866659835,38.3867907992749
4167.264034948312,39.103545917932216
4161.35495979432,39.693167546829734
4154.640538617969,40.72038203945598
4148.830484638922,41.692626121574506
4141.493552730419,42.8227679742116
4135.454371934757,43.67126555390506
4128.778665424325,44.29608738428104
4122.533718845807,44.85395678868734
4115.528829236515,45.70787864689405
4107.79492089618,46.752610369736075
4100.512087970972,47.81103924248054
4093.3101719673723,48.80360701166248
4086.060195089318,49.618974153823
4078.5126776555553,50.417477453326114
4070.8228732105345,51.26026541350023
4062.9281450603157,52.20165469614661
4055.358457577415,53.19636735269912
4047.306146268733,54.13544319918847
4039.315830985084,54.91189823338161
4031.4230789411813,55.59171609194154
4021.48698643595,56.31668115641758
4011.1302973888814,57.26849191103446
4000.5598427457735,58.200298831869404
3989.8140515498817,58.802581102399024
3979.246003053151,59.44270613306265
3967.7155270799994,60.10049659010075
3952.819049609825,61.213203059258895
3938.805068111047,62.05627047945154
3922.9626386361197,63.243558460812736
3911.706632227637,64.18231195239412
3901.245707760565,64.86238831422138
3889.426834414713,65.45570135865819
3877.2635964639485,66.187036090028
3868.487332874909,66.67788073482696
3858.2748430464417,66.9494589869862
3848.2214835966006,67.24137164584468
3837.266782702878,67.45550874365087
3828.5355220101774,67.83001155305524
3818.9606573665515,68.2592827382713
3810.1569738714024,68.60120113392357
3799.6277817822993,68.93995572833208
3788.874029258266,69.23612697720237
3777.889493449591,69.67152203890284
3768.4448575526476,70.02402967202994
3758.018543213606,70.29170150108749
3749.0227226503193,70.30584536657794
3740.1313740350306,70.38908262784481
3729.0611522728577,70.7805427095986
3718.408079941757,71.03063833077105
3708.8657887298614,71.25601789449458
3698.573458637111,71.40770172996426
3677.893954090774,72.06329698191036
3668.992791824974,72.31868393244811
3658.830416286364,72.58712207897813
3647.4340484580025,72.94905858471836
3637.389846456237,73.26645589522859
3624.6665007229894,73.50408456164867
3614.9055451583117,73.69962681771055
3602.7872014306486,74.11413258871205
3593.172501093708,74.37483116462803
3583.914562612772,74.40836512572776
3571.4361074659973,74.51694381066285
3559.7091956874356,74.89951955033084
3548.8883924344555,75.15226088683895
3539.2850550618023,75.08768621374236
3526.9060764899477,75.5103419543623
3515.229448482394,75.74626271836807
3503.834663329646,75.88637909236863
3493.1851788256317,75.99774436825263
3481.3633683891967,76.16273074400083
3469.468256128952,75.90822883915547
3458.8019256042317,75.73604323030959
3449.299541139044,75.54348616471664
3438.3684964207932,75.69310876610243
3427.015491327271,76.04838412102144
3416.494360363111,76.28436100740376
3406.5406195558608,76.26954642714684
3395.3743592733517,76.36548952484311
3385.3561491230503,76.0759917327541
3374.0765032498166,75.54910393656611
3362.747372920625,75.13448470516967
3353.1623776303604,74.69871477604194
3341.7223404636607,74.17483973779937
3330.2540244199336,73.90676888757602
3320.795198949985,73.99141678040313
3309.266750043258,73.65592451181355
3297.586296569556,73.58356246600684
3288.5616927882656,73.6505103769574
3277.7783221155405,73.7343439891303
3266.3460540715605,73.60419331084707
3254.579241667874,73.45123400194448
3245.7509638899937,73.70907916267282
