Altitude (m),Airspeed (m/s)
4266.996550079435,0.0
4266.865407570265,1.274873373461456
4266.5519367279485,2.6040758389809078
4266.065407117829,3.8320231722802305
4265.420526737347,5.11145971964683
4264.425801118836,6.645662201571383
4263.370890454389,7.95500264754762
4261.90500131622,9.37281342673377
4260.118562542833,10.755521482652913
4258.309804068878,11.961301008850109
4256.2776534073055,13.332421222894185
4254.303491501138,14.474164528253208
4252.27183154691,15.542612606387038
4249.771049136296,16.777675394001733
4247.182761577889,17.963726059099166
4244.017228752375,19.396498077785395
4240.646058630198,20.89647730252563
4237.639672519639,22.192839078736387
4233.355184381828,23.82289227213965
4229.767058912665,25.093927413226673
4225.395949105732,26.558026000140693
4220.144612522796,28.267252002055514
4216.099452648312,29.471362212771215
4211.519784392789,30.74825329788514
4205.867448102683,32.31002088719278
4199.903611571528,33.5855500398347
4190.801909310743,35.8006591366513
4184.332466087304,37.14548319195565
4178.030291139148,38.44684821576188
4165.848584782332,40.43293410474936
4156.69374444522,41.790340820895466
4149.672976261005,42.612235920466496
4142.609053035267,43.61805906455857
4136.053181103431,44.61129777202055
4128.1798937078565,45.507057870640836
4120.421497319825,46.23831241205817
4112.865201082081,47.131699513172
4105.530395727605,48.05842315441405
4097.855238680728,49.103110225129285
4089.041873848997,50.24965616434942
4080.1196676269174,51.05093052140005
4071.5615287143737,51.56267429757016
4063.079509785399,51.979705345125275
4054.6626196336,52.32742103518241
4047.2896849084646,52.85072789238786
4037.9041454363614,53.80699594755781
4028.1948357652873,54.91372984030261
4019.2095083463937,55.99287177733007
4011.415416292846,56.82312329401393
4002.4686092007905,57.59191006604411
3993.3810271741822,58.30199229753748
3984.0165486996993,59.15568842965912
3973.350822450593,60.36456783133498
3961.5094233890995,61.34586744463975
3950.74109465722,62.181272948038206
3940.4895891696215,62.96926507502238
3927.464403123595,63.839721332265775
3914.490592622198,64.58354438054008
3900.303958395496,65.57004676543175
3885.2175652282313,66.0736552764995
3868.6121849464253,66.80955606069038
3851.27020986937,67.90839607979575
3837.9963357700035,68.18593359245084
3825.8767281137407,68.73213571132767
3817.051847239025,69.2188692265718
3806.38730912935,69.39739561668817
3797.6864598840475,69.39248421045662
3787.2000336600468,69.64160029536488
3777.8441750891507,69.82486170302302
3767.617879942991,69.82851934911201
3757.9383432064205,69.65272713614263
3747.896438191645,69.71897810900167
3738.2049741055816,69.88622432344333
3727.9159328565,69.7984099609902
3718.5154012870044,69.79652261535846
3708.197071989998,70.0860669052566
3698.6367929046974,70.366672092409
3689.0554557070136,70.47933942647772
3679.39693486318,70.47785676563171
3668.2490854542702,70.44081421810166
3657.4178302949294,70.16196201467112
3648.9415294546634,69.9419856518519
3639.108510208316,69.83709650232606
3628.6382670914754,69.95856748401837
3619.3694723118097,70.16335499697398
3608.3683638153598,70.24958315589974
3599.028318308294,70.09797164256607
3588.0536914281547,70.07136055721305
3578.8642386198044,70.33705895549163
3568.391815139912,70.8084377932068
3559.0006166044623,71.19225963348569
3549.642400974408,71.29676561880406
3539.1860861079767,71.2905419995261
3528.393129548058,71.66964271189717
3519.029478649609,72.18929226651251
3507.8827480133623,72.70442870375489
3496.9800560502335,72.97189932528032
3487.1521153692156,73.11088911360063
3477.434124816209,73.30893243154642
3466.2695897072554,73.57674397421891
3457.235574165359,73.66299840179265
3446.077978768386,73.59489773119962
3435.9480250403285,73.62439369339747
3426.1011946201324,73.74559177418196
3414.1549556525424,73.90859121942319
3404.5269392691553,73.97369741010576
3394.5533629478887,74.07903684239966
3383.0425079390407,74.22956389764732
3373.0427476558834,74.15769252879274
3363.019359830767,73.86666224960675
3352.039916214533,73.75405471959833
3342.874133151956,73.89420826929577
3331.68344149366,74.13650001798649
3322.373637202196,74.11831593100096
3312.0100707272068,73.99842154276499
3301.224454343319,74.03984347928444
3290.2597719607875,74.28208390337541
3280.412953763269,74.3604752884602
3269.1815937133506,73.81742546165425
3259.6559700109065,73.71760547955287
3248.64450757578,73.70076213957337
3238.983186067082,73.48646640550386
3229.3094241032377,73.03011522362362
3218.383503295481,73.11128017461132
3208.0838204156607,73.32489655603227
3197.2005157507956,73.45389238461132
3187.7527212137356,73.53057193114034
3177.1278829891235,73.70945202065337
3167.428904827684,74.00999926554056
3156.6690717162564,74.16395409725207
3145.0461067995057,74.32351458392668
3135.9554722495377,74.64932988454757
3124.6233476260677,75.08569600764098
3113.813388206996,75.26185901933711
3101.9229833278805,75.38408781801112
3091.3554100645706,75.53455923922195
3080.3800940234214,75.6809820898487
3068.7224383922294,75.39536365798298
3059.3437162945047,75.0590125357656
3049.0658504739404,75.02988295628518
