Altitude (m),Airspeed (m/s)
4266.998432063498,0.0
4266.874788662419,1.232865900939182
4266.5221231160685,2.729403651574739
4266.050568941049,3.9523482680571247
4265.335468844511,5.335215975824744
4264.36151835788,6.766094922718494
4263.381686412729,7.991413049327463
4262.00828090962,9.45399109616643
4260.249132558703,10.868568865482864
4258.5408089552075,12.175339485042825
4256.6235967203975,13.38116593297595
4254.734664781019,14.509038310950503
4252.486199480481,15.72872545587957
4250.4198832158,16.740209883541674
4247.389952447265,18.177104015668487
4244.555084032007,19.45579148537357
4241.615048051812,20.635990325091687
4238.244485824369,21.980192345635903
4234.754057708196,23.35673417793595
4231.678180838004,24.481474346516908
4228.182322515175,25.715938440981713
4223.454927458428,27.271777334994265
4219.557314472273,28.369346752358467
4214.487919143401,29.646863130180048
4210.345469602384,30.67621528431155
4205.684825389646,31.88499451169161
4200.258134115487,33.10978071256899
4194.703297547996,34.255834161834315
4189.503013261594,35.29144511798945
4184.150279656053,36.39517781887912
4178.3707253187895,37.433382788082795
4172.355665956624,38.487340446589265
4165.605997851118,39.59164793617298
4160.092113050632,40.595759796291595
4153.195216721855,41.80821108927682
4145.431919348426,43.091043344903014
4139.60716013331,44.020896685010285
4132.102394534275,45.219819696899975
4125.1974933044985,46.28862284618774
4118.415827251971,47.25997643306406
4111.458963131532,48.16461740042031
4103.715309142135,49.21290038469852
4095.255685219541,50.26841713015251
4088.560711093247,51.13275168321205
4080.035867699422,52.19530400995366
4071.6274010604247,53.242857796758166
4063.37407561671,54.15652596899493
4055.184292360209,54.98434752804966
4046.1996155409142,55.82664093315745
4037.7508483054116,56.52258956645786
4027.1268469691277,57.561019513123135
4017.9119204962626,58.27256927333193
4007.6136269224808,59.04303869303762
3995.887641659938,59.9803537270414
3985.3448935998604,60.75620212597278
3971.870308074169,61.54336799673405
3958.587525367737,62.376745829506014
3946.0467418944463,63.233490783364935
3931.945037937723,63.96603257186252
3917.8302284944803,64.68574398269119
3902.8940918184817,65.52796559740877
3885.8024839907885,66.37057768877379
3873.7027576826513,66.80051451293608
3863.0649379836395,67.331715569156
3853.2830950971693,67.7331084091195
3844.512262311764,68.07103740186892
3835.1133639197797,68.37555720213636
3825.8059984510764,68.67360477044527
3816.035738808103,69.11144188993254
3806.5174716133624,69.39652483074038
3797.1298751225695,69.69613805992861
3786.348926370032,70.0647907920814
3777.07426122576,70.31540762701214
3765.616919239983,70.58253483945562
3756.4712669178843,70.83947873883989
3747.1438007578254,71.16254344959242
3738.0707236286253,71.33259874242341
3727.7405157620087,71.58844483335545
3718.676664915867,71.74276925032383
3707.3863735394552,72.08765333991192
3698.406779590994,72.27231641331277
3686.8951083822176,72.37350035161856
3678.161158112809,72.50305312630245
3666.9465504083782,72.64110014760956
3656.551413045265,72.91019030526579
3646.2889761552215,73.07513727664411
3635.3847383288667,73.23891447889649
3624.6792602669448,73.52638884849559
3614.0312513094395,73.76507600063495
3603.8398668747395,73.99790609362569
3595.2027324354276,74.15232487042333
3584.594062210992,74.31775078005393
3573.44288547989,74.62519741451828
3562.4487911006436,74.82048359225989
3552.4474058672786,74.9038925050728
3542.880101263523,75.05026143248055
3532.9520081318915,75.20037983952825
3521.632495449856,75.43165618098745
3511.9952330384403,75.52268175966849
3501.4117429712787,75.62332179988367
3492.185691830702,75.86515966033821
3483.011913462542,75.95200356875148
3472.3911926280707,76.11011917784336
3461.2147311931476,76.20320261715256
3450.3825388345867,76.45303044106063
3440.817773914896,76.52270773940297
3429.083092428744,76.55580726572934
3419.226512142457,76.6202472471127
3407.7218230338767,76.65764022316598
3398.151902026497,76.657383025139
3386.608429797925,76.71676692528372
3377.1688164686784,76.78538205239217
3365.528663291596,76.73391971866579
3355.9640034679323,76.75841280250324
3345.791097150184,76.7415356569945
3335.4070248352364,76.88344048047391
3324.0686125624925,76.90477727017324
3314.5693689417094,76.89155145042713
3303.71600317955,76.87849887445421
3292.4286038074642,76.92614485740097
3281.372443561442,77.11532050153768
3270.5994970723987,77.21350859447485
3260.6920099519193,77.23605139810911
3248.8396176490933,77.3976595071027
3239.587503795512,77.53152962267862
3228.2988826334476,77.65310240721186
3218.9893911629915,77.68911396524024
3209.2474426263943,77.66493999431508
3197.01229297556,77.85124739558233
3187.961995502934,77.80956588089266
3176.790961196646,77.89350534931802
3167.1786517053843,77.98215326401571
3156.7429258544,78.09801562480727
3145.462887806818,78.10531610248675
3135.8137471936643,78.16190745499911
3124.496974970214,78.3032537113865
3112.3066652417183,78.39555308527268
3102.151446333155,78.49835591953402
3091.396830008365,78.45143111736176
3080.65294065699,78.41981995444146
3070.3761544590816,78.48102410258674
3059.957228050567,78.5618382089909
3049.6435243124142,78.56495684522672
3040.5765664875507,78.52127669334915
3029.6711491933092,78.47006166694041
3018.488035939634,78.46910112965334
3007.8900514999405,78.46682815650273
2997.2121076006442,78.248501206812
2985.205224146135,78.14182182739425
2976.110115743242,78.09928461020021
2965.0466055842116,77.98865941985103
2953.704641915858,77.83422232830438
2942.5152642978355,77.84198354907015
2931.4487572573125,77.84144048183529
2920.732202737592,77.74607086913961
2909.3181287357584,77.73040037959176
2899.896929103881,77.69040855765618
2889.4991903016344,77.6342611864689
2877.1948292329907,77.50008737961414
2867.735258754343,77.55432787307168
2856.6436433680356,77.48373832095234
2845.983323276043,77.423432608859
2835.615195095539,77.48021002028077
2824.938955760561,77.47970680612481
2813.9200694104657,77.4079793056406
2803.671844223514,77.41473092553255
2793.1338758338243,77.48579581109519
2782.279281605035,77.55005450382241
2771.531898347661,77.44915235717563
2760.378006191924,77.57708902864503
2751.1718116942793,77.61258827333315
2739.8250954104587,77.71478762998818
2729.892883603461,77.58403579287797
2718.521604250185,77.45133080265632
2709.058585062623,77.47325205106117
2697.948804428801,77.40391129951641
2687.78303976357,77.2451592338066
2677.9146307157353,76.98338162131748
2667.366526850499,76.73569516838162
2656.5933902449906,76.6427049935434
2645.2139463312924,76.34637577117479
2636.0786971887574,76.21338785971187
2625.104777692817,75.9685840942856
2614.6095689143986,75.72344349257328
2606.07859584596,75.38336044853061
2595.9225271204486,75.17974875637303
2585.439635881223,75.0467780031527
2576.154162830673,74.85920167734452
2564.971113478765,74.60290258414767
2554.6820793384686,74.35759975967167
2545.6569553278387,74.33436679632861
2535.370967714116,74.3868436302748
2524.3520455341786,74.2552969394596
2515.2936655916274,74.0305975150046
2505.096833659336,73.80956681517684
2494.501540417783,73.7266003940505
2485.340091426857,73.74706259965394
2476.98924501054,73.74834006964775
2465.4827511068434,73.5765065403015
2454.4185836976394,73.4819851904104
2444.6224756641313,73.64033543669984
2433.8257526969537,73.75404076618956
2423.914099967107,73.78218726197795
2414.795946695842,73.63942472867865
2404.217417615466,73.53938261075
2394.355949633755,73.58526662654572
2385.7407616022974,73.42417861840394
2375.9805052792653,73.1355820990692
2366.3415540289134,73.03017218750011
2356.3317087795585,72.83115888226642
2347.6351560642943,72.65580302490332
2337.4624256873503,72.40137740155564
2328.3250014614314,72.49372441791014
2317.9541960600764,72.3136267261323
2309.598001750186,72.08412976603888
2299.652302633971,71.93500543307674
2291.371301602572,71.88879487477377
2281.98167711962,72.05882425117511
2272.4127363413572,71.89835187158509
2262.4276579041034,71.59850797931591
2252.5419771531597,71.48946077760611
2242.1670939298347,71.60349191152997
2232.3218245152384,71.78791428141787
2223.639301037416,71.61643684770051
2214.38241141662,71.46876333204075
2205.2988960668445,71.67028270602967
2196.4155065147206,71.65614624529789
2187.718573017977,71.59870084769393
2177.629885307513,71.46759866156972
2167.944977422245,71.49538092529924
2157.687092486769,71.56887465763353
2147.5014434838668,71.56871407959326
2138.9711688244715,71.57099768861082
2128.959872451611,71.58271652058441
2119.144103353843,71.67115955594276
2110.8286352511495,71.75748677691809
2100.7982399761677,71.80917998102353
2092.1468741130084,71.80867719542348
2082.3383449120447,71.70195435095157
2073.188411835581,71.72710028176468
2063.2482926314697,71.90892577264921
2054.885467844084,71.97230803438534
2045.6653079912066,71.88153287997842
2035.3499027621,71.75599596406705
2026.0438580606133,71.74172491686218
2016.213555380702,71.93554536314252
2006.1964655444026,72.13355574885384
1995.8659879630432,72.0334533649154
1986.7772938087583,71.9300484712565
1976.8350389581174,72.09102015020767
1967.1607294501737,72.39945728811031
1956.5762164806947,72.60347879219535
1946.0208886992186,72.52607801408624
1935.993326228112,72.61017445833845
1925.8953144345433,72.93913836861104
1915.9546383898705,72.90124740276377
1905.9250678550452,72.68756681549273
1896.145998914726,72.52800915185898
1886.3847427554429,72.42235444710336
1876.5359837058932,72.13144445839455
1866.746035146527,71.78299071881624
1855.1360103776678,71.56470135468514
1845.4849501186982,71.51225846250354
1835.9561509937048,71.3147266761187
1826.6998117594048,70.99953296429388
1816.5945249293,70.75625952463344
1807.341817601584,70.72272559734509
1796.5774776609614,70.55029811686224
1786.896786426194,69.98727875018147
1777.288326723501,69.68525353135159
1767.6558116022497,69.69639185465728
1757.9617475708947,69.83623401179173
1747.1457997420803,69.48896028053315
1738.1533017177135,69.35275911225585
1728.9674143642187,69.30216160663687
1720.869680549018,69.36750342123773
1710.7887817639858,69.51531614420423
1701.772543975152,69.30771012554462
1692.21135658212,68.99283622340523
1683.6065406352282,68.9101838474067
1673.7367592472583,69.07519002940074
1664.71139438916,69.27031287480023
1655.5775032509118,69.22149701892988
1646.4056878387928,69.0295336052141
1636.1780386921018,69.0379534857888
1627.4249263480306,68.9623870670185
1619.0641595292836,68.85500384047761
1609.2709150416777,68.878722227441
1600.414149752818,68.76971603144752
1590.6476211221889,68.587094473066
1581.8588062115014,68.50344792573844
1572.428712300025,68.6569280638128
1562.6251349970698,68.65677351503216
1552.2426013825461,68.42995027645158
1542.609986383468,68.5037457919565
1534.1796854911372,68.83958988892604
1525.8539705574512,69.19429636195389
1517.7235565781593,69.2431527572636
1508.4287531953305,69.32373491498676
1499.6799046415836,69.54680754114543
1490.0032195197418,69.85017991644933
1480.146545611322,70.25900484747412
1469.5963399233297,70.40701717254696
1459.6329022822902,70.11444278708746
1451.2602572357282,69.91694375465782
1440.3342446349561,69.79294846876135
1431.9240339025855,69.74029228681694
1421.3650420922786,69.60663581169868
1411.4878425132483,69.26797469034945
1402.3155641090125,69.10957055353148
1392.5895388843492,69.22468988775593
1382.9311697594821,69.12975131734828
1372.5549853174016,68.93867888704216
1364.4273513210937,68.94808115074036
1355.2665728367865,69.03395081371484
1345.2217123573646,69.03063076448481
1335.901790219359,68.68440519310869
1326.8268756065518,68.71208817540632
1317.5214037848637,68.92533221515899
1308.7965985583141,68.87343293446214
1300.3467897465453,68.706235697743
1290.0551057104021,68.54512194370265
1282.245813306421,68.5651187732427
1270.5362601438537,68.82269416694885
1260.808808432892,68.98448975626285
1251.8599397074431,68.84584515832165
1242.1906667277217,68.58733863165624
1232.6352539975196,68.694795899589
1222.5415847282857,68.84026233937495
1213.5607792278752,68.66108076847925
1204.41039869003,68.22856845176224
1195.6475404258817,68.19469120433786
1187.056680305861,68.31431594609646
1177.3937321165577,68.28014435515155
1167.422769702971,68.02200628049481
1158.1775265531614,67.7452422712243
1149.0435702474788,67.68608484479113
1140.104337329045,67.57059745139946
1130.8703884100541,67.33323080688918
1121.882411445491,67.0159056490525
1112.9092523269355,66.79091394044377
1103.5976441679522,66.74893790806803
1095.6039140382782,66.7631893562408
1086.6942694047466,66.78225241962731
1078.3952712370083,66.60305466023519
1069.7210271432996,66.58410809955546
1061.1109530702233,66.82905515402891
1053.2730732904747,67.03338986763377
1043.4008481251076,67.00481349351666
1036.0454199165106,66.82200657175562
1027.5238648522645,66.57192302544784
1017.4994546100497,66.4940317653752
1010.1495737880468,66.42879626137646
1001.8667437080294,65.94626359299285
993.5195103771985,65.2531727369704
983.9763741884381,64.8231664058361
975.2412472944707,64.90923366988713
965.5499414335936,65.00272584171442
956.4289099695161,64.97074970903599
947.1918598832563,64.8015490912628
938.9684353582561,64.83524430385047
929.5778519585729,65.26631685142046
920.1661519985646,65.79148826024894
912.200660739094,66.05162947153168
903.7435012860224,66.265293839974
894.4827752057463,66.56875248611694
885.3990491516888,66.95642631093985
875.2106182062998,67.21031107915685
867.4617304727435,67.14795997705154
859.253522339277,67.03651701822064
849.2982349609956,67.01331668872845
839.6622553123161,66.81155994547825
830.2404657471925,66.38914492549586
820.9561259401962,65.91170587811708
811.9444035664201,65.63963261261131
803.7224479140714,65.65099512969785
795.1690768180415,65.65086254149764
785.340992805548,65.38451029529212
776.6179565554485,65.15636961378036
768.7380805304274,65.0868469055048
759.4983945209533,65.29406124257645
750.3072591759264,65.68759095064188
741.5674780244008,66.05111098282954
732.3427933650091,66.17231186575985
723.1793271303177,65.88897933470358
713.7418247284368,65.42103645102264
704.1452293135226,65.24317201470653
695.363468089141,65.11624631954264
686.0416798433289,64.86049554012384
677.6657621525228,64.53724283844758
668.5987429469824,64.30448660384302
659.7729341704398,64.39324798733189
651.5090376567096,64.59826821038719
642.3869746467099,64.68447846820668
633.6799905858934,64.53368031501161
624.8626162828878,64.32420737738975
615.8876408934593,64.33529698027239
607.8331898311153,64.42540498590115
598.894076121971,64.40808743309408
589.5122080668807,64.37793397206637
580.5231494223699,64.57172294058358
571.4550697933882,64.90306046245969
563.4459254881367,65.1989063468752
554.0980828618631,65.44379120137214
546.3922980315983,65.48958659062718
537.3985485620797,65.44749399968336
528.4307996882126,65.40578392496327
518.7058385880664,65.48957684980054
509.25088763888925,65.42076125410601
500.2504890561104,65.00336581092546
491.88694428186864,64.63199420549327
482.97311296034604,64.6056823804812
473.7295365901664,64.99675836185943
464.19550068862736,65.41840713554343
455.58376017585397,65.1352197499324
447.27873512078077,64.91039409435565
437.66543376259506,65.0966410404817
429.05409963056445,65.4286240841429
419.925037689507,65.91459567323413
411.04681110102683,66.24078789374947
401.1553201302886,66.31740581785017
392.58517675753683,66.13818853439976
383.31381584890187,65.97118445247357
374.2380496226251,66.098345782827
365.0706230690703,66.25205205952844
355.3347631841898,66.03745443651178
346.6413194797933,65.94684691639343
337.6562332492322,66.04848198712746
328.4108598101884,66.21941248599092
320.1813223352656,66.13483896444158
311.14890263974667,65.90475008864384
302.67957981768996,65.97194981201523
294.0226809391752,65.40364472386126
286.40001889597625,64.88713937427195
279.02125629689544,64.64791496311466
270.55815153196454,64.5534296661916
