Altitude (m),Airspeed (m/s)
4266.997852516361,0.0
4266.892274401151,1.1121561263393716
4266.656801627949,2.2692973118354125
4266.287700784393,3.4423871995846893
4265.739221285097,4.7042281529576435
4265.094776808284,5.798443823370774
4264.353234792128,6.763049116462035
4263.382843430154,7.688940343154262
4262.122719387524,8.810257413399553
4260.732897595502,9.892438229983563
4259.288873004727,10.910486973652398
4257.841938553378,12.016299809178989
4256.046754321083,13.33980178599633
4253.9870653236285,14.725460561309577
4251.741902300157,16.045095147600904
4249.524443205446,17.22618093385884
4246.748463620432,18.488524766082463
4244.497853599489,19.524942876753947
4240.956928431056,21.01901592273337
4237.866481790319,22.25112142450341
4234.0988439256325,23.57034591678343
4230.459422162734,24.741033919947608
4226.735932030715,25.86238125306393
4222.774918731302,26.997082303321896
4218.286640140228,28.21475339876475
4213.962674912997,29.234854422553962
4209.093567602336,30.3890779242678
4204.838884609751,31.388506178408605
4199.273757197894,32.774424240695204
4194.616197035648,33.85788746460203
4189.7757833283395,34.90196434440274
4184.937771727331,35.886390582839994
4179.484843934886,36.95452712075388
4174.437785181217,37.892518736789775
4169.202489119954,38.794258387604366
4163.194224238396,39.78864386225313
4156.15328919515,40.97574135200408
4150.197158577852,41.94500087412835
4143.080413971096,43.12197214306094
4136.923291405663,44.23688490558772
4129.696867388673,45.307078287806796
4122.6256600078195,45.759899692901065
4115.826156760566,45.97599049276483
4110.002300563268,46.61832110381466
4103.240625925362,47.486913182046735
4095.3470218824223,47.96015669264629
4088.1258468152955,47.92927477678783
4081.060200439766,48.201722729998664
4073.676678144373,48.41759051311977
4066.116032011807,48.79775972089555
4058.7279938925058,49.587905948829224
4051.490780751221,50.466598145486834
4042.67393689882,51.21701175295579
4034.8778532017022,51.72201796173239
4025.6433033067733,52.509689239453564
4016.936341168359,53.25668397731182
4006.4281270243227,54.231731364345116
3996.2758011771366,55.14802190728693
3985.836918298155,55.73097903623939
3974.846293481998,56.32264652891589
3963.4974839389324,57.086225243610144
3951.7177628232166,58.097433588938
3939.8095590854064,58.901924358894696
3929.6566542265937,59.397711063530615
3922.0596926892176,59.9643580368546
3914.9054921036586,60.68775200439702
3906.2441576542333,61.554929047870054
3896.2448481703177,62.41465893932499
3888.916852139868,62.83723380175741
3879.857910387218,63.272117826242045
3870.709840528667,64.00758013324304
3861.721206742339,64.78877914687631
3852.91140998248,65.2650327228424
3844.3521052198485,65.76199953934247
3834.155860421248,66.36715370029069
3825.004187152721,67.02394763184347
3816.5854176208377,67.42070795482165
3807.1446104338393,67.56894321698974
3797.144224686548,68.19210548341988
3787.102681047283,68.6482316894556
3778.5137296831235,68.92791301689554
3768.747144361958,69.38439689857105
3758.3361740512773,69.9625484328395
3747.6167573565617,70.7068394868711
3738.433436422609,71.03717168067877
3728.8184651788324,71.25585638716792
3718.904448285699,71.66699291527371
3708.3145854007453,72.18468715663232
3697.930917661637,72.52609316385518
3687.1220091553405,72.3620706732186
3676.74114919547,72.08798534030855
3665.6283098226413,71.96948714836932
3655.794791404158,72.05991334714777
3645.7890191394836,72.07898617984466
3635.760603206232,71.8618224049034
3625.2360332272947,71.53806613278006
3616.539655841887,71.5179214284919
3605.9423854928464,71.69806542758147
3596.102541744709,71.79046621973913
3585.622206101194,71.88202696657892
3575.8622591495514,71.7439307182612
3565.8982348600402,71.76946501239392
3555.8116346318275,71.95173206449374
3546.6874669641256,71.63872693089051
3537.1833122596145,71.8687265606417
3526.7471024394035,72.01077959157429
3516.6406569248065,71.99178394454175
3506.2936822632328,71.85098035982216
3497.67996670492,72.22807655928293
3487.4204342570156,72.40820222145116
3476.976835292764,72.5015902662335
3466.2437636964023,72.60905954638113
3457.210633915849,72.69397795961072
3446.3995064729825,73.06575877103798
3437.321902380325,73.37143030520456
3427.06139444001,73.38724940943926
3416.1235258355737,73.2522029936336
3405.892432074994,73.53645641700467
3395.0231718840078,73.91032899992958
3385.8087815698236,74.01662180039928
3375.2445501638576,73.90459416270579
3365.701760825701,74.09512708742598
3355.0953248105943,74.35947994563293
3344.7502174582332,74.39982253385126
3335.4991059359163,74.2497571988792
3325.2221463741735,74.11276904040488
3314.363511364907,74.26514771276003
3303.3408902930096,74.06854022566507
3294.6648341286927,73.9272336635333
3285.469482266344,73.92836865996263
3275.017391141504,73.94624050516408
3264.6925020180643,74.08249484216209
3254.143687432632,73.47746861520434
3245.5969559177756,73.43451882370354
3235.5200975919142,73.50950604881096
3226.0212418464944,73.08138950436961
3215.3517186474055,72.83037796564203
3205.1150666493922,72.53615277688061
3195.0129204895347,72.8010221351922
3184.337207008153,72.36958864375195
3174.1911192024127,72.23997849138208
3165.7767865834758,72.06954799711836
3155.02659843117,71.98964886874089
3145.7206677012146,72.01513672578412
3135.6875852700323,71.48260698288199
3125.968823763542,71.42546618978574
3115.2298722919077,71.49462014935665
3106.077291233465,71.2220756036397
3097.4690425936133,71.36194917740634
3088.597237665206,71.33668754183721
3078.6928599877283,71.65146186299614
3070.418210281059,72.10328100772261
3058.1835416043177,72.03393178917645
3049.40122488793,72.0510434685996
3040.637961559929,72.10768616273253
3031.7006802977994,71.98786141915173
3020.5622485997155,71.96160282895457
3011.134640438482,71.89549495028386
3000.849901390262,71.87163328828932
2992.731285557151,72.01459966623443
2982.723711086437,72.36131499984361
2973.1558011351153,72.60162635255139
2965.1335277995095,72.5307651334399
2955.8407565280795,72.40700476920503
2947.0537188649178,72.51278649728658
2937.3012895630673,72.78062321477958
2925.913072258234,72.99425251050866
2915.7051912713796,72.76992762002239
2906.295650769025,72.67109490688826
2896.6502632014453,72.92535265497521
2886.034059201367,72.98830181622795
2876.62549538631,72.72569983224089
2866.6685300515965,72.76574268886807
2856.4933368451893,73.01644959975266
2846.0382980434224,72.975545931053
2837.5037371544167,72.81629306181009
2826.881565110758,72.622457387075
2816.4919008277357,72.80501578137918
2806.393208997324,72.94675075791027
2796.848326745443,72.90511284564141
2785.7760486500338,73.03663602108107
2775.4873355152085,73.36595744867346
2766.2756494041532,73.69487694446234
2755.3041899185628,73.74971622296948
2744.208272795193,73.62873359355358
2735.0680840574205,73.7017259630258
2724.1234680190682,73.90396533899545
2713.653653291054,74.05332481283003
2703.2509482298046,73.97938970794569
2692.9713709428906,73.86372556751077
2683.730836685747,73.89556268474003
2672.8142584776506,74.08081062121303
2662.5178704969585,73.93535524674029
2651.21200107038,73.68401908618998
2640.928698767908,73.64281254656036
2630.9628651970997,73.761506649982
2620.452571460046,73.84382542410503
2611.606012915261,73.65807663988966
2601.427665306255,73.73765678223054
2589.831039064564,74.02178245709547
2580.573811681941,74.01613343507441
2569.916972904466,73.95819047773172
2557.8113840147853,74.09945571523511
2547.5521411839873,74.1873292292897
2539.1004094528034,74.01900444822043
2528.3852772358805,73.74492076406845
2518.242471379228,73.58925925174505
2508.490213443525,73.44321154896751
2499.0923273703083,73.21339763000859
2490.0736246444285,72.82753678993684
2480.044233497232,72.35760659396706
2470.0374811058864,72.16808537958163
2459.8149391477928,72.01918466774656
2449.7575847283006,71.67178170779744
2439.0984960990027,71.1870220997934
2430.0046150656417,70.82814810690247
2419.644373141229,70.79733147755579
2411.168346802704,70.87821995100364
2399.107853111811,70.54809623348595
2390.436381196603,70.35573161434323
2381.8642579782754,70.28625270328371
2372.2365707317367,70.24878849359973
2361.803843532689,70.17553946553738
2351.973877830431,69.83171249881667
2342.294406335801,69.93661046731738
2333.98770022206,69.95683577168234
2322.792459666729,70.0447002739715
2314.2024385351688,70.19427073997271
2304.580583648756,70.31189644113906
2295.8738365685567,70.67425545307829
2285.67565499153,70.75594280554526
2275.511481841095,70.66849299597679
2265.3326993798837,70.6510414001441
2256.6731026256457,70.54339041260822
2246.722397583537,70.2745716745576
2237.2729584220797,70.00019719754988
2228.9738190649077,70.005827789209
2218.68734099064,69.9627206483885
2209.6744037354365,69.71165544376566
2200.5819992180914,69.39809751114832
2192.9846117217094,69.3080295551079
2183.4236352872103,69.36777962903233
2173.272758337669,69.51152174805534
2163.485795465298,69.53181228874907
2154.030627255328,69.20510827806933
2145.510180223733,68.96208801750689
2135.7479112949222,68.99836833245848
2126.4752331636846,69.16413867677096
2116.984204461798,69.35683687964429
2107.3345717731863,69.33551276090401
2097.8702802788466,69.24069980547034
2088.182326488197,69.31186867804546
2079.8781240256503,69.57969093988906
2068.8794888090342,69.88889283803894
2059.435107404366,70.04421961454787
2048.921835203655,69.98639464111695
2040.8699885336682,69.97070005420328
2032.1844856999815,70.12661943314689
2021.8795766215771,70.32895180437545
2012.0494639156386,70.35561461057141
2002.1039883093908,70.43519527601049
1992.6050662640482,70.54202553662822
1982.044385837391,70.66810957263188
1972.0691973632202,70.50004915184314
1962.8626497164369,70.27068979252664
1953.3369903964922,70.16804057639922
1943.5537111097947,69.4976970086926
1932.8066410794854,68.92079021276149
1924.2369315046817,68.59862568987205
1913.5267095454037,68.51875850175382
1904.0267711337656,68.16326483322204
1894.359714445658,68.01433082736693
1885.2482933616266,67.99190523047774
1876.2724108723924,68.22107119140085
1866.885222713463,68.61354139287765
1856.9072869401425,68.98308096745806
1847.4037124672905,69.12876186119412
1837.556827343069,69.21444173513162
1828.0058942670003,69.50926860605871
1816.8958909222856,69.95530107608938
1808.4307763017714,70.15730243642592
1798.5604116776958,70.26784779866746
1790.028670965694,70.34350866777567
1779.3436027532443,70.64256878326685
