Altitude (m),Airspeed (m/s)
4266.998255501501,0.0
4266.745546393096,1.6268060344130697
4265.869794573635,4.108437077334996
4263.988775140606,7.121976836197637
4262.389237410389,9.208484604116972
4261.176488505676,10.34729174016799
4259.3951128916815,11.825424371532419
4257.912084687501,12.886598174289833
4255.960934451781,14.108792473206266
4253.765567036346,15.290180061165552
4251.576784586534,16.432417040686236
4249.176019553095,17.647956870703673
4246.420056852512,18.969837518497375
4243.709173666313,20.157522761746733
4240.497647316195,21.442697762417755
4237.22533903271,22.587462209775854
4233.14537337888,23.9880243808532
4229.372548830695,25.262995128472422
4225.652730944566,26.293197617494428
4221.782539275475,27.075091517166964
4217.388548144139,27.752016604741698
4213.247798976488,28.41607287073124
4209.1185519471765,28.884144549746818
4204.778861227445,29.681367280517033
4199.803173048422,30.781523748506267
4194.466570832767,31.938778406939594
4189.970906503499,32.96830413341507
4185.217244675383,34.02393062727428
4179.755015615374,35.222829607180834
4174.252747378312,36.40654573634207
4168.7090560672805,37.39693259031332
4163.334455644712,38.264553044998564
4156.880109938793,39.22301142217847
4151.278047180735,39.87826001162587
4145.444218455814,40.46877717045164
4138.739104896784,41.27533125601031
4132.867766212672,42.035669305946506
4126.430302707478,42.934153211029994
4119.148727245629,43.92404629841544
4112.838036555797,44.5609081646754
4105.20157806389,45.34246519665749
4098.090376240201,46.21646707424027
4090.6293533565477,47.04564636844129
4083.0793425459415,47.94173606063913
4075.2312520192936,48.968278841697604
4067.169609040022,49.44035465014103
4060.0735411541536,49.85886804574535
4052.064318289049,50.650708306075245
4044.7043226016685,51.422727691171005
4036.5713315308094,52.325525656030116
4030.0361542012542,53.09417531582119
4021.8927442682907,53.784077747702675
4012.732197470963,54.47286656660837
4003.7081977045164,54.81821905430781
3993.6583016505465,55.43166815577197
3983.4336864296347,56.171705552255844
3972.0803852481768,56.96209759950471
3961.6831628093496,56.906523386992404
3951.751885795966,57.33837737387359
3938.9314825860783,57.80783205665253
3927.146785843186,58.19592879104825
3915.0928448326886,57.748280353797675
3903.2766488771886,58.23164495259914
3894.7299336893484,58.05335814727565
3887.0648947078735,58.190013030460186
3877.8975954633206,57.99963817674659
3869.54857327044,57.73803314518167
3861.4064462417737,58.158437848067805
3853.2950456254184,58.60546544980803
3845.47514382191,58.807885719667105
3837.4309066822752,59.01320748014275
3829.1554795643315,59.133359313308
3820.4110108176246,59.491907972579476
3811.273499709554,60.00734508655926
3802.9814671548083,60.61821387767693
3795.2911096988246,61.11797346258861
3786.965217076242,61.51336268810674
3778.174824010581,61.85385196562854
3768.809507187456,62.2609843529949
3759.4276470346376,62.7988868259392
3750.346200772561,63.390916323081036
3741.8258821191266,63.88018910348775
3732.7834776770324,64.1538992934873
3723.8116772063076,64.31721756365152
3713.5152555489913,64.49255175043224
3704.308592366986,64.96432532465475
3696.230678166263,65.06507849321504
3687.3252757964656,65.09141183575176
3678.447173271328,65.44474148928822
3669.4982822751626,65.67965491924681
3660.5170541079715,65.88753096874846
3651.2963445447385,65.28462354545266
3642.033633858897,65.42755398750666
3632.7242423929274,65.43684482608258
3623.760131947696,63.611373981571916
3615.29128015507,62.77348476604425
3605.878643253818,63.10371558560645
3596.7806022856385,63.0057058907564
3587.6071975249797,63.23151376833281
3578.748472291045,63.21812507383679
3569.352107089944,63.20798470405595
3561.9482526918873,63.07526525068445
3553.6638854546472,63.057053669064366
3545.81732509844,63.196733371229875
3536.2604270279408,63.48098662764169
3528.71313365642,63.67516172651187
3520.019164878875,63.41258307650266
3511.6158148562536,63.24863118203102
3503.539729287848,63.54455291971647
3494.3411884205416,63.91744723381139
3485.258853850886,64.06887972510253
3476.451207239181,64.18335782503186
3467.2724816659465,64.50877668090413
3458.2502001011744,64.86079240564185
3449.0385809177533,64.36011677898695
3439.7974059628323,64.66455421877659
3431.294133295305,65.21264335352829
3422.0190849807113,65.7706991166392
3412.6288066357374,65.9674640019966
3403.1464841393754,66.13508783730012
3393.1718823947012,66.53662120130402
3384.3585106274113,66.32715184164647
3374.643201406114,65.72717633304062
3365.4454996287823,65.6655032211941
3356.2708651544526,65.90587795019024
3348.016405516304,66.32532065209692
3338.6197846401483,66.70885963940951
3329.1190146431327,66.8325554965177
3319.571618368849,66.93278250537502
3311.7167339660227,66.87068495864621
3302.377499668859,66.74994724643673
3294.2945754667744,66.49951404192247
3285.131320447661,66.03027119441924
3275.61735331174,66.05183108587582
3266.310020951554,66.388038767691
3257.216429089196,66.97005040093647
3249.2172863679007,67.5694540450694
3239.4212552271783,68.23821253703788
3231.1612250013277,68.58810224724142
3220.8845912823454,68.81033557097643
3211.340675847605,69.00214163542853
3201.5271036438644,69.17658245381328
3192.8811343172565,69.5263828423432
3181.6673258943483,69.90506148689607
3171.815746644512,69.74976049199346
3163.0794732617214,69.81707871486677
3154.787999680266,69.85749685810532
3145.637303026393,69.81022507237768
3135.890035452321,69.63529992032956
3126.6439148010686,69.43006124480017
3117.0748887714,69.21947954254574
3108.8360932311043,69.22863195460806
3098.2905313298106,69.25557218901116
3088.799255464226,69.08122474388303
3079.096755154431,68.71963978324132
