Altitude (m),Airspeed (m/s)
4266.998031384312,0.0
4266.831039527431,1.4913755669579745
4266.579814517871,2.5312212295832555
4266.147183286026,3.7677991121398056
4265.444909944199,5.1750356068850225
4264.634425953962,6.448853729799387
4263.639648146927,7.7370445163106645
4262.425065781921,8.955444838002544
4260.72341403272,10.36160253814933
4259.142357205041,11.474770877304577
4257.3796089934185,12.673765038469186
4255.399539628066,13.864126897352737
4253.207636387087,15.150586054160836
4251.029075548053,16.375429608255896
4248.888048820198,17.40285060546831
4245.948075967841,18.659383518012877
4242.6481861919165,19.80568463312919
4239.6121100196615,20.74176373562692
4236.098207880743,21.87626491157705
4232.725884119049,23.082409865820047
4229.235797689296,24.342538910010582
4225.218930755742,25.61357161274226
4221.011378723197,26.68333471568686
4216.895934382454,27.580660093482006
4212.509067364037,28.633327461462724
4207.751374077052,29.861280959356094
4202.3823813395575,31.14304161207188
4197.747226680629,32.06563665182923
4192.428419892676,32.95214241247595
4187.768163896166,33.59470064168964
4181.785320081748,34.48508834913341
4176.235849435441,35.5745621646969
4170.722090994008,36.49631926937112
4165.049267590046,37.48596764759525
4159.053750365041,38.691214760668856
4152.805989069864,39.83380025683945
4146.645534037612,40.7765827334477
4140.512835334055,41.73335396018811
4134.1130264224485,42.67660950621897
4127.443971784785,43.41364597581008
4119.9763613073155,44.29974377483534
4113.257123421878,45.2466267969542
4106.646774620749,46.199191322749485
4099.475833554752,47.22774476462524
4091.483529953286,48.23153846328515
4084.145490120165,49.11388585862881
4077.179818020202,49.99994553415863
4069.6406997609884,50.82268602106507
4062.0847422108054,51.612458235550484
4055.4564356235787,52.309134344876085
4048.7652246337384,52.837124128121765
4040.237781218253,53.607655764816684
4031.7301654797047,54.491463885955426
4022.347293439321,55.154571603712206
4012.079492010176,55.8512837633926
4001.012910815887,56.269823568099895
3989.9479119535536,56.91770405796094
3979.0689970590174,57.536107911014625
3966.250513289124,58.15846944294282
3953.6316891303286,58.91388408652847
3942.3836978152394,59.69754776341469
3927.5233209766448,60.99525197089844
3915.420249630697,62.04152538175173
3905.5078958971426,62.76394871059759
3895.7131318971515,63.18014445312572
3886.6488985884935,63.66109178689525
3877.71890427731,64.19863470611969
3867.777940940112,64.5690909951311
3859.550967064686,64.86739429923799
3850.0505465203896,65.16281863349315
3841.2676615361124,65.3808102472574
3831.4361466942355,65.98105535870826
3822.987939280458,66.27470649330778
3813.4300580853596,66.26771670735688
3803.2140734205022,66.70677520397054
3793.7850567596033,66.91798384746366
3784.8716790061444,67.15733499722982
3775.1440404662862,67.35267849107805
3763.4237663876265,67.47242124610645
3754.6532650738955,67.70590422699397
3744.774367501959,67.52306748921822
3734.770370424725,67.67355948519955
3725.893523913808,67.61337512234545
3716.7592233000323,67.9010051043552
3706.6727547431365,68.27692605652774
3694.541503394954,68.59211509208973
3684.6916358694434,68.81217480990216
3675.7241438552737,69.03564407581798
3665.328122940846,69.36391618288184
3656.461911193095,69.60322587428016
3646.6449804976583,69.88488600614451
3635.9542634142563,70.0978541581161
3625.71216548793,70.35389508827343
3615.7059403378516,70.68565836614306
3605.0537953656167,70.79060000146963
3596.350199214183,70.86452841730718
3586.4002036191523,70.81429990074693
3575.1407273132354,71.04220130752611
3566.268337504007,71.17306952054258
3555.5652803331614,70.94423018439626
3545.0557327261195,71.06595020278507
3534.575536340475,71.08315829496482
3524.1027522971854,71.2364305107165
3514.820474815555,71.09207888579483
3504.0499264197424,71.4191927549848
3494.050735445693,71.38106146493509
3483.412201824598,71.40455908062413
3473.583635566756,71.6086327804882
3462.8872094890103,71.8950632414561
3452.1232005311176,72.4421641216282
3442.98213655781,72.69369400729026
3432.3059211047366,72.78872140025072
3422.8993446566164,73.10901118690086
3410.373792467639,73.6650135052695
3401.3726579854265,73.8332211570264
3390.665862762369,73.92227756309379
3380.1508639641106,74.21404273014309
3369.2864726632833,74.35873658033186
3358.9180758791044,74.28535571314484
3348.0519287446514,74.17578548090006
3336.032525044866,74.2453411725658
3325.428810769692,74.18687685826669
3315.659491159953,74.03230160431968
3306.2725438615307,73.84720424761434
3294.5170712005347,73.59118155398026
3285.351507407613,73.51201702446482
3274.141445208341,73.4637609204002
3263.384555850178,73.31856535648737
3254.5636480702087,73.30628812266917
3242.615539416671,73.4019215334948
3233.112727389671,73.39702247005413
3222.442879070528,73.32124070776575
3211.260496935807,73.47645924608587
3201.9516091067344,73.33152781258737
3189.6109664235264,73.13960457409972
3179.247725592926,73.10526679694597
3170.4489123150706,73.17655312072554
3159.991233284585,73.00365349776867
3149.8526595188305,72.80181650553932
3139.42343828734,72.88902318641479
3128.7701310236007,72.85682812194555
3117.253243781626,72.90824199363335
3106.291446295567,72.78036171237535
3096.2129421364516,73.0025402636194
3087.403310262598,73.18149232191665
3076.598595951684,73.26265476922984
3066.1768620200455,73.46207780078534
3055.689921892248,73.61943510116615
3044.3252440253273,73.95074898954643
3035.314218497835,73.9897145154887
3023.7848436124623,73.8544055173197
3013.547590642236,73.81830497975476
3003.093922429718,73.84010658314551
2992.5736418664455,73.99529915705654
2983.097945727408,74.12004865934684
2971.7814454091713,74.17514805694961
2960.286200210452,74.253404905341
2951.240644033067,74.45069666609855
2938.271416088566,74.84036313669431
2927.8053568592295,75.0086438721055
2918.7129114540294,75.03782056415227
2906.643983695656,75.0432951763661
2896.7120549455285,75.06507481996336
2885.623641935177,75.10340094409568
2875.7852132096887,74.8085352912539
2862.817080948502,74.65138050071512
2852.585968987085,74.54115099316205
2841.955719154328,74.47485719079683
2831.507837844081,74.35861718874618
2822.3809391791,74.4143815022896
2813.418020254001,74.61528161365179
2801.4853246966377,74.58614618294675
2792.389998444356,74.58986239082654
2781.6734953150153,74.5197698409664
2771.370472994633,74.55470866190701
2760.6199899399653,74.70268969082866
