Altitude (m),Airspeed (m/s)
4266.997966693714,0.0
4266.455333878286,2.684746196983475
4265.004646521062,5.696332698101076
4263.455300253816,8.084135783272549
4262.244717042893,9.3714063835301
4260.626166021451,10.77412475902768
4258.700350690633,12.332853921192294
4257.074152573012,13.43197146140134
4254.8617533175275,14.768584298758123
4252.671571855433,16.05927130433295
4250.290916624479,17.41415944843348
4247.393925196491,18.94300389782676
4244.649295865558,20.29494392746147
4241.648519458249,21.579244073172635
4238.433125884272,22.66011996872976
4235.244087279774,23.336140986280107
4231.282136268914,23.7760417011807
4227.464245533571,24.16343349012096
4223.966618420556,24.36725358681656
4220.097205139697,24.381268136903252
4216.021003821865,24.841872751123113
4212.31132679712,25.791691240709685
4208.381643016823,26.971563899970853
4204.383882205002,27.92331143458392
4200.462826213799,28.3181893574919
4196.370073096827,28.246571023615083
4192.303634334356,28.084247034272032
4188.880436453968,28.25884737713162
4184.593116026372,29.17936935670012
4179.724098474719,30.149999677252005
4175.36089916341,31.03146670755679
4170.784797345288,32.08109609641292
4165.081665593199,33.438111218625444
4160.393524737097,34.46729826684511
4155.4090048717335,35.55172345974764
4150.058672234416,36.372588290223135
4144.795401979238,37.175666312361656
4138.837454875931,38.326528482415384
4132.18427567929,39.553068432520504
4126.251014669426,40.713593089803915
4119.773718551733,41.89667212255685
4113.717242319137,42.939592817572475
4106.443631901406,44.092113334032256
4099.776571611874,44.734892806339744
4093.3678424758837,44.687364667997514
4086.828307637945,45.077321083483454
4079.7053819987923,45.47916117580008
4072.6262658583,45.983448330761235
4064.6068689338863,46.796200843579115
4057.5652511622757,47.688890189804404
4050.8164315251634,48.429635318926316
4043.1289671640843,49.25945151322143
4035.4642300065607,50.10674681899456
4026.7149952547625,50.90850249490086
4016.8160625072196,51.72173906362155
4006.489888265729,52.79896635059505
3998.272989394143,53.62220156986228
3987.4349296949804,54.419565399511754
3976.968065952882,55.19593326957457
3965.9942293278873,55.746676525717476
3955.424639008008,56.74281127564482
3942.467548744753,57.73725315524666
3932.1396212736145,58.71372423720801
3922.6726871058345,59.72412043840797
3913.9320059260353,60.558773581050126
3904.9474588064477,61.09157333753167
3896.3605275675654,61.48788964117153
3888.3407279979438,62.26253493771362
3880.066688030027,62.77568076513612
3870.63253237959,62.76453495135282
3861.4171677138656,63.32921553751989
3853.0400113612413,63.496035203010436
3843.7651586709544,63.705686310219
3835.2519024778157,64.33977149587433
3825.585759394802,64.88762074235015
3817.3778072884306,65.1696321906605
3808.5783750005066,65.74587516559467
3798.935368884355,66.5055400440649
3789.556692146696,67.23221450573345
3780.1947358669713,67.85278873740519
3768.8813362941146,68.11191395306204
3758.6952524548396,68.25726719298004
3749.3153034020215,68.38764333992802
3739.862206172198,68.18732021062046
3731.491203803569,68.07643745676599
3721.226048343815,67.53324690593216
3710.9892982002348,67.65044317485723
3701.8538925927132,67.93664110525812
3691.1331007862464,68.19129720228928
3682.3571866275743,68.277840253445
3672.646625716239,68.44258808019255
3663.379944308661,68.74655938456638
3654.566727896221,69.01542987211934
3645.3106797812507,69.29956677889433
3636.2099547833204,69.4900473121798
3626.3596828291193,69.62132461555822
3617.034173601307,70.02917707454408
3606.304488092661,70.10365889108408
3597.1293559921905,70.11148909778315
3587.3454230660573,69.79805210649742
3577.13275006786,69.87005718614886
3568.0285536013544,69.98155607510003
3557.9926883568987,69.54031625639567
3549.420925467275,69.57808813613084
3538.669695775956,69.58859774237011
3528.81685850583,69.7803134237967
3519.145962426439,69.41250075330544
3510.1262577259913,69.2393377824348
3500.148080696352,69.53732199096677
3489.8034976040944,69.00710894652418
3480.3908610818908,68.86963052219954
3471.4595857327804,68.30284747875018
3459.606250697747,68.2261146900537
3450.6647886121646,68.34943811168812
3440.927514852956,68.45849929758882
3432.029306197539,68.65868254655314
3422.167857669294,68.81195278852294
3412.7853007251397,69.02816068599199
3401.684790776111,69.31481626485152
3392.458478845656,69.47395746863536
3382.4796686116606,69.55426177370839
3372.8372310707346,69.82126078546426
3362.927110749297,70.27222053108555
3352.5585994049907,70.48050102774214
3343.4002183061093,70.5556216246303
3333.9695928432047,70.79960009460646
3323.4176699565724,71.19856179060777
3313.6222249679267,71.31710605347803
3304.782802892849,71.28564711106182
3294.100502135232,71.63706298492002
3283.964689350687,72.04619194231475
3274.7060721246526,72.49625736197198
3264.0654386878014,72.76860739592333
3253.937203982845,72.61616731343861
3245.217564817518,72.70301282380115
3234.799402317032,72.84664101852293
3223.953674037941,72.71524117694082
3213.53278328944,72.48389902995052
3202.4163590483367,72.1507341840506
3191.202638959512,72.17686330362663
3182.0553815206513,72.13388938458786
3172.376319210045,71.80861746894388
3162.220472524874,71.75905471306092
3152.209226339124,71.87172198983994
3142.19302749075,72.11321071115879
3132.000875774771,72.26498907732434
3121.8208024660125,72.02085867283466
3110.9340454647318,71.95577371323577
3102.105830169283,71.9579481972553
3091.963610684499,72.15049393483937
3081.74022792466,72.32950177030634
3071.630840224214,72.25444168196348
3061.0444368198514,72.31183232956768
3051.4694316526875,72.598928336665
3041.2161885676906,73.0042090770831
3030.753591440618,73.10847172476262
3020.364160357043,72.75457269691204
3009.4487917851657,72.79046040084252
2998.921629666351,72.9270864599679
2989.1715859891847,72.88231711474866
2979.706834932789,72.50484734560361
2968.374051370658,72.4651753034954
2958.915955935605,72.78540326454893
2947.5181489335373,73.23565694467716
2937.560582704842,73.45666845578957
2928.023087654263,73.76082890113216
2919.19098954089,74.08635462324168
2908.8049523523077,74.36046916456402
2897.720382270403,74.16953353561532
2887.5233064945787,74.38088703299938
2877.0054454104975,74.45174337505154
2866.5127459689975,74.335674085902
2856.871258358471,74.21690169041493
2847.4416926950216,74.40025963265653
2837.246914916672,74.23789789409027
2826.545550143346,74.11904635539587
2815.8204362420365,73.83114851785042
2805.700562703423,73.80146606297036
2795.83767420426,74.0232628363417
2784.3789431583136,74.2633076603936
2774.0898120701313,74.09446428529986
2765.3458688659593,73.9265762835484
2755.0356713710353,73.91294033612316
2744.153256466612,73.8099509790578
2733.304761121981,73.08862801956703
2724.312212968245,72.9531170529543
2713.6251845136285,73.19147855269038
2702.9343587411568,73.00464662542838
2693.848210404627,73.10682779013409
2683.5642011500895,73.13346048182022
2672.674542465247,73.4503048080976
2662.668100338429,73.7307797487036
2652.708932975307,73.78286707969984
2641.8956023193896,73.77728879544063
2630.5662932824343,73.85107061879353
2620.8429534444585,74.08983949099738
2609.5767654171214,74.17932293930096
2599.921482687816,73.99676618668772
2589.40049830731,73.62011892190523
2578.9749558661133,73.40878186556255
2569.4065568856895,73.1583171607168
2559.137973920442,72.39096189780874
2549.7874726066366,71.80161050910925
2539.519305270165,71.49800353130392
2531.0639492915943,71.52603504152552
2520.0177310593426,71.4950723322448
2510.614513830282,71.27783499523862
2500.3090085890144,71.03173341650212
2491.203096590936,71.09410812414366
2479.5930460439995,71.50305007399128
2470.7262049037963,71.71956542896648
2460.140508410521,71.62897603279208
2449.9002100285143,71.60504272366906
2440.262869141996,71.90836266479725
2430.437798482366,72.07215564654135
2419.979604656808,72.008387783843
2410.9280847581103,71.99009584931997
2402.4685395937413,72.13343800155349
2391.790101782419,72.21732363005873
2382.4132868526503,72.14270440736531
2372.3656216710806,72.43114597907694
2362.390926156193,72.408550499132
2353.543697736226,72.44243477174967
2343.407918662764,72.61906579155628
2332.0372080383822,72.96672106065246
2322.769879330881,72.84083854778974
2312.2912186114118,72.57586287851763
2302.2102870466188,72.51453818201443
2291.4627912789583,72.57018561083231
2280.8303641080856,72.50393065064955
2272.1877282969654,72.02486169346325
2262.120016599074,71.49282856525217
2252.2160774674267,71.36145968182579
2243.486149379052,71.31725828084679
2232.938380809501,71.10352821730996
2223.330503867008,70.67086608986885
2214.778986733407,70.5553245925765
2204.456600036472,70.80134337605075
2195.166982477531,70.97140304069744
2184.901838021353,71.10811730053533
2174.709894835949,71.29496664304794
2165.9341482780874,71.68012591029871
2156.20389686618,72.14582815023448
2145.959820968099,72.29390623866061
2135.8822694746777,72.39589791546484
2125.1121264332905,72.59180363770491
2114.971490371041,72.70612071420051
2106.870660965331,72.71584348741699
2095.1505460571498,72.48475179950016
2085.3331459928304,72.33351269556154
2075.771339084953,72.30848113848995
2066.3616041904315,72.37284381172952
2056.67440169584,72.18068175264729
2045.9901340976357,71.62945337618397
2036.391232679598,71.28939358951115
2027.34092061501,71.11502066728761
2018.0645627770573,70.89682749170038
2007.298659766093,70.17689126000057
1997.6562221916392,69.88650704515787
1988.9099081419408,69.94207751487521
1979.2626092191786,69.84918229961643
1969.6757544940338,69.33798620340552
1959.5568629689515,68.81719121129946
1949.5932588418946,68.91119420777464
1940.6477878624573,69.25343854407757
1929.9538926584646,69.44724538215372
1921.6324602980167,69.57397810565503
1911.847107309848,69.87747870463892
1902.5580684877932,70.17040015745384
1893.259277121164,70.35061173741437
1883.3352995160967,70.47855205642475
1873.5974649488926,70.6450836822047
1862.593386986293,71.02092920922158
1853.4435262540355,71.33561173434559
1845.2315755905584,71.50907398379539
1834.008929606527,71.68620373749896
1825.6787768732756,71.8063545989681
1814.3943647863343,71.90820004926111
1805.2868638057262,72.10927196886998
1794.7225081874058,72.3570522625262
1783.6010190863162,72.4019213341294
1773.481186868623,72.44579466750965
1762.4621866699308,72.56013102844427
1753.0559813510627,72.65754926789123
1743.5226285476238,72.51316481039959
1733.6247074669227,71.99087113663995
1724.0840392522514,71.54498047412727
1713.341822847724,71.55041576843567
1705.1636140653864,71.74198472078605
1694.538074940443,71.74158043633759
1684.2761842319742,71.2310011707756
1674.7073359787464,71.28089361189748
1666.7266444582492,71.3860497686323
1654.64809689112,71.2117572996537
1645.2061688518152,71.10788112944377
1635.2515309965238,71.11099436369106
1625.5928627233952,71.00564801298678
1615.0867469012737,70.91473021925606
1605.040534044616,71.17312373847365
1595.0211820909753,71.45759360743367
1585.145319879055,71.60083025247721
1574.7740991935134,71.74828593050192
1565.935227532871,72.11350946562229
1555.7303514154628,72.62258603931532
1545.4554926576093,72.8117630670961
1535.0131734982133,72.80875575159304
1524.575835974887,72.73838405915048
1515.3274297304451,72.66905588220274
1504.7011540336534,72.57518687429777
1495.3769853608683,72.38475621773509
1485.0844394359738,71.60181148312961
1475.6978071779013,70.40685421778305
1466.0175417503342,69.9710934201231
1455.353668638505,69.69756418330324
1445.7995987962931,69.15850781308025
1435.961799398996,68.81915543268627
1427.5807475829497,69.00313208922431
1417.591925459914,69.229078757093
1407.3928046850488,69.2371495754217
1397.6183168059215,69.50154081014955
1388.6110318638384,69.90231280731908
1378.880020420067,70.16247210738386
1369.1734376940876,70.04606239111645
1359.9406361095607,69.9977560230549
1349.9235723819584,70.03968328278859
1340.6565059106797,69.93500479715973
1331.3389865122736,69.77333812431294
1321.1974970521405,69.50693708139633
1311.0997351212427,69.30665763764307
1302.0441717784852,69.26692127146788
1293.1476921690628,69.37379440359071
1283.4754112148657,69.48935666340904
1273.684090747498,69.3093184385818
1264.0067866835743,69.13218085431309
1254.7029107967392,69.26459975993244
1245.7098627462983,69.50583440353272
1235.9124930556864,69.61037708528728
1225.8502545999363,69.74938760413673
1216.5765696708113,70.18243882827545
1207.0771357696503,70.44508359057508
1197.1362957777455,70.58442198645812
1187.9152031876147,70.44719627858046
1177.8151162676513,70.32297719590674
1167.361099193804,70.31129503941345
1158.6577185774222,70.40240871150196
1148.6999881761149,70.50875304593141
1139.0892538586631,70.47801923381105
1128.8982115909457,70.32572134285992
1119.3399094250053,70.22834530868202
1109.0766543168575,70.23167073347591
1100.8886060519144,70.22571726502531
1090.4370140880346,70.13147734103364
1081.8493968127295,70.10724909248582
1071.8441405706108,70.1993686838171
1061.357148339972,70.23395572363412
1051.9584093363956,70.15671995803199
1041.774243033491,70.16299591067705
1032.8376143816859,70.12450894628746
1022.8443074328825,69.83671194349077
1013.9955515479669,69.70922500024065
1004.1047971043736,69.6902448829836
994.6228630747646,69.48841076505502
985.3808960951865,69.20082693429048
976.711338953115,69.16457546495832
966.8852407904342,69.31485906094203
957.0840672384948,69.37708534897419
947.041671465151,69.30881673281468
938.8614813582972,69.35141916676747
928.4251175075769,69.62337507552722
919.1101508606225,69.86937337751449
909.0963990315795,70.0562492628327
900.3246913617477,70.13764191083777
889.727008827962,70.15494654388803
878.879789898172,70.27945783317435
870.9741166336462,70.3536659158971
860.9207112463191,70.29595201874571
851.0333392638713,70.0584761975044
842.5365835642442,69.8133297288969
833.3789967549965,69.65276178028444
823.3999959239736,69.58114738798544
813.5207179635763,69.48952475963975
804.2342683784664,69.34434872400576
794.3326904578134,69.26318886070122
784.2906884690747,69.33377221740132
776.1340194670483,69.4018949123245
766.9227070724592,69.35876273734368
757.1614103307948,69.17554744240843
747.7467326885089,69.0267918739342
737.4397861082107,69.04414371051215
728.4356628535315,69.1692294625923
719.43775450252,69.17583064047196
709.2211414482445,68.99423790617722
700.2520344834775,69.07534191613863
690.4615771891549,69.09274196759397
681.0889398846775,69.0032093440222
671.6633508242667,68.89254723350392
661.4749691784382,69.03634953888911
652.6035405183211,69.10945404345058
643.0185551708564,69.09816288736044
633.7476178677753,69.14308559513228
624.2791438465938,69.32914149933006
616.1072190618142,69.54509483893246
606.5662600714713,69.70746217189692
597.2580314781517,69.72813667327037
587.3678965196013,69.75797672156763
577.2640520241112,69.79249832187635
567.6440972108394,69.70917292573978
558.4968922371045,69.5891189159753
548.5601678611711,69.59456840337745
537.9226478915662,69.76690608327657
528.7264893269166,69.76041808222402
518.7604173123837,69.65806577643342
509.50321829132736,69.69738817783387
499.5701280478388,69.87121717258646
489.55756447277963,69.91213941919382
480.38107548095286,69.73177436337069
470.44587146118283,69.62891811532933
460.2248477553949,69.7302366509487
450.77913798298687,69.78491554572447
440.8318259222433,69.65679157456593
431.4052351405844,69.4461268564445
422.13424315676093,69.34570375414384
412.41275717597455,69.39555535327892
404.3329007551074,69.40137187176262
394.2927002934739,69.25623719632544
385.3519410286099,69.03830217750216
375.4069145526737,68.85143040221712
365.94704299606383,68.75509756343507
356.9693059772253,68.70293162205718
346.47201429400593,68.64608077496851
337.6895516542718,68.50406881058787
328.0884396089241,68.39805800124078
320.23130944371223,68.39533085672063
310.4416319299489,68.38870356489113
301.6086533246562,68.20943675480808
291.92574370559305,67.92131708240976
282.3660984840244,67.86492880528931
273.1054183449596,67.75975089872352
265.1146439211443,67.5394500079384
255.17475553322583,67.30200307157916
246.07148207444698,67.20262121418838
236.69723624177277,67.28013168581663
228.0687400624156,67.24934958858947
217.16886910237372,67.00607600755151
208.74731170479208,66.8667548043801
199.6393124833703,66.82587853812157
