Altitude (m),Airspeed (m/s)
2096.767081849277,69.85372233804631
2086.5467239366844,69.93633529783376
2077.3133854363114,70.12978739693293
2066.556468565017,70.32335789202247
2056.6065567210317,70.44701582689164
2046.987240073271,70.64958452267979
2037.0355919338763,70.93136895897375
2026.6339575015008,71.33267611225638
2016.233085478656,71.63096335848834
2008.3776116892695,71.69338139957824
1998.186913061887,71.83143591651088
1988.3052795380354,71.95046322921947
1977.807201916352,71.9281309041229
1968.3948041033,71.8905850296736
1957.05131229572,72.05905941279772
1948.3743224423379,72.16569596833448
1939.8364852387458,72.12318037930707
1929.5419785594568,72.12517840009554
1919.7658320274204,72.18734972262443
1908.7577995257452,72.11678842242024
1898.642972059548,71.83358232269936
1890.4954650681466,71.82454678138402
1879.9030310939997,71.8325123968657
1869.0054606441408,71.66463010098423
1859.4449728457257,71.36442158542033
1850.133893485181,71.29031821973993
1839.412637126632,71.29085577368413
1831.520164088346,71.3623956265329
1822.0954804699868,71.43543603295622
1812.2627218980342,71.4283155957798
1802.201243583113,71.42180188141883
1792.3342707008123,71.5658876078251
1783.3858959637582,71.61911458540324
1772.113926693797,71.58989503901098
1762.7434434881434,71.64927155915254
1753.0102537255734,71.68647818949228
1742.51770988293,71.76550466966573
1732.8055717824027,71.64000502558785
1722.9291824866086,71.81420504367514
1712.141671760939,71.9358738885389
1701.6131178848445,72.0502622220521
1692.4604438347742,72.01024982585956
1682.7364431284368,71.98228383568228
1672.451931271702,72.1690453315508
1663.4621154377237,72.26374314642581
1654.3360880501568,72.19416495045576
1644.3639233997092,72.02991300301706
1635.1688692308962,71.93254546057453
1624.9914539419115,71.96119700846027
1616.3850282831118,71.984905409628
1605.5995571939275,71.77060021227898
1596.8829255774617,71.53729616442726
1587.691459942609,71.42055881341611
1577.179469037801,71.27844610217564
1567.2814458021894,71.08039774260607
1557.587633610703,70.77193152349355
1547.873591943644,70.64666630892154
1537.4707031957805,70.59650046641164
1527.5518099181354,70.49126036914154
1518.792004192248,70.48165756570887
1508.2726124627516,70.51907074308096
1497.8991651441902,70.62645732272549
1488.7581365406513,70.62569312322664
1478.8273479901254,70.64322813701527
1470.1446515135467,70.6905196562771
1459.4569464055821,70.80236316101973
1449.753712036647,70.94731411051487
1439.8946029124781,71.03978823090752
1429.9417082890868,71.04928244633527
1421.3799170237035,71.07934295991974
1411.7796982778236,71.24345797563026
1400.5772389415652,71.42339094259692
1391.0158703261986,71.42377913048571
1381.211188509129,71.4752343918868
1371.2517643356696,71.58348726686864
1361.6798320496455,71.7468150776494
1351.7178236804903,71.77396841908006
1340.9163735816255,71.64762369665178
1331.349552272819,71.65797634739617
1321.4060735814273,71.66250118706851
1311.7802630625665,71.62378471644182
1302.8090381333604,71.47285643367621
1291.6286987019703,71.35344412377046
1281.8911513211206,71.3514503096349
1272.1385151036084,71.17148512798971
1262.7652856288478,71.0681302896122
1252.1425242582336,70.96028129487031
1242.6065734894946,70.9344761739803
1231.9043364683166,70.78806139699242
1222.8003051402047,70.75345241042645
1212.5556472772732,70.77918073902838
1203.2168501652777,70.82981684642589
1192.9895491050556,70.91481479893271
1183.848787330091,70.91465390576907
1173.9496931219473,70.85861608533774
1164.7345773307607,70.85113344822004
1154.1850232658908,70.93608198608553
1143.7779233045876,70.99426389097297
1133.9101692233235,70.89050510824474
1123.599951508455,70.74686757963252
1113.4963929420337,70.69528129229828
1103.9180365474895,70.75509509513168
1093.2310425117612,70.80635535876036
1084.503243966028,70.68116764611258
