Altitude (m),Airspeed (m/s)
4266.997010996565,0.0
4266.569634861313,2.402102444115535
4265.447715499438,5.222161285678855
4264.334769623354,7.490926061365808
4263.1756010307,9.10529892280308
4261.7751593654975,10.471493198752384
4260.133884305134,11.886288886414373
4258.3939451677725,13.220006367394284
4256.472100539133,14.615276903538993
4254.027666006237,16.102694461713078
4251.941460432485,17.22180924906569
4249.133225443773,18.542868070529146
4246.424518466927,19.650496413545483
4243.545220637694,20.677719001604434
4240.465375145897,21.882558696276202
4236.79630268272,22.9139686573456
4233.422968543135,22.777095551502033
4230.170530348085,22.13364903423249
4226.590372269973,22.894593439983474
4222.728053305298,23.98260670558428
4219.190731038339,25.08348387572144
4214.9422568446025,26.38141799719041
4210.991271389648,27.515512525716264
4206.82820545882,28.628152714926138
4201.5585850114,30.012204641552387
4196.823451193981,31.21643525146222
4192.090372199193,32.175859595647076
4186.858174351975,33.13859252199516
4182.114773816429,34.079245936466315
4176.627100780606,35.330657932676864
4170.6138502201065,36.67153034179454
4166.06630794052,37.564979342182866
4160.989306179807,38.48986720300223
4155.468613984995,39.374834020502796
4148.871593520977,40.32074236969259
4142.289908756502,41.19133318440029
4136.039656267501,42.07168332543334
4128.69266371429,43.23848963814721
4122.747797876596,44.19953468587116
4115.398260789923,45.316846128951326
4108.2716411547735,46.433381754376384
4101.472099008039,47.34068285109179
4094.3358068671077,48.07793836448138
4085.8554565785453,48.93031836915719
4078.8259228533134,49.60143595965574
4071.179216599092,50.38455828647607
4063.679060736671,51.29201381735729
4056.1442012358457,52.20654872811705
4048.4685273580253,53.103794319158276
4041.952491829172,53.71921033191059
4034.4576199706644,54.10689184936044
4025.0039394879714,54.849506069408875
4014.312137416564,55.72118054503325
4004.974537594244,55.78286351082876
3995.338384893723,56.3351595387973
3983.5507757971063,56.70954841001593
3973.315836138092,57.66576754626585
3962.6046954942867,58.462412773915375
3948.859264378436,59.67402899958244
3936.2880318863317,60.67198371996533
3924.1013234453276,61.448303310494126
3910.478234869428,62.57860674825984
3897.775750681758,63.539946370487435
3889.2325234720483,63.85646781246184
3879.0175859853625,63.85382173715429
3871.0831572758034,64.04921640267662
3861.790085724555,64.54737239270281
3854.034813995473,64.83649277517934
3844.065708055161,64.98931644705826
3835.6994086215273,65.26044893870551
3826.5532941808924,65.67950675931445
3816.1870889263228,65.95273552043486
3807.2895123371854,66.04178916497705
3798.721233010292,66.24806128690135
3789.120532216504,66.51505145993748
3779.3781164065003,66.70142906264125
3770.004954436794,66.84884299952516
3761.4641081076115,67.17619485901757
3751.4910316402093,67.67378475336604
3741.2153394874185,67.83820640042666
3732.3626149920747,68.07526439822986
3722.36513319239,68.54932811309234
3711.896848655306,69.09884414193829
3702.729846201837,69.57240135849072
3693.761725430377,69.85181754658164
3683.641084629111,69.9187827073621
3673.0125829800963,69.99528111490355
3664.149078517221,70.22062014079856
3654.9036130830646,70.62404119749452
3643.768553348258,71.08753590908309
3634.5463056946173,71.35978311497979
3622.26252534613,71.41543293554203
3612.3668751949444,71.50538893947233
3602.0197374150157,71.88026887492886
3592.0567241627723,72.30285133330617
3583.3930516280234,72.41602168339521
3572.281705376692,72.56957077312529
3561.562953034416,72.58669309046331
3550.885759441182,72.68568841971613
3541.866536365822,72.83470193550934
3531.673388489522,73.25098886811716
3521.7716568205506,73.28675116796367
3511.1310194022954,73.27549603609064
3500.7809408623725,73.34960068943786
3490.6316922744736,73.62535359953769
3480.975643864833,73.60656095690311
3471.1396559132263,73.46625664053873
3461.650761528872,73.13714807921214
3451.8175049778074,72.63825048427171
3440.942542829551,72.47025089697517
3431.5731046274304,72.51656897878595
3421.79364408087,72.53604509524537
3411.1057861018926,72.26381573171572
3401.666843570769,71.87951229749814
3389.0951865082607,71.69849421495955
3379.4950598869473,71.65714337407502
3369.7580745937303,71.65483195764703
3359.9526532664895,71.15406688850926
3349.832332510501,70.75866172447813
3339.123945443891,70.7411316179542
3330.0027082478628,70.57396072729837
3319.57993500866,70.41705074502508
3309.8299592332914,70.06326308657208
3301.51423158776,70.10062180435857
3290.292819330469,70.26197023499243
3281.729790000245,69.86546223242016
3273.3001218922436,69.7239408876862
3261.9849318778142,69.68518225314406
3252.3824850805104,69.64967739732853
3244.3402994452044,69.69607871251151
3234.3069530194625,69.43474755713423
3225.085274713114,69.62130333138477
3215.2140889372677,69.75610916673422
3205.3770969724283,69.69626368014674
3196.008975300938,69.80660372652702
3186.2781108077615,69.60438859824433
3177.252266476862,69.77113739262201
3168.245082697831,70.12163383855672
3159.4542620899156,70.30258182024076
3149.5992329465225,70.1115572405249
3141.06689390447,70.00613853889425
3130.5271595949307,70.1788729645213
3119.06219876837,70.54975553816037
3109.40959225595,70.4411836393389
3100.172524202615,70.1936246446099
3090.71558144968,70.46668130397995
3080.0821329262108,70.87787957340944
3070.553827272728,71.13073778243678
3061.0446161264554,71.21446333250873
3050.1577928075567,71.36021269059634
3041.007224213332,71.48603703710866
3030.3083907002583,71.36281473742467
3019.0318434899673,71.38712065032401
3009.926320232451,71.40754106347914
2999.036877911538,71.59620948048946
2989.2202449496835,71.77456461651887
2979.219124882482,72.14318998435849
2970.1385923763737,72.55251594595353
2959.3057385263965,72.56041531385412
2947.775932079181,72.77811141678234
2938.462102108635,73.09111929253586
2926.75978803169,73.53714167836269
2917.2180606881157,73.52966403920482
2907.460120487027,73.68536927910348
2896.4769517211244,74.03243285824598
2885.3645673133433,74.22394041110692
2873.6586709897965,74.02382851086986
2864.6020517526194,74.10912622858615
2853.121048493311,74.40090136911218
2842.3302323902026,74.49908480874376
2832.6569067025557,74.44169119340862
2823.0595772350207,74.46062491715655
2812.1875827014446,74.62051536789723
2800.9821041487157,74.65098843944783
2791.545100979507,74.5376592223308
2780.5115958452225,74.4653549076908
2768.9412774732336,74.46014633457946
2759.7644827170298,74.36495446157609
2749.0259205373004,74.28113806575071
2738.5648147882894,74.35181765190424
2728.6527497544885,74.5416489469272
2717.603313270025,74.53179724314786
2708.222429455258,74.39341118670933
2696.604129838757,74.40020088709818
2686.529704749584,74.51762775554089
2676.818750463426,74.4405871958014
