Altitude (m),Airspeed (m/s)
4266.99776354339,0.0
4266.848529933952,1.4213726273417446
4266.568374832161,2.643345051277654
4266.162379655056,3.757676341841433
4265.610620825551,4.925139109375809
4264.798332617618,6.224157665109114
4263.79807090573,7.5875039602772665
4262.695907547139,8.80269347739892
4261.10677001439,10.103094502173704
4259.666297703981,11.215010653817492
4257.919968888164,12.396315002438266
4256.028890779242,13.620981432030357
4254.031519377604,14.898777707355183
4251.850121916272,16.153168192986165
4249.081560622901,17.62214808855268
4246.314029203728,18.944034860002017
4243.373617668636,20.17938976162073
4240.4276110026985,21.419955727154537
4236.648239585571,22.816004626010383
4233.400345427915,24.009407160655375
4230.013349169865,25.16031546130015
4226.097216143273,26.372151235681244
4222.0194801371545,27.514985663067108
4218.138498383574,28.571029911943842
4213.292995917611,29.952103064555427
4208.206802421249,31.309280212637827
4203.561060356908,32.387400283006144
4199.089518451132,33.356283241559254
4194.373866477981,34.33957991162418
4188.553201124072,35.61459017135301
4183.270562549122,36.68192667065559
4177.929022753611,37.79781697257739
4171.679319990799,39.04568228364951
4165.186347418465,40.28987967811082
4159.340153985657,41.341042874567286
4152.956598146819,42.451975302017374
4146.85102819372,43.461594815335665
4140.995443068445,44.39077577005135
4134.5487195551395,45.33222460774466
4127.850373691879,46.21117253157463
4120.977521524765,47.0906689129366
4114.403079222888,47.95368947823904
4106.298181515187,49.04726851975502
4098.431151561439,50.02653360188535
4091.211327862926,50.889973585787466
4083.14434560854,51.83460078073433
4076.6855950802565,52.62609970757524
4069.1560453055426,53.42438076849344
4061.186874472536,54.24048189562343
4054.3223737673834,54.95210580166228
4046.36266457662,55.681654571023614
4038.184629698284,56.39803518827636
4029.225100249052,57.16633027904674
4020.294110558927,57.904615758065844
4011.4129970958456,58.63282083413429
4001.083824138157,59.38564084388037
3989.865630784072,60.14692287397549
3977.002029845491,61.040066292399466
3965.530255516991,61.8869990971363
3953.24762351159,62.53519753592037
3941.5767035577446,63.19383111748642
3926.9789086021483,64.08975849693479
3914.354650213383,64.69142770633788
3905.199823071249,65.05455019571214
3895.9460880551487,65.58260462006679
3886.9686940144747,66.13507829048558
3877.643367900513,66.6474881750689
3868.309455083683,67.07428412974315
3858.3238332588226,67.52817697611427
3850.4624137356877,67.97235466996969
3842.0518522616476,68.39139359534664
3832.4404880329967,68.73000803253149
3822.648591041565,69.10628326760968
3814.5190953435376,69.39404833544417
3804.6430960157886,69.76752143746751
3796.2699512252584,70.01408457542364
3787.9576087146997,70.19236895382625
3778.6316937841475,70.47224969567428
3769.2975982045755,70.73233892363793
3758.43386496976,70.92481626550031
3749.6642087595537,71.07162091230501
3739.8314431412145,71.21268269505967
3729.6893107518554,71.51553025985
3719.140758355148,71.81484296095083
3708.1286643194035,72.02824072843289
3697.2131524970755,72.25335550316827
3686.8522505387664,72.51076796327453
3678.210106817074,72.80098009450023
3667.4407862490043,72.99735940705746
3658.7449193038046,73.12260979660819
3648.5355386687443,73.41458170369063
3637.8161797625944,73.70964008357646
3628.4429483730346,73.98981557783357
3618.5158494198695,74.13458083570079
3609.7823554025963,74.23638578086646
3600.832205345854,74.46329066738605
3591.2970618987456,74.61290126706308
3580.9281232813373,74.68797221901487
3570.3284340016544,74.74982192635258
3561.082805435173,74.7847549472646
3549.795065178536,74.95973867950482
3539.323559043929,74.98409631759831
3528.866045867093,75.10086069804456
3518.90581242647,75.2257485237257
3509.459326958284,75.28846299178417
3497.682354320772,75.30186465302155
3488.3751808898523,75.3939546916743
3476.6612245962024,75.48490066629839
3465.404880700633,75.44741773544958
3455.879382217303,75.56589533233036
3444.6722557796165,75.71139420918172
3434.311478161253,75.78441636148867
3423.800970141776,75.68053472235827
3412.936831470579,75.70691935893396
3401.6439644517377,75.70742800163111
3392.308564402163,75.71109921678642
3381.9480154411867,75.56120206792012
3371.72295755893,75.49322965002273
3360.032036272809,75.54362203802505
3349.3723768582568,75.56575986538498
3340.564295012504,75.56143506307205
3329.2742010587826,75.51751905495732
3320.541963815689,75.59203441721074
3311.2475409973413,75.6990909141465
3299.45352850575,75.66882641733898
3290.0198299279436,75.62944270830351
3279.8153056828305,75.63983081706998
3268.8596771359444,75.67765624768967
3261.1568299438804,75.70976767561726
3247.8949695732445,75.66399896916994
3238.038247600198,75.66812293023244
3227.597607399337,75.7945777853576
3217.08113197051,75.87643822579501
3206.2943122228608,75.91424368065685
3195.5176780195907,75.96066655232609
3186.510648192838,76.03551498737689
3175.727331738919,76.21968704800709
3165.2819331046194,76.28177797627451
3154.2798874164,76.20222937651346
3143.676248454489,76.29917117818972
3134.1022052112967,76.34988628180062
3123.608111578971,76.28383878081841
3113.4302668171003,76.31398109196778
3102.1255496637896,76.41418724697242
3092.3495557652786,76.37642877381218
3080.7033690242097,76.36293585959473
3070.950430205092,76.37813682682147
3061.5294346520677,76.44331003908631
3049.8872480159625,76.45655123180683
3039.8071057908237,76.40842699125783
3028.622912862338,76.3971870938054
3017.9111266760156,76.41622739023364
3008.9868445349857,76.44039283209747
2998.2771305721253,76.42434636962406
2987.463414880447,76.33861740805779
2976.9184879129753,76.31574179981364
2965.669804824516,76.34903707356533
2956.2744786329567,76.32351241488067
2945.786911992356,76.21345103425125
2935.681245267391,76.12032901264627
2924.244925580919,76.168614896964
2915.3621854837984,76.25462225324118
2904.502036587335,76.23236616257162
2892.862917249091,76.35467077658072
2883.301914443262,76.57018761228744
2871.7714005820453,76.76216312630025
2862.1343003241345,76.80054670819453
2851.356668758206,76.87759151942576
2839.8761298889294,77.09991254904286
2830.4524052692577,77.20020209202764
2819.2397029576823,77.1905315684911
2808.084151195362,77.14603903177928
2798.283756445162,77.14510946952335
2787.3405699888244,77.1620368328091
2776.530266150832,77.11383849897585
2765.512994986959,77.22200291016415
2756.278359077871,77.2680610849759
2746.938023637049,77.31753795703912
2735.7154319398105,77.47382890753659
2724.3406292442232,77.4742780254036
2714.445826298557,77.43492431899374
2704.197860462591,77.5557776358389
2692.5904162889346,77.71033168335666
2681.563478275202,77.70216987544023
2670.7677898965776,77.64926822569969
2661.1718541411683,77.72693063165438
2651.6987427147105,77.82672211224903
2640.072025150992,77.84299421549827
2628.7501839827746,77.68340956824436
2618.0183826060966,77.58918960637712
2605.7866064114496,77.65444254300628
2595.0356698213145,77.7329437125398
2584.9058857001364,77.75234876758763
2573.559113839641,77.62248904706539
2564.303508040495,77.4718818191058
2554.2028986867517,77.4218612748708
2544.237510207109,77.41863749779503
2532.4045569142327,77.17728308089724
2521.8112733243033,77.14951380809754
2511.648322926834,77.07831427874375
2500.7071623317897,77.01534907939862
2490.62066847831,76.99969736904096
2480.3955105161294,77.07723911879589
2469.0361071089283,76.9129328940531
2460.506321554072,76.82359250263185
2449.685235434212,76.75186007558257
2439.258238727227,76.75737545304365
2429.546158061363,76.52493563989289
2419.545167068951,76.39694561579346
2409.066695104353,76.42772134696146
2398.45682065282,76.45239843633938
2388.093308934942,76.26373649193596
2378.03202300705,76.1693006767278
2368.018845421262,76.2596937546692
2357.824100030586,76.16938415055579
2346.444615301676,75.97639700822691
2337.119221516885,75.88511616055263
2325.909909150563,75.9896944715457
2315.967904635705,76.10737855383053
2307.188269189559,76.13502116990863
2294.204923691228,76.08047996161751
2285.851105685346,76.06995547059563
2275.420255017467,76.14663927853111
2264.9827064145356,76.2816622810451
2254.1582788070664,76.39341691039434
2243.9927871953696,76.39691116453815
2233.2811061860994,76.38206995232032
2221.9994286661968,76.44836976340011
2211.8537114821374,76.29029082365318
2200.898752929643,75.99434817055912
2190.0035787187517,75.63660872270772
2179.9628728823736,75.53116485039322
2169.551307233982,75.22591004241995
2160.9885003808886,74.76024875742391
2151.1570187173784,74.49753108310769
2141.1980896173045,74.45725977293846
2130.78948061727,74.23400734795355
2120.8577009020373,73.9287922887019
2111.1440464891493,74.03926375358692
2100.898184051737,73.93790444018694
2091.882043379359,73.84940323107381
2080.7496272437274,73.57260277914008
2071.2313214056194,73.55096738443774
2062.026365905069,73.56266874206044
2050.5420786850154,73.44740104669975
2040.6340757403523,73.33348999607797
2030.265847259201,73.27654533305818
2019.9545017788187,73.44323614414732
2010.6009194599465,73.61140728217855
1999.542474957183,73.7216579503621
1989.2045371783897,73.64875127063655
1978.901682689786,73.562301591642
1969.3199060512707,73.62388001718188
1958.6101424787194,73.76936697430739
1948.6306267026812,73.68845161967585
1940.4439218435436,73.51573017276155
1930.0707911513746,73.41418140244939
1918.7177317915484,73.5016024274474
1908.920713682659,73.55539543031314
1899.0440801931545,73.27922034209843
1888.5216323258355,73.07024996021576
1879.2674534628168,73.10544605804493
1868.8943681912497,73.28850329769631
1859.6813439009711,73.2645448708012
1849.3747452255338,73.40774546473234
1838.2998962728307,73.91408130664988
1830.1273152213544,74.10103066965407
1819.075527427718,74.0590045147046
1807.8607179131359,74.21010063596664
1798.5623548869044,74.53022479986258
1789.0420433571562,74.83202848703067
1779.1683343797922,74.8641972789278
1769.3449182249606,74.77775296689835
1759.5550636462867,74.75528169405071
1748.8635257044807,74.84277417766906
1738.9510291824117,74.97659500596828
1729.575095965527,75.08345623946886
1720.5763489454985,75.02630545739473
1707.9194107959047,75.1691238071853
1697.1657027751207,75.43833380253263
1686.4322792124003,75.34910518363237
1675.829960970208,75.34452209699249
1664.84943002183,75.56011807510754
1654.9035031506792,75.6471919876248
1644.002555099316,75.00165573463443
1633.2049524374306,75.05763922585659
1623.8255744893104,74.89513678358179
1612.8507136786357,74.22980340747387
1602.2237129965797,73.7920518146083
1593.1717482907698,73.83638300261057
1582.8742623021826,73.61867062113319
