Altitude (m),Airspeed (m/s)
4266.997785123065,0.0
4266.71105788555,1.8891956874877474
4265.755169402808,4.6469733349564795
4263.870892737061,7.176588681827086
4262.855513087474,8.308095565250408
4261.609030042775,9.375500348977289
4260.277102411725,10.527698377761851
4258.886930006556,11.646366571279307
4257.06149469316,12.97464256349355
4255.22550544329,14.236244892556455
4253.150635520928,15.534212297337504
4250.9984371503815,16.822924156220477
4248.791899275966,17.95665393155168
4246.233801033348,19.2659803260637
4243.188873381354,20.6531737420647
4240.213526534848,21.757951241054858
4237.1637735897675,22.6785386162416
4233.683084256947,23.67414695411515
4230.492128390819,24.251849787197955
4226.568681319244,23.900696531297115
4223.280487448908,23.75591916107829
4219.643811435439,24.27057408382246
4216.3996147932485,24.804382256418993
4212.664178374223,25.59851230120689
4209.265161404386,26.41040476401619
4205.843430780806,27.23838696472456
4202.175075691193,28.128493847632818
4197.713804570958,29.33023888382579
4193.244249342941,30.60587789827782
4188.663003041409,31.890355055022262
4184.617180435918,32.99143341784537
4179.821019911207,34.24314759959565
4174.645370638929,35.55581241340408
4168.533513490111,37.0131073679604
4162.740652383305,38.214024608729524
4156.773849177174,39.12421401595624
4151.257771925069,39.76941451381614
4144.442022541538,40.66686823182193
4137.87141491659,41.730399731678624
4131.984943455085,42.52762180315841
4125.128859002143,43.30389678838235
4119.256185659207,43.69739074848119
4112.6684868671,43.6865411981415
4105.921016557142,44.1686374352525
4099.782928118482,44.67872520500011
4092.3213295657188,44.928520716137236
4084.9857752714306,45.300281534277495
4078.6355141876265,45.521109108880474
4071.0717084975913,46.1423753016288
4064.578331953846,46.24570173030767
4057.978297434747,45.14389305555051
4051.617721389048,44.01194849113959
4045.1921440782025,44.316156783380066
4037.5312067139894,44.31326531038566
4029.771100440994,44.645132214039656
4022.3095502192155,45.55354389595032
4013.867803748697,46.08669328081972
4005.143284704536,46.848036218340326
3995.3593378271908,47.760147444590984
3985.6737708514556,49.05488983169075
3975.6382935633883,49.81517030327579
3964.265959589742,51.16037782461683
3955.4911869093776,52.00216447700339
3948.024461905472,52.252242427435114
3940.5635516643524,52.03506709325393
3933.605722888373,51.79575374923054
3926.482828686014,52.06913973775726
3919.3361951336265,52.18055455096676
3911.2249312708154,52.17586821838918
3903.980327490717,52.59142517975911
3896.5780081003904,52.87397559296987
3889.5208227569237,53.13188229408019
3882.4080617316067,53.44369487153416
3875.0277858069167,53.271951017998965
3867.2801332380623,53.43440786418847
3859.892428567633,54.01164687777041
3853.560023393482,54.263714835917014
3845.486892228946,54.42692202641422
3838.6061061806977,54.741980893950256
3830.8252845276147,54.831168243440295
3823.7787020504475,55.20918332304192
3816.8084455877542,55.891257575991695
3809.6183916842565,56.418453883831766
3801.886342626065,56.37631856461025
3793.8916962454095,56.674377494445785
3785.858611345291,57.293056185734585
3777.849214573391,57.57573317075852
3770.2313309591264,58.07507533957941
3762.2050839867443,58.81947181475445
3753.0558772971854,59.54857503794396
3744.8758128425106,60.071712199274316
3737.4101868234575,60.49408680547187
3730.7452537221834,60.804890144893086
3722.8102351184934,61.15426913764558
3714.142524089664,61.76851385247286
3705.7874105442315,62.477421751260366
3696.9542469382286,62.80332575264647
3689.575502227992,62.763297980217835
3680.7192337242886,63.090175152694684
3672.430306226015,63.61883366917275
3663.4024111758918,64.13903447974272
3655.407941112295,64.66540128056468
3647.956443621777,64.81764972145487
3640.11654800456,64.70262901666533
3630.777388168499,65.09884572792762
3622.852033279836,65.5026377270145
3615.1033191243187,65.80920480783212
3607.610827796161,66.09444941707153
3599.3974767206237,66.16600026222308
3589.55078677088,66.04272065685994
3580.8401270648465,66.31305677278145
3572.8614352662116,66.43329733903138
3562.754680619575,66.27032231095647
3553.3222726341337,66.32508141902365
3545.170747450553,66.66026097226646
3535.3845257302746,67.09612722848533
3525.9856569096446,67.25588458331929
3516.839039085433,67.33464119337444
3507.2800762495026,67.71105244031864
3497.770621689968,67.52048782049893
3487.9499774724245,67.58875509675795
3479.5410291822627,67.50611173550321
3469.6655604718253,67.90160754535904
3460.184117098339,68.42218349495893
3450.4464711081237,68.5990595842309
3440.8218916328624,68.7500407485894
3431.789115277119,68.89629836424268
3422.917011308484,69.23912918369648
3414.1048462111503,69.72601591313779
3403.8953520283103,70.19585893849495
3393.731346456334,70.51066818888113
3384.567555804737,70.67916377455062
3374.5646147141233,70.92561000279142
3364.9595884783193,71.40295846848889
3355.2432017102838,71.83020714311161
3345.4920632848516,71.98883708262991
3334.8484572945163,71.84167493827742
3325.089585774578,71.68474900950794
3316.359114341438,71.91443139564805
3306.1735009113327,71.87142955962818
3295.4353712592274,71.7723273759024
3285.4055206058547,71.85489455532239
3275.5394718935713,71.93544559269405
3265.2938960241154,71.48733070593778
3255.4742168048397,71.19585640736585
3245.790785985999,71.05203019323481
3235.380632078275,70.25629604886103
3227.0028262110427,69.9985754894626
3216.9804650964215,69.74229462015863
3206.89125426393,70.1411461625247
3197.514505344443,70.42048198980795
3187.9719596588984,70.54541590730933
3177.1311716344208,70.79697527216432
3167.452080617659,71.01978093443094
3157.586950112134,71.2405871471147
3147.5166812874377,71.3245626600686
3137.8405775800347,71.47874758677362
3128.6296494333073,71.87210829323436
3120.3382952185348,71.9641808823139
3111.4196713902056,71.95274042058364
3101.674056701362,71.82867865235559
3093.320422832854,71.88338389834898
3082.886189390905,72.17186598805303
3073.067332676612,72.28547682221522
3062.949913982302,72.17001999497482
3053.8164049834013,72.19755807507694
3043.4091343143955,72.32399628463652
3033.597660456784,72.38841897372716
3023.6154511990026,72.2852755107652
3013.347886480391,72.01605605671234
3003.2148038763553,71.8693348416822
2992.536380879581,71.83086557239294
2982.764686189592,71.53460045711958
2972.9740316690877,71.02007393880015
2962.786499596201,70.61561385904272
2952.980552041903,70.51190531968167
2944.0679699564353,70.60086252437524
2934.774924485013,70.44466746246675
2923.571409598924,70.12556224624998
2914.9044634019956,70.08627383912741
2904.9282308081165,70.31067290881268
2896.5205316971987,70.63674555456429
2888.0732430899516,70.85472398514432
2878.2723194165155,70.82423249523818
2868.652389525436,71.1226150359392
2858.9220839766786,71.4220345972171
2848.8935436950997,71.4201761936601
2838.7020261017606,71.67510794516143
2829.047145212069,71.60299627850635
2820.5218691471964,71.83251952161822
2809.882307129912,72.23124840818068
2800.388981663622,72.13487075384731
2789.5050170524046,72.0860175569827
2779.7631841702387,71.98539757973936
2769.3888598131016,72.16649206019898
2760.733171957545,72.33797752321972
2750.675452856347,72.2234261309958
2740.3415478067473,72.22819167301029
2731.9834240535274,72.58637761287198
2721.465603483841,72.9150852617339
2711.465346645564,73.01678909625454
2701.5853543374687,73.21064948601004
2691.2450508652255,73.5340291550781
