Altitude (m),Airspeed (m/s)
4261.088658221997,65.78792565965098
4254.5962254730985,63.22892769415315
4247.314848895185,62.95185938690133
4239.283805259503,61.77895416380133
4230.897765336558,62.14165044202675
4222.93063431792,62.686070734454375
4214.9175504837185,63.169280015413
4205.612706039101,63.7359634935772
4196.0555813238025,64.30471897813952
4187.87762698438,64.77101435761415
4177.741222965531,65.33555891176792
4170.672156508081,65.72961839478735
4161.883633620106,66.18392105719866
4152.887408313341,66.63982263479797
4142.4626225456595,67.14885135542463
4133.15985584259,67.59136777045296
4123.660127602518,68.02542100348705
4113.9099784577265,68.45300696347819
4105.408309658058,68.81223378763043
4095.456750021316,69.22270736610444
4085.8690115902573,69.60773949706437
4075.7350012371317,69.99424149553435
4066.130148583092,70.35919763758251
4056.207817335613,70.70124063929649
4046.928473422304,71.02679456957972
4036.6101591521874,71.37701212624614
4027.200002442114,71.67680339460274
4016.7914237482473,71.99759843447613
4006.870139811188,72.28555016118243
3996.448939137161,72.5825199657059
3986.0502532748505,72.88233589678985
3976.754217263311,73.1278139888377
3966.536712223664,73.38885266597697
3955.3808141173795,73.6620261590013
3944.209653588012,73.92977709718808
3934.3780943751335,74.1518588833907
3924.219643637538,74.37971175487472
3913.5383494719863,74.6011064132664
3903.301415496506,74.80988557478078
3893.5358631052077,75.00074243943686
3881.959515100345,75.21859168038412
3870.8974420484155,75.41839685756662
3861.214578507468,75.58116574656488
3849.6414507534355,75.77278021888267
3839.265574177727,75.9394210412429
3828.5271697333083,76.10140776641255
3817.8070727474988,76.2585836169161
3808.9006329132244,76.38373400183809
3798.721232097596,76.52355901915323
3788.2633713521063,76.65594011631796
3778.3702121265233,76.77799745001572
3768.1836321912706,76.90320666240424
3758.0197048392147,77.01774310059682
3746.908490650356,77.13763061531556
3734.298833512701,77.26850418708779
3723.388279588893,77.37615397271114
3710.593219014816,77.49636616272745
3696.8641976919025,77.61664999564697
3682.874334831722,77.73242745490137
3669.8319954676554,77.83396585887161
3656.7980570923537,77.92816579940552
3643.287486983463,78.0205126528304
3629.7604181030765,78.10651766670752
3618.5325483316556,78.17417652592616
3607.5845238175243,78.23552750216562
3596.532691991888,78.29467163879511
3584.753990514204,78.3541860672906
3575.8283455334604,78.39501694962125
3564.044789274223,78.44786900854956
3553.7986547071487,78.49069048456464
3542.7606394905597,78.53261511936469
3531.7158769173548,78.57259980553647
3520.5717133022845,78.60944494267554
3509.403446333483,78.64367564271822
3498.2911136364564,78.67523963429208
3487.913493505679,78.70218692777844
3476.8908712128177,78.72844950534696
3465.907694188878,78.75231715263847
3454.3849050439894,78.77457705064346
3443.3364770030603,78.7934877545184
3432.81002784241,78.80975571621302
3421.9635842358693,78.8242613302997
3409.5359376138076,78.8382833100154
3398.907912307419,78.84863388652376
3387.4979760600254,78.85753495936214
3375.520134013146,78.86473473241107
3366.577776678838,78.86872609009983
3357.281041966751,78.87165408791284
3347.2225350262597,78.87350054037898
3335.582081316039,78.87389638810754
3324.7131532961503,78.87265221937875
3313.25649653282,78.86981611474154
3303.483005014248,78.86599202856729
3292.1816671881825,78.8602678916396
3280.886040280573,78.853086117877
3270.6555603789166,78.84537002924827
3261.770455284044,78.83751583159639
3251.275277624838,78.82730690896044
3240.277055424638,78.81582322605585
3228.9287025481462,78.80236428112346
3217.417849943042,78.7874815874656
3206.991830693558,78.77287749760423
3196.0168330641463,78.75676633046228
3186.056047092192,78.74112736024246
3175.063360925764,78.7228491344746
3163.477533072233,78.70253563324431
3152.2203919114545,78.68173729372911
3140.4582069618627,78.6589629025943
3129.9506937805563,78.63816372698857
3118.8176983539015,78.61516015062917
3107.550755296834,78.59081812963102
3096.1962984669954,78.56542456591687
3085.631890085526,78.54139284481867
3073.887140300125,78.51380196323043
3063.0868900055066,78.48739236815904
3054.031296237372,78.46476873844112
3043.4059237306938,78.43804067671773
3032.4152552047744,78.40969445904628
3021.1706770844758,78.37905683526994
3009.7486207587644,78.34910945277552
2998.319320837036,78.31792763309916
2987.3674013381824,78.28708521033865
2976.4138264758512,78.25579159374973
2965.203934938647,78.22326900195989
2954.4429431268945,78.19097530524887
2945.4791278103366,78.16428378521076
2934.974358464591,78.13208273031053
2924.1304195625708,78.09994969489615
2914.541163524613,78.0698060925662
2902.4938211711124,78.03209490634511
2892.794627844356,78.00105867891246
2883.023378365673,77.96919463520578
2872.8245463222265,77.93729223972431
2863.823258996941,77.90746062917248
2853.0744776166975,77.87251356264113
2843.29780338984,77.83937631486036
2831.8886479074135,77.80106192266318
2820.4764419719577,77.76283703561501
2810.754762906581,77.72998839125631
2798.637704066001,77.68829775838078
2788.508253382519,77.65364412066597
2778.361927041784,77.61819888086634
2769.1979478327557,77.58745386587803
2760.0541968522593,77.55426677274129
2749.5636065499857,77.51656854823787
2741.083554881625,77.48713429853254
2728.777701592073,77.44346418370532
2719.4750424725935,77.41009859340714
2710.4051187569275,77.37733849185071
2700.321083079092,77.340610740622
2691.009874542244,77.30794233323138
2681.8969812607393,77.27388324463648
2672.4712031213567,77.2394042393118
2661.899945997633,77.20013776483624
2651.7991460403427,77.16351944969574
2639.7879091091454,77.11891372853532
2630.6708739390597,77.0845164236618
2620.470439016819,77.04627248760741
2609.226868021302,77.00442232397104
2600.240425172262,76.9713046750237
2591.2679978199303,76.93684777531263
2580.8345619086176,76.8981866970764
2569.648028644733,76.85581851220742
2560.6786265447736,76.82129512247509
2551.8961374610662,76.78849264653662
2541.695376311429,76.74884057753577
2532.6917074071243,76.71504554027075
2521.044798059389,76.67009259941857
2512.48854600545,76.63762164259184
2501.972428025678,76.59774839241497
2491.4227897645906,76.55698473392964
2481.072978641838,76.51753187360642
2470.312915738672,76.47599320000394
2461.364321514964,76.44195293292839
2452.190295009874,76.40632614034394
2441.5093961916864,76.36473411461222
2430.6089704800397,76.3226983467238
2420.3201062539592,76.28220614568332
2410.059558431618,76.24244359351059
2399.2542025335133,76.20094984998266
2387.8882323531434,76.15706394798421
2377.890650164336,76.11695672013194
2366.7787408679724,76.07434248891433
2356.666758636944,76.03511029370634
2345.963388191536,75.99366182163516
2337.219295412302,75.95907730794582
2326.638660568744,75.91806314932397
2317.6615455262363,75.88277402587516
2308.450191452168,75.84769321536021
2299.2642331682146,75.81114472293935
2290.5561576085165,75.77677340752047
2280.3596605388448,75.73708863379188
2271.4114279132336,75.70179348821796
2261.208111597225,75.66183942721686
2250.097526873462,75.61834604478908
2241.3363360939547,75.58411034617583
2230.4786323951557,75.5419630623252
2221.5204696254805,75.50622930229318
2211.292055421509,75.46660464339504
2200.867010771297,75.4258420115645
2191.7740946402773,75.39033357935949
2180.8778165010735,75.3478629018408
2170.5455724103376,75.30681841700628
2161.2047559367493,75.27189680631865
2151.8943238984793,75.23414183963767
2142.665665699169,75.19826812560393
2132.2290539136156,75.15731252073057
2121.8507515294477,75.11667392335222
2112.5781225683168,75.07977773445843
2103.82448508963,75.04596925318971
2092.8972738711163,75.0033956372207
2083.6557480320334,74.9672208668935
2074.797025522217,74.93255922984348
2065.4184689363465,74.8961319657954
2056.952465735376,74.86240202066357
2045.8800091762096,74.81969188768463
2037.4979572566226,74.78680719746559
2027.2806078428403,74.74738417425873
2017.177119165659,74.70746586445311
2007.0014418670908,74.66797670714548
1996.667988717556,74.62857484201497
1986.4326444678009,74.5881937123787
1976.3489727359265,74.54937881370927
1967.7202883521095,74.5153045749003
1957.5698609650135,74.47581706995423
1947.6020393092185,74.43729907332357
1936.0715879136696,74.3930936054421
1925.7823465215042,74.35326284746975
1915.9242593543604,74.31409283962722
1905.3010203484446,74.27276858508787
1895.8792851725593,74.23658645979205
1885.2146857948974,74.19536517861725
1875.954895414412,74.16005184970275
1867.3590188687667,74.12617491623249
1856.2328981375322,74.08354962640713
1845.1475410135463,74.04142205150245
1835.1062900656834,74.00131427364906
1824.8916833102703,73.96266757346582
1815.1915196627378,73.9252928389266
1804.639986678958,73.88416289448793
