Altitude (m),Airspeed (m/s)
4266.998509018682,0.0
4266.871850317344,1.3309266545822789
4266.573015705682,2.8310809306920133
4266.025981752202,4.458564682117775
4265.350771008991,5.884637099986526
4264.576933869161,7.069148084890946
4263.652126499452,8.178394963316642
4262.535341192037,9.224448258589497
4260.933817340061,10.516547913435266
4259.49023498036,11.615467278516421
4257.750935886055,12.90767099425632
4255.871017456986,14.022229279635377
4253.910953691229,15.098303616589567
4251.469703567214,16.15275957460268
4249.101688366383,17.096958984191584
4246.580355760641,18.131509988014198
4243.5972952330485,19.277210475802068
4240.892234154977,20.11845964362189
4237.61168712005,21.34898857837412
4234.651843126863,22.172067974618656
4231.008071420714,23.033741483087724
4227.67289701663,23.89050938583778
4223.22959320154,24.69691543328105
4219.460438415408,25.03019890539988
4215.372762373649,25.55462195417923
4211.943118721247,26.302014573948348
4207.653895962983,26.992133136929127
4204.466954330914,27.44909062317215
4200.005796142854,28.394147414932995
4196.451281164773,29.37289707582733
4192.186581465416,30.74923330393512
4187.358597916551,31.987420278726873
4182.748100161552,32.30244600281359
4176.547720055096,32.91572641432237
4171.575104736723,32.824658237158204
4166.904290706851,32.74475152034164
4162.217538431287,33.02207719635523
4157.397843694314,33.844727969848215
4152.050127332099,34.373232051379844
4147.246665214188,34.64670428370735
4142.426293797791,35.057305179458545
4137.983770019375,35.70106072606876
4132.679244867526,36.80237740081009
4126.486220838502,38.122120120408226
4120.955020505935,39.27622771893904
4115.425700925291,40.320476919086644
4108.948796369135,41.31606496131736
4103.090931519866,42.1944705214003
4097.0748878521845,42.909039513781956
4092.33112180233,43.476419385172406
4086.011285460554,44.314025040873396
4076.042593050748,45.88292364433655
4066.089774824679,47.25927443356263
4056.296651008539,47.685065454923496
4047.3865330070257,48.63774217160332
4039.2435284629464,49.67816593505089
4029.300170443952,50.86362596772085
4019.1839033355936,52.04286410168993
4009.8849644735456,52.67613860762852
3998.499196846038,53.45300837602799
3987.221984111704,54.74702842688052
3969.259037851356,54.99022292936371
3958.27910907194,55.01735845253321
3950.5932744210586,54.68348947395621
3943.237517793663,54.87431499654661
3935.4641769481823,55.30246059095079
3926.830331915058,55.661657831149455
3919.2999022724107,55.927586232551484
3911.5577198555693,56.2255237073809
3903.9528458807617,56.62301845699689
3896.2029877118766,56.94925183170905
3888.373548376374,57.137363716099756
3881.4072218611836,57.21556644583553
3874.098479934968,57.61283215385767
3865.435566573404,58.15867211327625
3857.260075612925,58.64723901171887
3847.507893750444,59.3585711886959
3839.1187463589013,59.98826506737199
3831.692818359472,60.57182386942926
3822.0906507661566,61.31504027060843
3813.6964300200343,61.99169795766855
3804.468520234339,62.70405117447908
3796.90902550146,63.289290416474394
3787.698580226861,63.70206963276525
3777.7131810225546,64.35929027175894
3769.534045171924,64.67476539882072
3759.6070052376017,64.72118183121466
3751.2579117994756,64.92143285279796
3741.357114188373,65.22444845025784
3732.3476501069963,65.57114112105296
3722.693823947571,65.859184230713
3714.2256683353335,65.95281964036897
3705.0768326073885,65.96653031455573
3696.0052014077082,66.1222597051547
3685.9067975850776,66.56306308312895
3676.5238904096186,66.88672551225267
3666.586126662791,66.79705752097392
3657.2434203624725,66.39176300676873
3648.2750851707533,65.98030086422796
3639.8104709498584,65.83207803110359
3630.7878057816997,65.76513879945601
3620.1668981863186,65.74686155097562
3611.080668692477,65.62600895666823
3602.25974871777,65.54694578121862
3593.1869901614264,65.80339533314825
3583.3489954872057,65.42379921402963
3574.5346005428582,65.24227674949341
3565.4787649177015,65.63146683089047
3557.6035382151604,66.07928208425486
3548.8374739689752,66.25497237515995
3538.3839480765164,66.45550849116206
3529.112208098173,67.05448594338502
3520.9700126517564,67.40063522450868
3512.021356494166,67.59302752171874
3502.7827494181693,67.98686246273863
3493.9147668723017,68.29107406556979
3483.324082054198,68.86157340933222
3473.6216927487403,69.35064487778517
3463.978076451458,69.30263420335964
3454.321318993345,69.2210083914436
3445.621664381586,69.06246056250595
3435.851718069054,69.13546044394154
3426.364630091004,69.24515871373335
3415.633426531218,68.95727979418658
3406.1162439528853,68.95641688563195
3396.2784526580945,68.86738271846819
3386.277687667869,68.73599303977252
3377.7337214043364,68.53494454323697
3368.443246259354,68.37105771078585
3357.649346358143,68.39503087472772
3347.581252368167,68.56701050986689
3338.660547774285,68.40402887139498
3329.700567633845,68.38885750000114
3320.496634511277,68.56789160000059
3312.023808155209,68.78552637780442
3302.5249586682767,69.27662151906874
3292.2214994346723,69.97387196529732
3282.926859796047,70.61152037059645
3271.594467255287,71.07094455503048
3263.8563807969913,71.18089898614946
3254.096993024461,71.59012550608116
3244.315609724261,72.03962148657666
3234.1285659829155,72.35907056401211
3223.997674657032,72.62845979803294
3213.6349390633404,72.57381284760883
3203.3211623495445,72.72936422200242
3193.6038092356175,73.31842467818274
3184.1313218669966,73.45815158078112
3173.93371119909,73.2458875134457
3163.0367098730057,73.42834143348105
3152.9182154126465,73.49701574093883
3143.2763476781547,73.19102875536731
3132.234023578465,72.7427000204503
3122.0557871554047,72.75730013291108
3111.864747395739,72.58979780898757
3101.104952367954,72.02230568224935
3091.4529614709318,71.61667752398368
3081.4139990108088,71.5908815187342
3072.2143476568162,71.26855887470553
3061.115257960744,70.99284105027054
3051.969754853286,70.82284725307888
3042.8907877560705,70.87927457639358
3033.088180339895,71.00140561287209
3024.40161620453,70.62398474468691
3016.290762787685,70.82066415049171
3005.959836992435,71.02363550478198
2997.7966788941994,70.84386777700708
2986.5727959796786,71.04174849117139
2978.4259044034407,70.84901135269641
2968.665083854459,71.04537736766355
2957.750237866305,71.50631138565417
2947.4421978043392,71.61294799065786
2937.4466980779544,71.85662231857299
2928.0150615591556,71.9800150841582
2917.149089463055,72.17762274862298
2908.211905005388,72.2709540032692
2897.0101553611457,72.22049763567222
2887.1236858181655,72.2993974516269
2876.979670731351,72.468917393432
2867.7087654666975,72.6320606586495
2857.848597583361,72.7097018696894
2848.280339870602,72.41328480331445
2837.4395885365084,72.33527854549098
2829.8373482916504,72.52113298636134
2818.821388808079,72.60325665408628
2808.565338482149,72.41186106883657
2800.1679785475135,72.24762266876438
2791.1484693875536,72.04332745309581
2781.2133196946234,72.02619865524035
2773.0097308568656,71.98600638400276
2763.404883010313,71.8207390755428
2753.944829947315,71.68347513708005
2743.9196325149387,71.70211074090415
2734.38925856445,71.57674174766203
2723.4636782621965,71.15235837721514
2713.8340144380927,70.88211290288021
2703.834207658656,70.91699827011739
2693.9874444557354,70.93348235246806
2684.2406562622637,70.5699492622208
2674.382244227454,70.33595132214599
2664.9117954848334,70.25527935090969
2655.223378443159,70.45301016546732
2645.70127782505,70.76786180703766
2634.902920600958,70.74479913992417
2624.8198076914996,70.37798701364169
2614.750065451488,70.19146453864411
2605.225665440783,70.19659201514939
2595.6092202644795,70.39414537884421
2586.003231060691,70.60391594329903
2575.141578145325,70.51956950765972
2565.7349495198578,70.28673501461542
2556.641422983259,70.27582266645214
2545.210188537836,70.46292971587938
2535.4216230856255,70.44678121027047
2525.940851601772,70.34798814558141
2516.7133459486067,70.28342671764646
2506.262795249,70.34454711118067
2496.601056627929,70.67710377301532
2486.6711061839014,70.86969805911393
2477.3972826376557,70.63314223593348
2467.0029792580754,70.65259478418436
2457.5504725286737,70.64656011360402
2447.544165428728,70.14930951442447
2437.0683401338756,69.62423219146682
2427.5884026577696,69.5513035990838
2417.7587694926187,69.00760565444997
2409.6919589946046,68.28735666330755
2399.913253144361,68.08743185792488
2390.0451003424823,68.12390613323059
2380.859298680909,68.3238121372796
2370.570299331099,68.09992768541396
2360.862008560449,68.4155996030919
2351.3979253051803,68.97820463781008
2341.496081915684,69.3185350230941
2332.4087350144982,69.40431697474109
2322.7221419503912,69.58645170213744
2311.788047347218,69.99312015120664
2302.098388163373,70.31965345521527
2291.0568921174854,70.47181565118836
2281.0547162722796,70.51081259409395
2272.0269319768995,70.47767074893186
2261.277146087028,70.64377876943544
2252.0851937159896,70.93861682961781
2242.1792218331248,70.88079907078739
2232.2468486987054,70.54380131609844
2222.522075499408,70.6094174289715
2212.8694483125582,70.61305451216927
2202.906740142964,70.6014346938859
2193.2430243836716,70.27352146013513
2182.2995934039354,70.19820888672615
2172.4204225232825,70.40690128652739
2162.785998193547,70.41196563089798
2152.6565410960466,70.16923477876006
2143.600870908238,69.97107993221739
2133.1238241614774,69.81681362892049
2123.282323261723,69.69007786504567
2114.793295483105,69.23518854827736
2104.981241178699,68.97958218204366
2095.5578329665586,68.80919992284981
2085.551280167885,68.70757136004156
2074.496908614412,68.59841333959957
2064.481005237438,68.5266324789755
2056.7917142165825,68.78486133701121
2046.7762045748532,69.1121910308408
2036.4570825947449,69.42926433439145
2026.2383139031008,69.72824113673144
2016.4511163458228,69.85581920811188
2006.6366377063096,70.20809500023972
1999.2265205336735,70.4759920568142
1988.473702964373,70.7921855069019
1978.5890814270824,70.81751021025836
1969.26097198762,70.99196986522979
1961.0406810157,71.20526834365126
1950.7992815636098,71.34362179154184
1941.5397787159309,71.40222868821418
1931.8387110289186,71.26760348664477
1922.6970323501155,70.98413451344797
1913.3548924839124,71.06331857192328
1904.1428050715476,71.1021891405666
1894.58811401017,70.7949741873479
1885.576366382651,70.66682209366827
1876.6072065848857,70.35056429133991
1868.2096583815292,70.22280735759395
1857.4896905897185,69.37426272987923
1848.6923161614686,69.14863574148332
1838.759090129286,68.75992516838735
1829.9399805981666,68.55709125585541
1820.5419136229903,68.15520881110513
1811.5333775663748,67.85807798450874
1802.4581431951374,67.8322295963675
1792.5866730101407,67.99354300012435
1783.3949970584363,68.0308114034825
1773.4466347293928,67.7839272037278
1763.3152002291754,67.66285668738884
1755.268842002377,67.88484330315305
1745.386513672769,68.24313348016076
1735.5039810193703,68.24719159576058
1726.7587318960577,68.26010434767153
1716.4495380762964,68.68641106676505
1707.8675256855786,69.05686742764752
1698.115061572753,69.26048644657928
1688.138747910969,69.15708396375418
1678.11926545389,68.99771378821006
1668.1853370582685,69.04315982304857
1659.3662620764226,69.22931240203592
1650.457534887828,69.42760363639454
1640.2250732965767,69.50394708737724
1631.6636877683923,69.51054523910753
1621.6823118319735,69.63479392897398
1611.7994890818372,69.91565404843328
1601.7656286563724,70.28863782474299
1591.695511055179,70.51066611885204
1581.5126375993714,70.40885759476907
1571.890797805041,70.51972235800176
1562.0401702420786,70.69361926015064
1552.6449931375682,70.64267639446246
1543.388267119415,70.45228500917871
1533.8175209388137,69.9474110762745
1523.2868926590309,69.90572874665592
1513.928793729283,69.17131766723378
1504.3763599991798,68.54575240674733
1495.267298345454,67.95521372473135
1486.1135531011969,67.85035480705763
1477.7362462440506,67.53285068656686
1468.6066920133308,66.93824558719258
1459.9834167007357,66.56614965336502
1450.37560900487,66.51609213800576
1441.1953216474503,66.75555534797469
1432.1593971503899,66.91157180923726
1422.6205621249974,66.75969863303375
1413.4046366559342,66.71257231609968
1403.1384625462815,66.92789770168386
1393.7351209446788,67.32954397261301
1384.9097272744402,67.73700338794313
1375.4766637599096,68.03381985668611
1365.523697886616,68.23354758151085
1355.5100739542395,68.49424341656575
1347.0814727814868,68.67054312734008
1337.4073649188504,68.87119131889142
1328.0201569981873,68.93586972831208
1318.1911464249715,69.38312221547149
1308.2909534508362,69.23164914429667
1298.424982865341,69.3271980637704
1288.293199985288,69.29752740550039
1279.006748534739,69.56770107489444
1269.8429851131514,69.36309882208526
1259.9933113828301,69.013271041598
1250.1868761973456,68.8838939821603
1240.5578983481973,68.91894403063392
1230.4474173672497,68.81959894730213
1221.410542727448,68.54357694765744
1211.6959545155987,68.7105073205083
1204.2994744097814,68.97565965766256
1195.1186618851498,69.34539223530086
1186.9524930687621,69.59737593454801
1176.8674255618826,69.77841092217565
1167.846074603498,69.89252399727104
1157.7815827205777,70.08524944046871
1148.7883328245953,70.43417773535172
1138.1806406630203,70.87897391303653
1128.4134768359363,70.91540999537474
1118.5643350481987,70.83864255018095
1108.599063726142,70.81064696088893
1099.066799656488,70.79649712071802
1089.3405960686505,70.64793234542294
1079.2182499319315,70.32212833871407
1069.1762051517144,70.11759766600872
1058.6950741214678,70.05760077762189
1050.0786346122622,70.0402465037093
1038.9000428020954,69.90100365626505
1030.247870022431,69.70157459153783
1020.2213222282007,69.45811539285955
1011.0906378738582,69.31188020176201
1001.0486833117902,69.25779493737387
990.8538491474465,68.86658254903448
980.7841138327494,68.53525684112576
972.2715492593125,68.4456808699744
962.0878233863041,68.39637481711009
953.0497243590653,68.09183762023366
945.0203309515491,68.04890885964465
935.8351632962003,68.38410954335382
927.9118718607351,68.67804964004056
918.6197648337111,68.92270774630671
908.8076835097745,68.98806364420227
900.8446268001571,68.94287548649416
892.6803883267567,68.92532930531196
883.0342277800664,69.05162004720603
874.4017780153081,69.27815820191941
865.6042913822457,69.42782183592611
855.1812127316371,69.38011698386845
846.2492735013366,69.46728926634806
836.5528942933306,69.65041440921019
826.4739811690524,69.8329888256956
817.2608524179086,69.83270940076694
807.0804608827457,69.92766206190956
797.4162585940212,70.21486665079277
787.0409721182659,70.27697554423997
778.0631915116683,70.22607396710372
768.0634695896879,70.22280396017108
757.6673000985757,70.35474109369198
748.0230121770874,70.14600184077068
