1,0,0,100,0,-60.434948822922
2,0.01,0.3,99.40000000000001,0,-60.434948822922
3,0.02,0.6057896866175014,98.80252649765679,0,-60.44011451836136
4,0.03,0.9163449726772093,98.20698593832959,0,-60.44917352798861
5,0.04,1.230825795183285,97.61289009060793,0,-60.46108067710124
6,0.05,1.548541973404204,97.01983882318918,0,-60.47497783482146
7,0.06,1.868926493780508,96.42750455773411,0,-60.49016117513769
8,0.07000000000000001,2.19151338625655,95.83562034582663,0,-60.5060543410172
9,0.08,2.51591943059398,95.24397044164803,0,-60.52218636407554
10,0.09,2.841829937831949,94.65238107537165,0,-60.538173453104
11,0.1,3.168986827182262,94.06071325669865,0,-60.55370394484224
12,0.11,3.49717876340372,93.46885687311548,0,-60.56852585050889
13,0.12,3.826233035049919,92.87672575432656,0,-60.58243654177442
14,0.13,4.156008854527761,92.28425355039515,0,-60.59527420407812
15,0.14,4.48639182369717,91.69139029373365,0,-60.60691075224929
16,0.15,4.817289357717264,91.09809953472266,0,-60.61724595740605
17,0.16,5.148626898500432,90.50435595769761,0,-60.6262025779697
18,0.17,5.480344779954529,89.91014339860716,0,-60.63372232348068
19,0.18,5.812395631968645,89.31545319809929,0,-60.6397625093357
20,0.19,6.144742230151474,88.72028283438971,0,-60.64429328481933
21,0.2,6.47735571465387,88.12463478925714,0,-60.64729533684107
22,0.21,6.810214114753179,87.52851560811069,0,-60.6487579883747
23,0.22,7.14330112682904,86.93193512148331,0,-60.64867762434607
24,0.23,7.476605102374041,86.33490580069677,0,-60.64705638912323
25,0.24,7.810118210118113,85.73744222496975,0,-60.64390110923541
26,0.25,8.143835742490134,85.13956064103313,0,-60.63922240281591
27,0.26,8.477755541725127,84.54127859949111,0,-60.63303394380187
28,0.27,8.81187752513773,83.94261465481826,0,-60.62535185435725
29,0.28,9.146203292574759,83.34358811809649,0,-60.61619420349992
30,0.29,9.480735801956435,82.74421885344152,0,-60.60558059366549
31,0.3,9.815479101219404,82.14452711060574,0,-60.59353182005714
32,0.31,10.15043810696961,81.54453338752394,0,-60.5800695902195
33,0.32,10.48561842180894,80.94425831763292,0,-60.5652162934247
34,0.33,10.82102618367374,80.34372257767991,0,-60.54899481124289
35,0.34,11.15666794166428,79.74294681247001,0,-60.53142836215132
36,0.35,11.49255055379044,79.1419515736123,0,-60.5125403742647
37,0.36,11.82868110284429,78.54075726983058,0,-60.49235438128856
38,0.37,12.16506682726181,77.93938412682411,0,-60.470893937643
39,0.38,12.50171506437582,77.33785215501179,0,-60.44818254940393
40,0.39,12.83863320391023,76.73618112378121,0,-60.42424361828968
41,0.4,13.17582864993667,76.13439054110292,0,-60.39910039640137
42,0.41,13.51330878982208,75.5324996375677,0,-60.37277594982316
43,0.42,13.85108096895055,74.93052735406837,0,-60.34529312951827
44,0.43,14.1891524702134,74.32849233248292,0,-60.31667454822875
45,0.44,14.52753049743603,73.72641290882754,0,-60.28694256231274
46,0.45,14.86622216205464,73.12430710844095,0,-60.25611925763891
47,0.46,15.20523447247507,72.52219264283767,0,-60.22422643881239
48,0.47,15.54457432564498,71.92008690793124,0,-60.1912856211331
49,0.48,15.88424850045226,71.31800698338053,0,-60.15731802479319
50,0.49,16.22426365262981,70.71596963285549,0,-60.12234457090648
51,0.5,16.56462631090282,70.11399130505421,0,-60.08638587903512
52,0.51,16.90534287416058,69.51208813533268,0,-60.04946226593727
53,0.52,17.24641960947289,68.91027594783282,0,-60.01159374530869
54,0.53,17.58786265080268,68.30857025801451,0,-59.97280002833138
55,0.54,17.92967799829199,67.70698627551357,0,-59.93310052487549
56,0.55,18.27187151802028,67.10553890726173,0,-59.89251434522812
57,0.5600000000000001,18.61444894215141,66.50424276081544,0,-59.8510603022451
58,0.5700000000000001,18.95741586940015,65.90311214784998,0,-59.80875691384061
59,0.58,19.3007777657613,65.30216108778271,0,-59.76562240574461
60,0.59,19.64453996545413,64.70140331149582,0,-59.72167471447055
61,0.6,19.98870767204329,64.10085226513411,0,-59.67693149044653
62,0.61,20.33328595970376,63.5005211139573,0,-59.63141010127136
63,0.62,20.67827977460323,62.90042274623057,0,-59.5851276350638
64,0.63,21.02369393637972,62.30056977713921,0,-59.53810090387964
65,0.64,21.36953313969613,61.70097455271615,0,-59.49034644717533
66,0.65,21.7158019558563,61.10164915377302,0,-59.44188053530118
