1,0,0,20,0,3
2,0.01,0.4,20,0,3
3,0.02,0.7997919879317097,20.00156258187795,0,2.998012459483101
4,0.03,1.199379383665134,20.00451131073871,0,2.994236136926273
5,0.04,1.598765645673055,20.00868818949442,0,2.988849079878566
6,0.05,1.997954193974642,20.01395169337741,0,2.982010816619046
7,0.06,2.396948356076613,20.02017502214805,0,2.973864308864411
8,0.07000000000000001,2.795751314416557,20.02724454356085,0,2.964537693347799
9,0.08,3.194365900109795,20.035058401763,0,2.954145836936568
10,0.09,3.592794745746935,20.04352528123838,0,2.942791725592233
11,0.1,3.99104034237318,20.05256330370567,0,2.930567704868306
12,0.11,4.389105035197817,20.06209904162075,0,2.917556589151094
13,0.12,4.786991023725477,20.07206663627035,0,2.90383265398333
14,0.13,5.184700365041754,20.08240700904466,0,2.88946252406903
15,0.14,5.582234979280255,20.0930671558015,0,2.874505968132444
16,0.15,5.979596656529165,20.10399951538473,0,2.859016610557418
17,0.16,6.376787064616249,20.1151614043648,0,2.843042568638869
18,0.17,6.773807757352401,20.1265145109497,0,2.826627023313506
19,0.18,7.170660182923789,20.13802444178972,0,2.809808730384712
20,0.19,7.567345692207859,20.14966031608347,0,2.792622478501544
21,0.2,7.963865546854174,20.16139440199723,0,2.775099499481897
22,0.21,8.360220927021546,20.17320179094635,0,2.757267835974314
23,0.22,8.756412938701258,20.1850601057634,0,2.739152670922888
24,0.23,9.15244262058518,20.19694923920133,0,2.720776622827394
25,0.24,9.548310949989695,20.20885111958276,0,2.702160010369556
26,0.25,9.944018827357134,20.22074950010263,0,2.683321089608453
27,0.26,10.33956708874846,20.2326297707096,0,2.664276266599618
28,0.27,10.73495652959596,20.24447878996614,0,2.645040287958858
29,0.28,11.13018790883445,20.25628473382962,0,2.625626411696497
30,0.29,11.52526195267053,20.2680369600846,0,2.606046560380316
31,0.3,11.92017935801067,20.27972588679881,0,2.58631145846285
32,0.31,12.31494079557031,20.29134288334569,0,2.566430755417036
33,0.32,12.70954691268696,20.30288017268846,0,2.546413136152854
34,0.33,13.10399833586,20.31433074375694,0,2.526266420034041
35,0.34,13.49829567303943,20.32568827287028,0,2.505997649676668
36,0.35,13.89243951568506,20.33694705326784,0,2.485613170588302
37,0.36,14.28643044061629,20.34810193190803,0,2.465118702596365
38,0.37,14.68026901167171,20.35914825278243,0,2.444519403915687
39,0.38,15.07395578119614,20.37008180607086,0,2.423819928616893
40,0.39,15.46749129137178,20.38089878253295,0,2.403024478178171
41,0.4,15.86087607540845,20.39159573259477,0,2.382136847732107
42,0.41,16.25411065860713,20.40216952964517,0,2.361160467555794
43,0.42,16.6471955593092,20.41261733710694,0,2.340098440295547
44,0.43,17.04013128974333,20.42293657889286,0,2.318953574366652
45,0.44,17.43291835678021,20.43312491289725,0,2.297728413922878
46,0.45,17.82555726260505,20.44318020720996,0,2.276425265749651
47,0.46,18.21804850531604,20.45310051877174,0,2.255046223398097
48,0.47,18.61039257945696,20.4628840742196,0,2.233593188844354
49,0.48,19.00258997649072,20.47252925269623,0,2.212067891929128
50,0.49,19.39464118522013,20.48203457042136,0,2.190471907806084
51,0.5,19.78654669216176,20.49139866684361,0,2.168806672604055
52,0.51,20.17830698187771,20.50062029221007,0,2.147073497486853
53,0.52,20.56992253727007,20.50969829640795,0,2.125273581275495
54,0.53,20.961393839842,20.51863161894737,0,2.103408021780634
55,0.54,21.35272136992917,20.52741927996798,0,2.081477825977735
56,0.55,21.74390560690474,20.53606037216441,0,2.059483919143871
57,0.5600000000000001,22.13494702936088,20.54455405353594,0,2.037427153062733
58,0.5700000000000001,22.52584611526935,20.55289954087601,0,2.0153083133935
59,0.58,22.91660334212351,20.56109610392551,0,1.993128126289307
60,0.59,23.30721918706383,20.56914306012184,0,1.970887264342285
61,0.6,23.69769412698867,20.5770397698827,0,1.948586351924152
62,0.61,24.08802863865207,20.58478563236971,0,1.926225969984293
63,0.62,24.47822319874999,20.59238008168284,0,1.903806660360868
64,0.63,24.86827828399619,20.59982258344145,0,1.881328929654773
65,0.64,25.2581943711891,20.60711263171242,0,1.858793252711181
66,0.65,25.64797193727054,20.61424974624991,0,1.836200075748775
67,0.66,26.03761145937726,20.62123347001477,0,1.813549819172663
68,0.67,26.42711341488619,20.62806336694519,0,1.790842880103296
69,0.68,26.816478281454,20.63473901995277,0,1.768079634650366
70,0.6900000000000001,27.20570653705166,20.64126002912111,0,1.745260439957703
71,0.7000000000000001,27.59479865999463,20.64762601008622,0,1.722385636042516
72,0.71,27.98375512896909,20.65383659258015,0,1.699455547449947
73,0.72,28.37257642305469,20.65989141912131,0,1.676470484741729
74,0.73,28.76126302174432,20.66579014383649,0,1.653430745835844
75,0.74,29.14981540496104,20.67153243140109,0,1.630336617212337
76,0.75,29.53823405307269,20.6771179560857,0,1.607188374998883
77,0.76,29.92651944690435,20.68254640089799,0,1.583986285948327
78,0.77,30.31467206774893,20.68781745681048,0,1.560730608319162
79,0.78,30.70269239737612,20.69293082206526,0,1.537421592668789
80,0.79,31.09058091803978,20.69788620154788,0,1.5140594825684
81,0.8,31.4783381124842,20.70268330622355,0,1.490644515247418
82,0.8100000000000001,31.86596446394903,20.70732185262908,0,1.467176922174632
83,0.8200000000000001,32.25346045617337,20.71180156241515,0,1.443656929582409
84,0.8300000000000001,32.64082657339883,20.71612216193364,0,1.420084758939755
85,0.84,33.02806330037192,20.72028338186559,0,1.396460627379369
86,0.85,33.41517112234564,20.72428495688555,0,1.37278474808333
87,0.86,33.80215052508058,20.72812662535881,0,1.349057330631599
88,0.87,34.18900199484536,20.73180812906798,0,1.325278581317046
89,0.88,34.57572601841668,20.73532921296622,0,1.301448703430398
90,0.89,34.96232308307895,20.73868962495417,0,1.277567897518101
91,0.9,35.34879367662349,20.74188911567839,0,1.253636361615816
92,0.91,35.73513828734746,20.74492743834904,0,1.229654291459998
93,0.92,36.12135740405254,20.74780434857498,0,1.20562188067973
94,0.93,36.50745151604326,20.75051960421432,0,1.18153932097079
95,0.9400000000000001,36.89342111312521,20.75307296523918,0,1.157406802253721
96,0.9500000000000001,37.27926668560301,20.755464193613,0,1.133224512817489
97,0.96,37.66498872427811,20.75769305317921,0,1.108992639450156
98,0.97,38.05058772044647,20.75975930956019,0,1.084711367557862
99,0.98,38.43606416589607,20.7616627300654,0,1.060380881273256
100,0.99,38.82141855290438,20.76340308360787,0,1.036001363554425
101,1,39.20665137423562,20.76498014062813,0,1.011572996275253
102,1.01,39.59176312313806,20.76639367302488,0,0.9870959603080417
103,1.02,39.97675429334112,20.76764345409175,0,0.962570435599153
104,1.03,40.36162537905253,20.76872925845952,0,0.937996601238353
105,1.04,40.74637687495532,20.76965086204329,0,0.9133746355224637
106,1.05,41.13100927620481,20.77040804199411,0,0.8887047160138744
107,1.06,41.51552307842557,20.77100057665458,0,0.8639870195944035
108,1.07,41.89991877770834,20.77142824551816,0,0.8392217225149582
109,1.08,42.28419687060686,20.77169082919164,0,0.8144090004413922
110,1.09,42.66835785413474,20.77178810936072,0,0.7895490284969181
111,1.1,43.05240222576226,20.77171986875808,0,0.7646419813013986
112,1.11,43.43633048341321,20.77148589113403,0,0.7396880330078139
113,1.12,43.82014312546158,20.77108596122925,0,0.7146873573361593
114,1.13,44.2038406507284,20.77051986474951,0,0.6896401276050156
115,1.14,44.58742355847843,20.76978738834225,0,0.6645465167610044
116,1.15,44.97089234841695,20.76888831957471,0,0.6394066974063169
117,1.16,45.35424752068639,20.76782244691355,0,0.6142208418244924
118,1.17,45.73748957586311,20.76658955970583,0,0.5889891220046012
119,1.18,46.12061901495406,20.76518944816117,0,0.5637117096639719
120,1.19,46.50363633939349,20.76362190333501,0,0.5383887762695905
121,1.2,46.88654205103964,20.76188671711293,0,0.513020493058286
122,1.21,47.26933665217138,20.75998368219579,0,0.4876070310558041
123,1.22,47.65202064548492,20.75791259208576,0,0.4621485610948619
124,1.23,48.03459453409045,20.75567324107312,0,0.4366452538322707
125,1.24,48.41705882150881,20.75326542422369,0,0.4110972797651978
126,1.25,48.79941401166813,20.75068893736694,0,0.3855048092466409
127,1.26,49.18166060890051,20.74794357708467,0,0.3598680125001733
128,1.27,49.56379911793864,20.74502914070024,0,0.3341870596340177
129,1.28,49.94583004391244,20.74194542626821,0,0.3084621206544993
130,1.29,50.3277538923457,20.73869223256453,0,0.2826933654789222
131,1.3,50.70957116915275,20.73526935907708,0,0.256880963947914
132,1.31,51.09128238063501,20.7316766059966,0,0.2310250858372729
133,1.32,51.47288803347771,20.72791377420796,0,0.2051259008693543
134,1.33,51.85438863474643,20.72398066528181,0,0.1791835787240247
135,1.34,52.23578469188376,20.71987708146645,0,0.1531982890492146
136,1.35,52.6170767127059,20.71560282568001,0,0.1271702014710922
137,1.36,52.99826520539929,20.71115770150294,0,0.1010994856038846
138,1.37,53.37935067851719,20.70654151317068,0,0.07498631105936593
139,1.38,53.76033364097628,20.70175406556656,0,0.04883084745603131
140,1.39,54.14121460205329,20.69679516421495,0,0.02263326442797498
141,1.4,54.52199407138153,20.69166461527456,0,-0.003606268366510558
142,1.41,54.90267255894757,20.68636222553197,0,-0.02988758123660297
143,1.42,55.28325057508774,20.6808878023953,0,-0.05621050445086762
144,1.43,55.66372863048475,20.6752411538881,0,-0.08257486822941681
145,1.44,56.04410723616426,20.66942208864329,0,-0.1089805027362968
146,1.45,56.42438690349145,20.66343041589739,0,-0.1354272380720914
147,1.46,56.80456814416758,20.65726594548475,0,-0.1619149042667363
148,1.47,57.18465147022656,20.65092848783202,0,-0.1884433312725325
149,1.48,57.56463739403149,20.64441785395269,0,-0.2150123489573495
150,1.49,57.94452642827125,20.63773385544177,0,-0.2416217870980146
151,1.5,58.32431908595701,20.6308763044706,0,-0.2682714753738801
152,1.51,58.70401588041876,20.62384501378173,0,-0.2949612433605587
153,1.52,59.08361732530189,20.61663979668395,0,-0.321690920523826
