1,0,0,100,0,-77.53767779197439
2,0.01,0.1,99.40000000000001,0,-77.53767779197439
3,0.02,0.2054238237294714,98.80038137875344,0,-77.54196053636392
4,0.03,0.3153594204041276,98.20093192471091,0,-77.54953115252047
5,0.04,0.4290469182148187,97.60147368509331,0,-77.55955876813834
6,0.05,0.5458526856443801,97.00185908990778,0,-77.57134955962442
7,0.06,0.665248411029038,96.40196591591415,0,-77.58432445584508
8,0.07000000000000001,0.786793704297553,95.80169383920234,0,-77.59800059938742
9,0.08,0.9101215944458423,95.20096186585718,0,-77.61197587455518
10,0.09,1.034926632169211,94.59970528095269,0,-77.62591596368543
11,0.1,1.160954991110249,93.9978729458726,0,-77.63954349882007
12,0.11,1.287996138745674,93.39542525771158,0,-77.65262895583341
13,0.12,1.415875865395431,92.79233238345044,0,-77.66498300403876
14,0.13,1.544450441812966,92.18857274003418,0,-77.67645007471756
15,0.14,1.673601717548304,91.58413169177791,0,-77.68690295227938
16,0.15,1.80323300545297,90.97900043801377,0,-77.69623822447994
17,0.16,1.933265624364154,90.37317506602049,0,-77.70437245495023
18,0.17,2.063635993641898,89.766655746694,0,-77.71123896343809
19,0.18,2.194293190923174,89.15944605289464,0,-77.71678511755081
20,0.19,2.325196899012918,88.55155238280901,0,-77.72097005511807
21,0.2,2.456315679872493,87.94298347291218,0,-77.72376276911639
22,0.21,2.587625523667826,87.33374998716887,0,-77.7251404978492
23,0.22,2.719108629176378,86.72386417095549,0,-77.72508737210886
24,0.23,2.850752378820485,86.1133395598174,0,-77.72359327864594
25,0.24,2.982548477431699,85.5021907346088,0,-77.72065290567029
26,0.25,3.114492228748591,84.89043311580926,0,-77.71626494150037
27,0.26,3.246581927765694,84.27808279089001,0,-77.710431402024
28,0.27,3.378818350512177,83.6651563695314,0,-77.70315706646747
29,0.28,3.51120432575184,83.05167086228904,0,-77.69444900420363
30,0.29,3.643744375548915,82.43764357898596,0,-77.68431617805712
31,0.3,3.776444413710338,81.82309204368735,0,-77.67276911186502
32,0.31,3.909311492856089,81.20803392360681,0,-77.65981961199128
33,0.32,4.042353592335861,80.59248696971004,0,-77.64548053412805
34,0.33,4.175579440446207,79.97646896713603,0,-77.62976558809561
35,0.34,4.308998365443435,79.35999769385364,0,-77.61268917451397
36,0.35,4.442620170724427,78.74309088622465,0,-77.59426624819727
37,0.36,4.576455030286072,78.12576621035619,0,-77.57451220394569
38,0.37,4.710513401195721,77.50804123830537,0,-77.55344278110316
39,0.38,4.844805950328348,76.88993342834929,0,-77.53107398383219
40,0.39,4.979343493066304,76.27146010866078,0,-77.50742201454779
41,0.4,5.114136942027938,75.65263846383655,0,-77.4825032183652
42,0.41,5.249197264202603,75.0334855238146,0,-77.45633403676214
43,0.42,5.384535445131254,74.41401815479205,0,-77.42893096894853
44,0.43,5.520162458991715,73.79425305181854,0,-77.40031053967988
45,0.44,5.656089243632253,73.17420673279291,0,-77.37048927245699
46,0.45,5.792326679752139,72.55389553363483,0,-77.33948366722615
47,0.46,5.92888557355793,71.93333560444117,0,-77.30731018183846
48,0.47,6.065776642333321,71.31254290646713,0,-77.27398521664853
49,0.48,6.203010502451905,70.69153320979883,0,-77.23952510173383
50,0.49,6.34059765943887,70.0703220916056,0,-77.20394608630112
51,0.5,6.478548499751978,69.44892493487863,0,-77.1672643299178
52,0.51,6.616873284005904,68.82735692757788,0,-77.12949589526545
53,0.52,6.75558214140922,68.2056330621219,0,-77.09065674216279
54,0.53,6.894685065220912,67.58376813516607,0,-77.05076272264711
55,0.54,7.034191909064996,66.9617767476234,0,-77.00982957693797
56,0.55,7.174112383968129,66.33967330488997,0,-76.96787293013638
57,0.5600000000000001,7.314456056007261,65.71747201724276,0,-76.92490828953672
58,0.5700000000000001,7.45523234447278,65.0951869003834,0,-76.8809510424496
59,0.58,7.596450520468091,64.47283177610537,0,-76.83601645445027
60,0.59,7.738119705879409,63.85042027306589,0,-76.79011966798168
61,0.6,7.880248872660355,63.2279658276469,0,-76.74327570125331
62,0.61,8.022846842384899,62.60548168489198,0,-76.69549944738638
63,0.62,8.165922286029749,61.98298089950806,0,-76.64680567376485
64,0.63,8.309483723953516,61.3604763369229,0,-76.5972090215578
65,0.64,8.45353952604521,60.73798067439031,0,-76.54672400538534
66,0.65,8.598097912019044,60.11550640213681,0,-76.49536501310412
67,0.66,8.743166951836081,59.49306582454397,0,-76.44314630569316
68,0.67,8.888754566236361,58.870671061362,0,-76.39008201722388
69,0.68,9.034868527367678,58.2483340489505,0,-76.3361861549006
70,0.6900000000000001,9.181516459499228,57.6260665415431,0,-76.28147259916064
71,0.7000000000000001,9.328705839810199,57.00388011253307,0,-76.22595510382446
72,0.71,9.476443999244793,56.38178615577767,0,-76.16964729628866
73,0.72,9.624738123426408,55.75979588691882,0,-76.11256267775488
74,0.73,9.773595253624741,55.13792034471871,0,-76.05471462349001
75,0.74,9.92302228777044,54.51617039240842,0,-75.99611638311286
76,0.75,10.07302598151263,53.89455671904853,0,-75.93678108090401
77,0.76,10.22361294931522,53.27308984090029,0,-75.87672171613578
78,0.77,10.3747896655885,52.65178010280649,0,-75.81595116341988
79,0.78,10.5265624658528,52.03063767958104,0,-75.75448217307081
80,0.79,10.67893754793145,51.40967257740643,0,-75.69232737148329
81,0.8,10.83192097317059,50.78889463523839,0,-75.62949926152241
82,0.8100000000000001,10.98551866768352,50.16831352621706,0,-75.56601022292529
83,0.8200000000000001,11.13973642361764,49.54793875908408,0,-75.50187251271346
84,0.8300000000000001,11.29457990044201,48.92777967960495,0,-75.43709826561519
85,0.84,11.45005462625399,48.30784547199634,0,-75.37169949449704
86,0.85,11.60616599910324,47.68814516035773,0,-75.3056880908042
87,0.86,11.76291928833172,47.06868761010683,0,-75.23907582500928
88,0.87,11.92031963592834,46.4494815294187,0,-75.17187434706904
89,0.88,12.07837205789688,45.83053547066778,0,-75.10409518688888
90,0.89,12.23708144563613,45.2118578318727,0,-75.03574975479485
91,0.9,12.39645256733095,44.5934568581434,0,-74.96684934201295
92,0.91,12.55649006935331,43.97534064313022,0,-74.89740512115551
93,0.92,12.71719847767223,43.35751713047464,0,-74.82742814671467
94,0.93,12.87858219927157,42.73999411526132,0,-74.75692935556259
95,0.9400000000000001,13.04064552357485,42.12277924547109,0,-74.6859195674585
96,0.9500000000000001,13.2033926238761,41.50588002343468,0,-74.61440948556229
97,0.96,13.3668275587759,40.88930380728674,0,-74.54240969695485
98,0.97,13.53095427362178,40.27305781241992,0,-74.46993067316463
99,0.98,13.69577660195221,39.65714911293882,0,-74.39698277070075
100,0.99,13.86129826694326,39.04158464311327,0,-74.32357623159231
101,1,14.0275228828574,38.42637119883096,0,-74.24972118393408
102,1.01,14.19445395649351,37.81151543904888,0,-74.17542764243808
103,1.02,14.36209488863749,37.19702388724345,0,-74.10070550899141
104,1.03,14.53044897551283,36.58290293285913,0,-74.02556457322004
105,1.04,14.69951941023037,35.96915883275495,0,-73.95001451305833
106,1.05,14.86930928423674,35.35579771264913,0,-73.87406489532459
107,1.06,15.0398215887608,34.74282556856116,0,-73.79772517630209
108,1.07,15.21105921625749,34.13024826825131,0,-73.72100470232591
109,1.08,15.38302496184854,33.51807155265726,0,-73.64391271037523
110,1.09,15.55572152475948,32.90630103732759,0,-73.56645832867095
111,1.1,15.72915150975245,32.29494221385194,0,-73.48865057727876
112,1.11,15.9033174285542,31.68400045128754,0,-73.4104983687174
113,1.12,16.07822170127896,31.07348099758198,0,-73.332010508572
114,1.13,16.25386665784548,30.46338898099192,0,-73.25319569611239
115,1.14,16.43025453938801,29.85372941149751,0,-73.17406252491639
116,1.15,16.6073874996606,29.24450718221239,0,-73.09461948349784
117,1.16,16.78526760643445,28.635727070789,0,-73.01487495593915
118,1.17,16.9638968428877,28.0273937408189,0,-72.93483722252866
