1,0,0,10,0,8.710593137499643
2,0.01,0.5,10.05,0,8.710593137499643
3,0.02,0.999281665196399,10.10290026563685,0,8.707543640229643
4,0.03,1.497892859662497,10.15828409041021,0,8.701909866922396
5,0.04,1.995876519849672,10.21578988932833,0,8.694095005141303
6,0.05,2.493270923522616,10.27510385922383,0,8.684448390498979
7,0.06,2.990109539046194,10.33595359407112,0,8.673272583115068
8,0.07000000000000001,3.486422031261347,10.39810269951363,0,8.660829494926858
9,0.08,3.982234683978159,10.46134608115523,0,8.647345701266701
10,0.09,4.477570735163527,10.52550585315525,0,8.633017052660458
11,0.1,4.972450693799322,10.59042778833095,0,8.6180126818911
12,0.11,5.466892634689672,10.65597823562118,0,8.602478487486639
13,0.12,5.960912461533562,10.72204144064521,0,8.586540163269202
14,0.13,6.454524014625498,10.78851719827657,0,8.570305833989659
15,0.14,6.947739388133019,10.85531883965507,0,8.553868348628239
16,0.15,7.440569214989464,10.92237148245409,0,8.537307276046537
17,0.16,7.933022841128877,10.98961049795365,0,8.520690642126269
18,0.17,8.425108480796485,11.05698017682457,0,8.50407644206172
19,0.18,8.916833354482023,11.12443256768481,0,8.487513956999308
20,0.19,9.408203811045492,11.19192646592575,0,8.471044900393364
21,0.2,9.899225435570111,11.25942653327286,0,8.454704416134051
22,0.21,10.38990314440575,11.32690253111098,0,8.43852194762953
23,0.22,10.88024126877266,11.39432865282657,0,8.42252199452976
24,0.23,11.37024362819034,11.46168294234518,0,8.406724771611914
25,0.24,11.85991359488698,11.52894678771399,0,8.391146782463805
26,0.25,12.34925415023618,11.59610448003018,0,8.375801318963857
27,0.26,12.83826793416308,11.66314282927618,0,8.360698896131833
28,0.27,13.32695728836256,11.73005082971822,0,8.345847630685448
29,0.28,13.81532429408079,11.79681936847657,0,8.331253570560003
30,0.29,14.30337080512653,11.86344097170379,0,8.316920981710123
31,0.3,14.79109847670213,11.92990958352707,0,8.302852597696397
32,0.31,15.27850879057483,11.99622037353721,0,8.289049836849218
33,0.32,15.76560307704683,12.06236956915147,0,8.275512991183721
34,0.33,16.25238253412711,12.12835430965181,0,8.262241390701417
35,0.34,16.73884824425891,12.19417251911234,0,8.249233546245469
36,0.35,17.2250011889127,12.25982279578931,0,8.236487273668549
37,0.36,17.71084226131642,12.32530431585926,0,8.22399980171696
38,0.37,18.19637227756027,12.39061674966328,0,8.211767865725379
39,0.38,18.68159198628388,12.45576018885226,0,8.199787788947152
40,0.39,19.16650207712703,12.52073508303431,0,8.188055553110472
41,0.4,19.65110318810236,12.58554218470535,0,8.176566859586412
42,0.41,20.13539591202828,12.65018250140031,0,8.1653171823768
43,0.42,20.6193808021425,12.71465725413877,0,8.15430181397481
44,0.43,21.10305837700139,12.77896784135755,0,8.143515905016088
45,0.44,21.58642912475676,12.8431158076265,0,8.132954498520515
46,0.45,22.06949350689003,12.90710281653356,0,8.122612559422095
47,0.46,22.55225196147325,12.97093062720407,0,8.112484999995134
48,0.47,23.03470490601784,13.03460107398758,0,8.102566701706937
49,0.48,23.5168527399638,13.09811604890524,0,8.09285253395934
50,0.49,23.99869584685541,13.16147748650274,0,8.083337370122219
51,0.5,24.48023459624372,13.22468735079931,0,8.074016101210573
52,0.51,24.96146934535066,13.28774762406269,0,8.064883647511657
53,0.52,25.44240044052529,13.35066029717453,0,8.055934968429581
54,0.53,25.92302821851878,13.41342736138078,0,8.047165070780483
55,0.54,26.40335300760118,13.47605080124776,0,8.038569015741563
56,0.55,26.88337512854016,13.5385325886676,0,8.030141924631332
57,0.5600000000000001,27.36309489545944,13.60087467777658,0,8.021878983675643
58,0.5700000000000001,27.8425126165919,13.6630790006674,0,8.013775447894352
59,0.58,28.32162859494114,13.72514746379144,0,8.005826644226172
60,0.59,28.80044312886267,13.7870819449606,0,7.998027973994214
61,0.6,29.27895651257537,13.84888429086952,0,7.990374914801571
62,0.61,29.75716903661157,13.91055631506931,0,7.982863021934887
63,0.62,30.23508098821384,13.97209979633271,0,7.975487929343756
64,0.63,30.71269265168507,14.03351647735809,0,7.968245350255175
65,0.64,31.19000430869766,14.09480806376664,0,7.96113107747457
66,0.65,31.66701623856706,14.15597622335284,0,7.954140983418334
67,0.66,32.14372871849402,14.21702258555336,0,7.947271019916972
68,0.67,32.62014202377953,14.27794874110415,0,7.940517217822904
69,0.68,33.09625642801581,14.3387562418591,0,7.933875686452572
70,0.6900000000000001,33.57207220325628,14.39944660074753,0,7.927342612888612
71,0.7000000000000001,34.04758962016723,14.46002129185009,0,7.920914261164517
72,0.71,34.52280894816331,14.52048175057585,0,7.914586971351254
73,0.72,34.99773045552889,14.58082937392518,0,7.90835715856277
74,0.73,35.47235440952703,14.64106552082535,0,7.902221311895036
75,0.74,35.94668107649752,14.70119151252707,0,7.896175993311393
76,0.75,36.42071072194538,14.76120863305224,0,7.890217836485183
77,0.76,36.89444361062084,14.82111812968395,0,7.884343545609243
78,0.77,37.36788000659202,14.88092121349137,0,7.878549894180471
79,0.78,37.84102017331096,14.9406190598828,0,7.872833723766592
80,0.79,38.31386437367391,15.00021280918134,0,7.867191942761273
81,0.8,38.78641287007656,15.05970356721814,0,7.861621525132791
82,0.8100000000000001,39.25866592446472,15.11909240593906,0,7.856119509170853
83,0.8200000000000001,39.73062379838103,15.17838036402104,0,7.850682996235362
84,0.8300000000000001,40.20228675300812,15.23756844749497,0,7.845309149510474
85,0.84,40.67365504920863,15.2966576303724,0,7.839995192766708
86,0.85,41.14472894756247,15.3556488552737,0,7.834738409133522
87,0.86,41.61550870840155,15.41454303405568,0,7.829536139884303
88,0.87,42.08599459184229,15.47334104843699,0,7.824385783235468
89,0.88,42.55618685781617,15.53204375061976,0,7.819284793161054
90,0.89,43.02608576609851,15.59065196390638,0,7.814230678223926
91,0.9,43.4956915763356,15.64916648331021,0,7.809221000424541
92,0.91,43.96500454807043,15.70758807615953,0,7.804253374067988
93,0.92,44.43402494076708,15.76591748269388,0,7.799325464649906
94,0.93,44.90275301383404,15.82415541665215,0,7.794434987761689
95,0.9400000000000001,45.37118902664632,15.88230256585219,0,7.789579708015331
96,0.9500000000000001,45.83933323856665,15.94035959276115,0,7.784757437988096
97,0.96,46.30718590896585,15.99832713505664,0,7.77996603718717
98,0.97,46.77474729724228,16.05620580617821,0,7.77520341103431
99,0.98,47.24201766284063,16.11399619586904,0,7.770467509870516
100,0.99,47.70899726526999,16.17169887070778,0,7.765756327980623
101,1,48.17568636412125,16.22931437463041,0,7.761067902637705
102,1.01,48.64208521908402,16.2868432294421,0,7.756400313167148
103,1.02,49.10819408996286,16.34428593531905,0,7.751751680030173
104,1.03,49.57401323669308,16.40164297130034,0,7.747120163926615
105,1.04,50.03954291935607,16.45891479576994,0,7.74250396491669
106,1.05,50.50478339819415,16.51610184692873,0,7.737901321561505
107,1.06,50.96973493362501,16.57320454325689,0,7.733310510082022
108,1.07,51.43439778625573,16.63022328396656,0,7.728729843536186
109,1.08,51.89877221689648,16.68715844944503,0,7.724157671013909
110,1.09,52.36285848657375,16.74401040168841,0,7.719592376849618
111,1.1,52.82665685654339,16.80077948472618,0,7.715032379852026
112,1.11,53.29016758830319,16.85746602503653,0,7.71047613255083
113,1.12,53.75339094360522,16.91407033195269,0,7.705922120459986
114,1.13,54.21632718446785,16.97059269806054,0,7.701368861357278
115,1.14,54.67897657318749,17.02703339958749,0,7.696814904579818
116,1.15,55.14133937235005,17.08339269678288,0,7.692258830335171
117,1.16,55.60341584484215,17.13967083429,0,7.687699249027798
118,1.17,56.06520625386204,17.19586804150997,0,7.683134800600473
119,1.18,56.52671086293033,17.25198453295759,0,7.678564153890378
120,1.19,56.9879299359004,17.30802050860929,0,7.673986005999557
121,1.2,57.44886373696865,17.36397615424344,0,7.669399081679425
122,1.21,57.90951253068454,17.4198516417731,0,7.664802132729021
123,1.22,58.36987658196031,17.4756471295713,0,7.660193937406714
124,1.23,58.82995615608056,17.53136276278926,0,7.655573299855075
125,1.24,59.2897515187117,17.58699867366737,0,7.6509390495386
126,1.25,59.74926293591099,17.64255498183936,0,7.646290040694026
127,1.26,60.20849067413563,17.69803179462965,0,7.641625151792947
128,1.27,60.66743500025148,17.75342920734405,0,7.636943285016471
129,1.28,61.12609618154166,17.80874730355407,0,7.632243365741617
130,1.29,61.58447448571501,17.8639861553748,0,7.627524342039238
131,1.3,62.0425701809143,17.91914582373662,0,7.622785184183159
132,1.31,62.50038353572429,17.97422635865088,0,7.61802488417032
133,1.32,62.95791481917969,18.02922779946964,0,7.613242455251656
134,1.33,63.41516430077286,18.0841501751396,0,7.608436931473467
135,1.34,63.87213225046138,18.13899350445034,0,7.603607367229061
136,1.35,64.32881893867554,18.19375779627715,0,7.598752836820413
137,1.36,64.78522463632552,18.24844304981827,0,7.593872434029644
138,1.37,65.24134961480861,18.30304925482697,0,7.588965271700059
139,1.38,65.69719414601613,18.35757639183842,0,7.584030481326562
140,1.39,66.15275850234025,18.4120244323915,0,7.579067212655223
141,1.4,66.60804295668075,18.46639333924564,0,7.574074633291779
142,1.41,67.06304778245153,18.5206830665929,0,7.569051928318877
