1,0,0,20,0,0.05235987755982989
2,0.01,0.4,20,0,0.05235987755982989
3,0.02,0.7997919879317097,20.00156258187795,0,0.05232518843379322
4,0.03,1.199379383665134,20.00451131073871,0,0.05225927917155923
5,0.04,1.598765645673055,20.00868818949442,0,0.05216525728908398
6,0.05,1.997954193974642,20.01395169337741,0,0.05204590708008719
7,0.06,2.396948356076613,20.02017502214805,0,0.05190372369722956
8,0.07000000000000001,2.795751314416557,20.02724454356085,0,0.05174094354839708
9,0.08,3.194365900109795,20.035058401763,0,0.05155957143862663
10,0.09,3.592794745746935,20.04352528123838,0,0.05136140481202994
11,0.1,3.99104034237318,20.05256330370567,0,0.0511480554025654
12,0.11,4.389105035197817,20.06209904162075,0,0.05092096859394205
13,0.12,4.786991023725477,20.07206663627035,0,0.05068144073893433
14,0.13,5.184700365041754,20.08240700904466,0,0.05043063465799048
15,0.14,5.582234979280255,20.0930671558015,0,0.05016959351213834
16,0.15,5.979596656529165,20.10399951538473,0,0.04989925322343542
17,0.16,6.376787064616249,20.1151614043648,0,0.04962045359710515
18,0.17,6.773807757352401,20.1265145109497,0,0.0493339482826672
19,0.18,7.170660182923789,20.13802444178972,0,0.04904041369649485
20,0.19,7.567345692207859,20.14966031608347,0,0.0487404570150565
21,0.2,7.963865546854174,20.16139440199723,0,0.04843462333640578
22,0.21,8.360220927021546,20.17320179094635,0,0.04812340209709073
23,0.22,8.756412938701258,20.1850601057634,0,0.04780723282240114
24,0.23,9.15244262058518,20.19694923920133,0,0.04748651027962993
25,0.24,9.548310949989695,20.20885111958276,0,0.04716158909667287
26,0.25,9.944018827357134,20.22074950010263,0,0.0468327879018693
27,0.26,10.33956708874846,20.2326297707096,0,0.04650039303490555
28,0.27,10.73495652959596,20.24447878996614,0,0.046164661872781
29,0.28,11.13018790883445,20.25628473382962,0,0.04582582581142802
30,0.29,11.52526195267053,20.2680369600846,0,0.04548409293890973
31,0.3,11.92017935801067,20.27972588679881,0,0.04513965043223329
32,0.31,12.31494079557031,20.29134288334569,0,0.04479266670647258
33,0.32,12.70954691268696,20.30288017268846,0,0.04444329334190195
34,0.33,13.10399833586,20.31433074375694,0,0.04409166681216405
35,0.34,13.49829567303943,20.32568827287028,0,0.04373791003409726
36,0.35,13.89243951568506,20.33694705326784,0,0.04338213375770134
37,0.36,14.28643044061629,20.34810193190803,0,0.04302443781279745
38,0.37,14.68026901167171,20.35914825278243,0,0.0426649122272179
39,0.38,15.07395578119614,20.37008180607086,0,0.04230363822981871
40,0.39,15.46749129137178,20.38089878253295,0,0.04194068915022771
41,0.4,15.86087607540845,20.39159573259477,0,0.04157613122600409
42,0.41,16.25411065860713,20.40216952964517,0,0.04121002432677735
43,0.42,16.6471955593092,20.41261733710694,0,0.04084242260394125
44,0.43,17.04013128974333,20.42293657889286,0,0.04047337507358926
45,0.44,17.43291835678021,20.43312491289725,0,0.04010292613958134
46,0.45,17.82555726260505,20.44318020720996,0,0.03973111606291831
47,0.46,18.21804850531604,20.45310051877174,0,0.03935798138296038
48,0.47,18.61039257945696,20.4628840742196,0,0.03898355529545346
49,0.48,19.00258997649072,20.47252925269623,0,0.03860786799181338
50,0.49,19.39464118522013,20.48203457042136,0,0.03823094696365784
51,0.5,19.78654669216176,20.49139866684361,0,0.03785281727616346
52,0.51,20.17830698187771,20.50062029221007,0,0.03747350181345577
53,0.52,20.56992253727007,20.50969829640795,0,0.03709302149890869
54,0.53,20.961393839842,20.51863161894737,0,0.03671139549293265
55,0.54,21.35272136992917,20.52741927996798,0,0.03632864137056503
56,0.55,21.74390560690474,20.53606037216441,0,0.03594477528093722
57,0.5600000000000001,22.13494702936088,20.54455405353594,0,0.03555981209047917
58,0.5700000000000001,22.52584611526935,20.55289954087601,0,0.03517376551153031
59,0.58,22.91660334212351,20.56109610392551,0,0.03478664821785375
60,0.59,23.30721918706383,20.56914306012184,0,0.0343984719483967
61,0.6,23.69769412698867,20.5770397698827,0,0.03400924760050139
62,0.61,24.08802863865207,20.58478563236971,0,0.03361898531364738
63,0.62,24.47822319874999,20.59238008168284,0,0.03322769454469456
64,0.63,24.86827828399619,20.59982258344145,0,0.03283538413549657
65,0.64,25.2581943711891,20.60711263171242,0,0.03244206237366513
66,0.65,25.64797193727054,20.61424974624991,0,0.03204773704718541
67,0.66,26.03761145937726,20.62123347001477,0,0.03165241549351075
68,0.67,26.42711341488619,20.62806336694519,0,0.03125610464370056
69,0.68,26.816478281454,20.63473901995277,0,0.03085881106210732
70,0.6900000000000001,27.20570653705166,20.64126002912111,0,0.03046054098206672
71,0.7000000000000001,27.59479865999463,20.64762601008622,0,0.03006130033799862
72,0.71,27.98375512896909,20.65383659258015,0,0.0296610947942843
73,0.72,28.37257642305469,20.65989141912131,0,0.02925992977124853
74,0.73,28.76126302174432,20.66579014383649,0,0.028857810468541
75,0.74,29.14981540496104,20.67153243140109,0,0.02845474188618173
76,0.75,29.53823405307269,20.6771179560857,0,0.02805072884350782
77,0.76,29.92651944690435,20.68254640089799,0,0.0276457759962347
78,0.77,30.31467206774893,20.68781745681048,0,0.02723988785182338
79,0.78,30.70269239737612,20.69293082206526,0,0.02683306878332549
80,0.79,31.09058091803978,20.69788620154788,0,0.02642532304186027
81,0.8,31.4783381124842,20.70268330622355,0,0.02601665476786227
82,0.8100000000000001,31.86596446394903,20.70732185262908,0,0.02560706800122393
83,0.8200000000000001,32.25346045617337,20.71180156241515,0,0.02519656669044496
84,0.8300000000000001,32.64082657339883,20.71612216193364,0,0.02478515470088871
