Altitude (m),Airspeed (m/s)
3810.0072567267343,94.1395798501871
3796.7100465688854,95.47318022069702
3784.17944045458,96.65980946537302
3769.7052007699385,98.13367801145193
3754.7794233169407,99.61133853001421
3742.0160000575706,100.87806387575203
3727.52861734014,102.23907445818742
3712.5570103954524,103.64266410680446
3698.2812811220065,104.99344857271682
3683.0959200821817,106.34290467966098
3669.550689164549,107.58168720939786
3652.262706373818,109.06395730581795
3638.439586280845,110.30623180974712
3622.996613642201,111.66108141273007
3607.1628813631833,112.99415252225849
3591.0636257780716,114.35591655094956
3574.105711975135,115.80808007495534
3557.4603580702096,117.13033699205883
3542.1153385397047,118.3532180135145
3526.206708827056,119.6850002071514
3507.549782649614,121.18120851656444
3490.2202668255195,122.52889423871018
3474.143405389972,123.78681374119704
3456.103923860006,125.17642396593615
3438.4586703414097,126.52718512899216
3419.7067695632577,127.94019119872257
3402.677102847956,129.2171356961922
3383.04039762076,130.68046525768347
3365.9150219829753,131.94262822313956
3347.867347116582,133.22920786836062
3329.0637422716245,134.55438192537986
3311.92713363003,135.77302719388675
3290.786675369367,137.2499868000103
3273.123518061824,138.48068919394328
3253.0995286433026,139.86255084230868
3235.4444998707622,141.0537190578929
3215.9326927857473,142.37778605266814
3195.72536330577,143.72078016264228
3176.5270743137226,144.98917704960795
3156.665277532302,146.28658754951084
3135.6894863396883,147.6153668478073
3113.26978621725,149.07891899393306
3092.3686411539093,150.4514624827189
3070.4167458834127,151.8109090936763
3050.674033136107,153.06150209559337
3028.566796604544,154.45184444770533
3005.7011131234467,155.85205491281732
2985.723767654039,157.0908421019672
2964.0934239383787,158.35732567759345
2945.4672018745914,159.51476345186543
2921.0273421052843,160.95705437666626
2899.202406704426,162.23485674386552
2872.8130613798276,163.78212599674168
2853.3372540809214,164.91677136890314
2831.7515740338713,166.31220293461595
2806.127850198187,167.58165977275277
2780.684678361751,169.0062226398209
2756.9995860233903,170.29715508164176
2732.415979943238,171.65607747161548
2710.7956347949803,172.79112684469825
2686.932850045152,174.1119375403755
2659.59688688349,175.54924353935448
2637.8118922086433,176.72629976565648
2612.9459604825824,178.01840509560105
2585.816339646466,179.43766987865678
2560.1536592366174,180.78683160444166
2535.659692279063,182.01502922704833
2509.7985741151497,183.34639008994853
2485.8271070579067,184.52773891731573
2458.266509383917,185.9313149685439
2432.612301907502,187.22864748385896
2407.4797264644876,188.48748741607957
2380.663847481832,189.808215262884
2355.1473052464426,191.06604504294086
2328.566736508161,192.3735625711892
2299.5501025598496,193.75374038046743
2274.752500027418,194.9006845854315
2247.0573357315734,196.21819647746906
2218.6690624346957,197.52252459930227
2190.412377364002,198.8480167078246
2161.4687972608954,200.14078055903283
2134.410472474061,201.4312955100866
2106.528307638131,202.6830721716017
2079.2509428253397,203.89539034424945
2055.881991857663,205.00790470882617
2025.8545618178323,206.30441000259557
1998.165676646866,207.52873143567732
1969.9848830504343,208.7997920869351
1938.7255925051868,210.13964343601253
1910.1476353742182,211.34082144129226
1880.5324040045962,212.5548723859135
1852.1022425442934,213.75862894797052
1820.4691070616245,215.08447173679562
1792.8559650974348,216.24200050802736
1759.9756507724524,217.6458523201074
1728.450572134927,218.9964793339854
1700.4218116337433,220.13324591466267
1672.2153494283557,221.27485073387666
1642.8595725325868,222.45748300448668
1614.3636606847867,223.47201657557122
1582.6891228873283,224.70594091276863
1551.3777549285442,225.942474059892
1523.193634616211,227.01892166568706
1492.6880732411519,228.2542402652621
1462.0951839266345,229.50472067897584
1430.9966578166932,230.67134146853786
1400.5114308558404,231.83562783214643
1367.9657173417509,233.083816108338
1335.7396238520741,234.2490233365888
1301.8907677074894,235.47605340362992
1272.5600031986833,236.52633791459826
1243.3509380789474,237.6050482367509
1214.9350898172706,238.65544777552512
1185.5196183761582,239.7423562991327
1153.4975260272622,240.84667274616504
1125.5272514140233,241.82536932252683
1093.3871233891696,243.00016136861592
1061.579912618734,244.0950897912284
1025.843841173686,245.368913014723
991.8393486915156,246.52051563028434
959.3353934930637,247.59926698285432
924.6523420959711,248.7764957362545
888.8144806083292,250.07062743304164
855.6138472035527,251.2242433424064
820.8132667578757,252.46848638352282
787.4805795494467,253.6542687871203
750.4463306590915,254.98457078809247
717.3714947672561,256.0958181469385
683.957432876341,257.0794274711214
648.1014466229826,258.26664973533843
610.2728178948164,259.5802462926694
577.178011267446,260.6808148533109
545.0726591292769,261.72908733604436
509.3038134034723,262.91842993828715
473.17434881813824,264.1233589332346
442.5740518979728,265.1136643989516
411.20678115356714,266.11425887148835
378.7913998235017,267.16101352186865
341.2848318256438,268.39462003895596
311.0981496842578,269.36155796608955
275.2567993113771,270.54191846385504
237.39329341985285,271.6839073679355
200.1323113963008,272.8064346667769
164.25683507323265,273.9729185408935
