Altitude (m),Airspeed (m/s)
4266.997949324548,0.0
4266.865784644149,1.389914045774537
4266.616815249436,2.48240857796165
4266.118106229231,3.9095245291783796
4265.4345562448725,5.288117524328298
4264.548012399115,6.680116742287492
4263.518924938515,8.014108044124429
4262.139933046885,9.466495907829207
4260.780920309015,10.71842950933601
4258.945697153918,12.177893018448172
4257.076702184044,13.513904349790131
4254.903738707304,14.868388368704933
4252.98895753175,16.00337848264946
4250.401339261793,17.48780382303127
4248.010588843375,18.73369901776927
4244.860757810995,20.247430255079358
4241.552886149846,21.7746597300588
4237.973062168807,23.30525615903686
4234.229128588922,24.81945069484648
4230.68809521012,26.144889818112986
4226.979483921081,27.464544910333377
4222.415269374847,29.028355740933268
4218.242652944289,30.362288936380033
4213.9887607758865,31.643895762993253
4208.730210122652,33.11790841018987
4204.230078369379,34.383608432939916
4198.576316748746,35.808452323916995
4193.2109538773075,37.11832880156472
4187.422200808302,38.45523164319152
4181.717834320851,39.75415832946791
4175.8030025959015,41.045361281294134
4170.53407399822,42.273039078000494
4163.863521558233,43.77381149918014
4156.83324154187,45.30390879658575
4150.043828798458,46.737045844224546
4143.380740833469,48.10270519758894
4135.493728321046,49.68483963421077
4128.225830519572,51.09133565495261
4120.04921177309,52.66082954366006
4112.27004459966,54.049032656843075
4104.375407213345,55.48269898816331
4095.9155816212296,56.95211756862988
4087.7226939406246,58.33719063928623
4078.7861457187682,59.727920412443645
4069.4811771064997,61.0697001495843
4059.679955630563,62.43247680497978
4050.6225321516395,63.72507385334825
4039.13626086805,65.23759497728017
4030.8981438092887,66.5847783388013
4019.2820883970708,68.06065383948035
4008.034107454121,69.63462540269015
3997.590430206619,71.09950315420899
3984.5191899053752,72.80583990718023
3972.7587130358443,74.43796498488904
3958.7523243343458,76.16673025759697
3943.962130711414,78.0263910283723
3929.0183671619743,79.82833810556126
3913.708516047336,81.65101966260823
3897.945350116119,83.47641354184475
3880.784430222586,85.38747746307655
3863.3161311112344,87.25857098633146
3844.2623029146343,89.29505514857355
3827.9277446260676,91.02861952531165
3814.3737557968125,92.42830696203085
3801.5429860940203,93.78692676066359
3787.9454679982737,95.16507857087014
3774.8711510263383,96.45866339404083
3760.462443627417,97.85224650880782
3745.9408018290997,99.2209933727735
3733.256103212014,100.46537771580739
3717.6718074446544,101.92126698178005
3703.7676413776353,103.20849382639469
3688.8555596219376,104.50050511881108
3674.775199778378,105.75382829134085
3659.577551818453,107.09699326766093
