Altitude (m),Airspeed (m/s)
4266.998858666979,0.0
4266.880855163559,1.2953510694743542
4266.5152858560905,2.8235658856337547
4266.055730632506,4.047458535722946
4265.281131067313,5.595232620729334
4264.338725682348,6.980156429363909
4263.320519790053,8.263532398635355
4261.951511066407,9.687249902434619
4260.538047377951,10.976148594366446
4258.972483369522,12.225176612466697
4257.036085259169,13.62184554719878
4255.080124748871,14.951817925119665
4252.994039158337,16.23392571550164
4250.493806523271,17.668110889762715
4247.67943560984,19.14459964190265
4244.695524974726,20.575467864784535
4241.446143714711,22.062371697281243
4237.7078744275495,23.640740579241623
4234.019886500202,25.10884405836332
4230.26368436683,26.49903085206236
4226.19099958241,27.941357708597668
4221.78157349024,29.433678506816083
4217.166621488519,30.91582701975673
4212.292377525009,32.35554749256931
4206.594284226187,33.93143245997643
4201.512949848548,35.34147952529315
4195.959211291745,36.776279374573136
4190.205464925617,38.21781593617782
4184.1780837941915,39.635823813438286
4177.515445987694,41.19264814344623
4171.183084591292,42.631077951856675
4164.655652640387,44.02571916192074
4157.264567539096,45.61823654977457
4150.670777670108,46.989048859331945
4143.473328300752,48.46473924934846
4135.718265758827,49.96371833124092
4127.6379171554,51.40651922479721
4120.294647870585,52.66483616952669
4111.912659534253,54.00052757918493
4102.713636565022,55.33937080030185
4092.0888982433826,56.995479255983085
4082.953216344118,58.49542488468445
4073.133350364864,60.15411023636502
4063.232376736589,61.74623540486922
4053.7033458976075,63.23175832867886
4045.2168144797906,64.50752893502258
4034.4140602154657,66.06427104451376
4024.4022195814177,67.53707476176095
4013.633403291926,69.06606451627975
4004.1452246475965,70.3634939294352
3992.5722109172493,71.89634227119494
3980.8225726718083,73.42810986937675
3968.286537284963,75.07867387695833
3956.4467204222456,76.5986372767808
3941.9769725119695,78.33026670479369
3926.920481786132,80.132573261708
3912.678815900348,81.81035700367005
3896.1363280070946,83.74795853458885
3879.983803667128,85.55668965798662
3862.611717999913,87.50119034272606
3845.591266687028,89.29885518101688
3824.745273128152,91.58606190713758
3806.654154312797,93.38271117619468
3792.0036256136373,94.69615706197229
3779.4436701210216,95.90355144455727
3765.992807283066,97.23516873291092
3753.1303698224947,98.46950163664773
3737.996885682456,99.87664452209258
3724.7345891278237,101.16485224525466
3710.3692216547206,102.50301628227415
3695.063049555756,103.68624563522408
3680.4523197626695,104.79079687735886
3664.9875366287306,105.98025596869614
3650.317851662636,107.24611498639514
3635.1843567192554,108.61116902436828
3618.990693316795,110.0250341882946
3602.156298697926,111.47836082730016
3586.5174304656684,112.78373061814492
3571.1886690193787,113.99246173635699
3553.6731883129105,115.4658372758082
3536.4462276259437,116.86927403487448
3520.120185662061,118.24173942825553
3502.7978226169944,119.61230865091036
3485.5980266304687,120.9914377281108
3469.0548949427903,122.2810149866718
3452.3265251945704,123.56616638838581
3433.7017719307914,125.00211730883173
3415.9781507709995,126.40826142837892
3398.3852085331455,127.69310550752135
3380.1136101298034,129.00822524286136
3362.293303382583,130.32580842135886
3343.390027965419,131.63423945006497
3324.1429133908823,133.05090874595774
3304.109297534451,134.3791835705476
3284.6770048104227,135.73483318732787
3266.553346397355,136.9248294852479
3246.7515033166856,138.28453670973178
3228.1478421129286,139.49579212377813
3208.1812636451796,140.85324810608344
3187.5289439968765,142.26050380413852
3168.698345458135,143.43253460019207
3148.399931584485,144.6791104607011
3127.478424777277,146.06683700764836
3106.4657144155353,147.36948202493753
3084.4246775563806,148.75885654948908
3064.3458264134824,149.98249707395368
3042.642415540293,151.26463980627983
3023.129961493425,152.41838089961436
3001.497174750082,153.79955782920803
2979.312981632538,155.20252673748794
2955.834544089623,156.55399371583377
2935.201136383228,157.77956766213663
2911.8787404512987,159.16337775352142
2889.169134822674,160.5045407417362
2867.931869882159,161.70998112651782
2845.6196096036583,162.92835966884786
2821.575055758469,164.3367098424368
2797.595229302533,165.72453581738606
2775.557854378596,166.87135272072328
2751.212518640794,168.17423837254242
2726.7694824589416,169.50396107646242
2702.7983990954235,170.87830735811502
2678.3954246155918,172.11458562134567
2652.7075001774356,173.40267442781118
2632.2284209541976,174.47310645177097
2612.2235597232357,175.54026119510362
2586.327188964002,176.90936282345567
2559.8911332534626,178.24029572200735
2537.3669830383733,179.41981975083343
2512.4116454245523,180.71271561909123
2484.339560727589,182.12803205547397
2461.8195536015555,183.26006747385776
2432.614706207067,184.7306916225898
2410.5277362372726,185.8952045997359
2381.024672967382,187.3671844171947
2355.6778727406636,188.65116797248646
2329.234790083021,189.95812248191325
2301.271432749927,191.2273868157295
2276.9260435141623,192.27206063808927
2248.8164812158793,193.6687801239555
2221.2446153154597,194.92288701917053
2192.4333667261526,196.25642887833317
2165.629011764191,197.54801932141305
2137.0792434560135,198.8738320021924
2109.0266161505133,200.1191904494485
2082.210173388943,201.39379982569662
2051.989378466271,202.71923692759125
2027.3689063359052,203.74758921909674
2000.3041224796325,204.89059684137578
1970.2844499005005,206.23581297233747
1941.8024288546294,207.40136573174928
1913.7102334368974,208.60569544241073
1886.8421394163743,209.80245052983616
1858.0618166122586,211.075899709074
1826.557513160631,212.38103063263185
1799.8734945235774,213.62217779024917
1768.1176610821858,214.94450183245738
1736.9849724834785,216.24880364852322
1705.7130985166878,217.49981148973367
1675.9440635628998,218.72436869759238
1645.455844817683,219.94169437984294
1613.0166368884966,221.3171371974287
1583.4031177600846,222.56016691266655
1552.3207508902997,223.76767868243417
1523.5113282175735,225.00022237459487
1491.798026368022,226.28339471055637
1464.8474822547287,227.27824363672906
1432.7156395800412,228.59598216102395
1401.4175300085917,229.81500658491427
1366.9848557934165,231.1630023724062
1336.8660258026794,232.357578583803
1305.523278458044,233.59496583660797
1272.5442247306928,234.9005575810621
1238.3331593079492,236.2733978674761
1205.9395366441458,237.50741902098147
1170.9627971267328,238.8563178771242
1139.2029299847782,240.05759266353908
1106.2613242268562,241.18601640409102
1068.1667521307245,242.57941885394857
1032.8742492413148,243.89392842509704
999.1006398173049,245.11535471257588
967.0081872763112,246.2916044201417
929.5388735737652,247.66163021787258
898.5844885706902,248.8197592199576
863.6590389506891,250.04582172740544
827.374343663454,251.33634621725912
789.3604586021975,252.65502078961953
753.8490592520684,253.89802774269393
717.0248968536034,255.13506081931334
680.8103788262233,256.2932650742438
645.3146778736264,257.4828667871829
610.5757092311978,258.66847834470985
573.9413355588913,259.8647306849207
535.8462107153609,261.1600575071243
499.0723099755123,262.4173809109111
462.8566533504054,263.63429066352313
423.73626883886755,264.9331292443071
387.6613299222663,266.05583780122373
351.8806707309559,267.167077136746
315.1284450208768,268.2915084304493
276.47258174885064,269.4824254923699
241.03180794976652,270.62249439875103
201.36219823546708,271.88639363491257
164.32262324355543,273.0435278032062
