Altitude (m),Airspeed (m/s)
4266.998610019684,0.0
4266.9058723011985,1.1442721855847031
4266.61771036312,2.542598438314243
4266.177376652136,3.8001507705134863
4265.4841603906825,5.260701423910937
4264.548431187868,6.721620062261014
4263.579730113037,8.002735679378432
4262.306351025589,9.403028329210429
4260.88534113206,10.738246140042534
4259.329119914211,12.046471521189892
4257.462201772258,13.414531352510268
4255.29109968245,14.795616714654424
4253.326392184943,15.985521447007772
4250.7801801348105,17.425981375631245
4248.010830119252,18.820828758091668
4245.321674355306,20.063923187844125
4242.23893452622,21.439780231057647
4239.225137210451,22.67079348432209
4235.246703478508,24.23585242771279
4231.470123439096,25.642249686719154
4227.415555338375,27.091889914144797
4223.268357587047,28.527437281776386
4218.601075728424,30.01784569605148
4213.818504813127,31.442494329210792
4208.633074794896,32.78597133867389
4204.202795725316,33.84432550466115
4198.284456756897,35.13225733300673
4193.004809149541,36.23200771838738
4186.410451449454,37.680791123733584
4180.637845059857,39.04702343613771
4174.497392129153,40.46107529491919
4169.093111332506,41.68548738211783
4162.502175312489,43.22528960079208
4155.131079472601,44.81801463945435
4148.461052524857,46.173703548875615
4141.282615349628,47.599349945993445
4133.311115360819,49.140587998165
4125.176219560206,50.624835061940075
4118.6004785830155,51.79521320649104
4109.904080069624,53.27200572083053
4101.482488328591,54.7444221702667
4092.671224951744,56.230597902902986
4084.0191119909286,57.63932557352617
4074.3704406628385,59.03631247506941
4065.2719203215092,60.337806095481135
4055.363149977289,61.81719725142909
4045.935976284556,63.242731220564785
4036.2231486439705,64.73188976094387
4025.7189018623903,66.27314959478922
4016.3117999443784,67.65845617654799
4006.4802881162614,69.04630230673945
3994.988161979243,70.512881568326
3985.0266830148175,71.72967426622611
3973.015955056064,73.17600417933826
3960.5651822593063,74.78833935680022
3949.853911343962,76.14685310342797
3935.620189395733,77.83609785685447
3922.074796400033,79.43967072846647
3907.0965305585414,81.25161165609963
3892.1282407678664,82.93021479046901
3876.193468235433,84.55084566230033
3858.683613821864,86.41719643887888
3844.146072695963,88.0121929694319
3830.9163081357256,89.47021890678677
3817.715569199994,90.87680902567932
3805.2935250476003,92.19161577483133
3791.246764634736,93.6706044270526
3778.3389741983265,94.95779387176549
3764.4090650547296,96.19643812683715
3750.253413886763,97.41995679033741
3737.394680946134,98.52546816505796
3722.898600231856,99.88635438614322
3707.921381339431,101.31751166693002
3694.5207319026813,102.52421080134222
3679.749539379962,103.86413554195015
3666.5149550195783,105.04506022709937
3651.6364719429985,106.33794200581931
3636.8155031614006,107.60632212253411
