Altitude (m),Airspeed (m/s)
4266.998934907839,0.0
4266.864482427016,1.4106781776711665
4266.567290168256,2.7043484953260633
4266.073908545077,4.036332314412645
4265.535240802914,5.136131293578858
4264.669757262804,6.548880286501476
4263.591033378616,7.9380980797369896
4262.32343085669,9.352213774177685
4260.856259226799,10.75380009818825
4259.2160230064765,12.129531494619405
4257.38073689118,13.505596325859475
4255.352112738416,14.879152620034462
4253.176656886004,16.223727789620753
4250.778488974087,17.595651775935334
4248.11156314984,19.005921210953208
4245.23797985632,20.418806124237395
4242.2261434597895,21.791837842662463
4239.0686803096905,23.159303960847023
4235.114514119923,24.765506467225578
4231.488869074732,26.141167238548455
4227.210556682199,27.68646888179863
4222.909621086903,29.184308476169946
4217.9611429860815,30.773878767200266
4213.560493506491,32.132223817292726
4208.893885441124,33.4591816300068
4203.486512213014,34.96083934201854
4197.990985075943,36.38314104131333
4192.42817041371,37.74988739449689
4187.107332014479,38.96206496388221
4181.285962143913,40.204359485906934
4175.4462410910055,41.414489654331845
4168.888930769637,42.74731473844593
4162.903164315037,43.9668349716633
4155.661749090999,45.46081021613234
4148.481077613309,46.94719404461766
4141.108891200274,48.40398423421816
4134.22250191588,49.76290707652635
4126.980152747594,51.1383185244753
4119.0883860215545,52.62220573596567
4110.685479466803,54.16460744949312
4103.287639901042,55.45047911931688
4095.185563390143,56.81406231253722
4086.3829159019515,58.26090777983362
4076.4500115523115,59.8714772090747
4067.7123023197055,61.2584338401701
4058.8981474731117,62.640056305629926
4047.842434727587,64.30183433917954
4038.3875611303374,65.7013132307753
4027.576123333536,67.22690011081134
4018.1290386570618,68.57961650244206
4008.365172687918,69.95136104865068
3997.3144721463323,71.41141298325817
3985.8468527887017,72.89695768749591
3974.2529593138024,74.33643750597165
3961.2861957689747,75.89179247829546
3947.6343161854893,77.49991103698235
3935.086098487489,78.99100534640267
3919.729141687043,80.82364929539914
3904.862906811759,82.59273433412766
3887.874977791682,84.54914942674245
3870.86297846213,86.44455523700667
3851.0756533518434,88.65891069950759
3832.6315371962264,90.65327184030514
3818.867008035071,92.11127229884862
3805.8141775969416,93.43865462891301
3792.074230996892,94.78978003006375
3779.083389410749,96.0572613789397
3765.389023830183,97.4592847426962
3750.750781580806,98.87985641032851
3736.8956929035485,100.20531638086283
3722.555276585743,101.56574159671845
3708.3794327871874,102.88447799550272
3692.7936417087913,104.21660607495387
3678.8935796571895,105.47026187127958
3663.869203394279,106.82084830949528
3648.5915241064504,108.17837736264573
3635.305159823969,109.35096893459799
3620.2064330913126,110.67158125745239
3604.9759559631348,111.98467573604222
3589.8904706863686,113.27512659551196
3572.9360472140834,114.6791864577161
3557.945485400036,115.938648879326
3541.16574705299,117.31426158847063
3524.6267436547205,118.65689108530896
3506.3401528121904,120.10876409731564
3491.295519383624,121.30990177795535
3474.4049470517784,122.63449537829356
3456.5487614590675,124.01296577669788
3438.0234711449593,125.4291046404398
3420.855883221142,126.72553859204316
3405.6058928566054,127.85541177984892
3386.4544713702053,129.20811968329053
3368.906686049886,130.4549754327925
3352.6796236373484,131.64246418284432
3332.1691767880693,133.10933543239034
3314.0345294764265,134.3864576928712
3295.558554784395,135.66147383403626
