Altitude (m),Airspeed (m/s)
4266.999232320115,0.0
4266.31944482401,3.0324267410101102
4264.760474372655,6.315345577107851
4263.729887739755,7.681330849585333
4262.509964728728,9.082549338621046
4261.011554194614,10.53812018102314
4259.387698088773,11.929473966723421
4257.628977288492,13.281967618173457
4255.732946069911,14.572089921754621
4253.546603616327,15.93830955277823
4250.963722361252,17.46315984166801
4248.322370587848,18.819441944433752
4245.774752787314,20.095475727211056
4242.772432909347,21.47301194058526
4240.114135671407,22.602079467981525
4236.130229480565,24.19341914697723
4232.4263220587745,25.60936099718907
4228.519551294856,26.990253764148367
4224.9204763341695,28.190088722381752
4220.389344605617,29.69941841642552
4215.042729168199,31.289646760142478
4211.013197567314,32.479381855833246
4205.638572653756,33.98935113674707
4201.477695019916,35.10992986997196
4195.329177216627,36.72828737691614
4189.50828085281,38.20283138773386
4183.870970411226,39.57670475753343
4178.492298590951,40.88889989050668
4171.913042838685,42.38984807277006
4164.825530300848,43.99972502517243
4158.009426183067,45.46067262068169
4150.626813731156,46.99719327830604
4143.084791995585,48.536505137693894
4135.019355251454,50.12011921156776
4127.672821466811,51.50728728951829
4118.919912876561,53.136483399825764
4111.1595395207405,54.54471746694479
4102.5798152424395,56.05706983220749
4093.589497164823,57.55665755552398
4084.954517459497,58.978090258415975
4075.9533845139667,60.42040646780465
4066.3579913321882,61.9269667754557
4057.8416963173077,63.23666627647757
4047.280465950258,64.8172004174023
4038.7834215592593,66.07523341071932
4028.374529639259,67.58477107044538
4017.945589744486,69.07776696471184
4008.634011251852,70.3635966741458
3998.159040996805,71.80398111606698
3987.9858772745356,73.15159080440871
3977.4064955655485,74.512783688545
3965.505300306715,76.0160458267156
3954.4286459703,77.4064821865904
3941.815763445571,78.92072188976056
3928.8320990270004,80.45621734216546
3913.478708093986,82.26816085257965
3897.9517924385145,84.0773940958484
3881.906499669887,85.83905288918606
3866.6636971086264,87.5928226910702
3849.7257362613454,89.43651026371899
3831.8611369794235,91.32693845589961
3811.8683949634433,93.41543914868842
3793.2576331142336,95.34969703543199
3779.9792664796114,96.68718474744037
3766.631782236509,98.00970350180349
3751.244549625553,99.48630627477242
3738.445108441636,100.71033009255875
3724.4066013023257,102.04875195437198
3708.472844076343,103.52871446772039
3693.127893875353,104.93651260313312
3677.9461202984676,106.32940074186023
3661.8039708063006,107.74297250251591
3646.754393009469,109.09159320202431
3632.838611842133,110.30100619157339
3618.5949212396517,111.54469282012896
3602.6255065267906,112.9193877915628
3586.135082213208,114.32233570262112
3569.2099100146443,115.7431224948653
3551.39774134662,117.09564711442647
3535.573828701861,118.49256075450569
3519.215086585842,119.81279108773566
3501.8866357319057,121.17215768632278
3485.342874023132,122.51241684770055
3466.6106744809076,123.93974637068386
3449.8252081004903,125.22862135039074
3431.6715048020706,126.6098476449289
3414.234015274793,127.89928006014975
3394.3799259513617,129.35322367022508
3376.9232178227976,130.6696917827211
3358.5002350909635,131.9903191616184
3339.7461215406656,133.31170661120913
3320.3456142162904,134.6767115637299
3302.275986311026,135.9684887082216
3280.9480486363173,137.43241525141764
3262.1710850670934,138.74016831369607
3242.7700132094324,140.04030225106897
3224.156010279432,141.27803132425237
3203.519515742548,142.67065782379385
3184.5831733252853,143.90645284341844
3164.051253848709,145.32375129488506
3143.008689348586,146.6854018483657
