Altitude (m),Airspeed (m/s)
4266.998529027216,0.0
4266.630877031013,2.065968011145471
4265.259477712214,5.3290891121028
4264.385751781985,6.649249202070633
4263.371051836759,7.888472235426901
4262.178693005815,9.146135894994341
4260.756549235433,10.478831501310816
4259.201678335667,11.810355032184342
4257.2515862789005,13.257458275664172
4255.449804951437,14.453166823332959
4253.304409747943,15.80711836937188
4250.7266202820465,17.328279157529735
4248.080165573396,18.71810362341554
4245.47736532148,19.974051852496853
4242.610887073912,21.251929022027724
4239.481057607569,22.55027666304366
4236.282475153916,23.775454173999602
4232.735572152771,25.03023174070095
4229.142921009101,26.28549018864108
4225.070561977103,27.650805439097343
4220.336394842714,29.266078830224526
4216.545241867192,30.476149719018025
4211.54008832667,32.035707701958174
4206.593392414041,33.47452623754261
4200.816495704465,35.00533458837174
4195.849878258072,36.16547658445448
4190.220359690487,37.39593599507908
4183.813202943653,38.73328692063724
4178.07142621465,39.814882145079295
4172.212821826339,40.886403055560635
4165.918521417305,41.91804661100432
4159.804135073908,42.79351460280286
4152.956776700914,43.44740898700756
4145.6215292122215,43.87530808187094
4139.107809532434,44.40133093939344
4132.180352801457,45.30019404903742
4124.626344395801,46.48607467762981
4117.6225660555065,47.75021628419092
4111.124462092295,48.886196214101304
4103.157804904506,50.22289782716767
4095.3231681650504,51.63742489762288
4087.413385641761,52.96418418100575
4079.283028486185,53.99475078043064
4072.103868707083,54.615339251548825
4063.2035806411877,55.038718215403264
4054.6734021147713,55.12481703055535
4045.9252370316535,55.41088836788907
4036.687580341473,56.297394317848564
4028.374997216277,57.502342210918414
4019.823330006562,58.886022415877434
4011.6030158894137,60.22487014317233
4001.40735115204,61.76479865156626
3991.620474262163,63.080603956204214
3981.096614461392,64.18208507534384
3970.3821398578584,64.76387909956672
3958.9005259070545,64.69697841504282
3947.123846679926,64.45711359419157
3934.4739984804764,65.28883669902211
3921.3809159183875,67.02215782498682
3907.1807533381507,68.7809359569212
3893.5502101890743,69.99719141898908
3875.8323847148567,70.61597082955633
3863.1110102850944,70.49778621097308
3852.8322061318904,70.65553596121757
3842.8461972018704,71.17521029839311
3832.0570350149646,72.02754540188499
3822.520857863128,72.95580342332109
3812.3843718329445,73.7677004406515
3801.616361924447,74.20737992194432
3790.7711919331923,74.49319051144468
3780.889436401427,74.95892528962302
3770.6550089120865,75.53800056973841
3759.8425061320886,76.0797015154684
3748.1593114333227,76.69002005179897
3737.749965094961,77.29212686794901
3726.840110624209,78.15650641978266
3715.351334227249,79.33149722684912
3703.7559119975194,80.62200232995717
3692.437873286195,81.8223152768955
3680.2344972230494,82.93527566740185
3668.675437223166,83.60328231691605
3657.567416774109,83.99294838536768
3647.5441901702434,84.33677227797943
3634.9586332961917,84.7017802806937
3622.738598447293,84.83755987700792
3611.7192279230803,84.9294961891461
3601.0820040395483,84.8306572951069
3588.5723551511765,84.42675490007782
3576.910085710697,84.47145879816075
3564.617727527395,84.65621152714027
3553.594548621215,84.48292179094558
3540.924816071987,84.4234248732345
3529.9775243392214,84.7816657750975
3517.7855666689575,85.3803441008343
3505.691208055243,85.85921912499519
3493.610580882989,86.29724539523836
3481.5771475387737,86.88034771417357
3469.8283185241744,87.39130463220903
3457.7506425613537,87.57751019997461
3445.4546287618577,87.64402533221349
3433.3378732055426,87.6399323497992
3421.1137366974726,87.19689154452216
3408.2690087547526,86.91478996575115
3395.7455571442842,86.81361395984486
3384.034252015874,86.4403036576106
3371.509416434914,86.13119173153609
3359.941778158769,86.0477070081235
3347.276257700287,85.95129473157155
3335.2840921394527,86.09908097174589
3323.750166892074,86.45273628046355
3310.5239863637835,86.7234587790302
3299.479866891168,86.91902355093634
3286.1158393882215,87.42728248430328
3273.669388600625,87.99202480487172
3261.290201299824,88.53319147750268
3248.8751083528623,88.95871064077518
3235.753905071877,89.30959383754778
3223.7695818580687,89.57394571165746
3210.7872277591377,89.77899801754862
3199.1333234701306,90.06025589455434
3185.990121230483,90.34611896525485
3173.860266865231,89.85648876404059
