Altitude (m),Airspeed (m/s)
3306.8101904839277,135.8161582953235
3288.0613869773224,137.19433514510956
3267.484551549889,138.63304849603404
3248.947012086399,139.88618978139272
3226.8426392441615,141.3691169708548
3208.824818703346,142.58235978579506
3188.9047482600436,143.88788349255202
3166.2636107271537,145.36996185815102
3145.8855070071295,146.71716931974467
3126.6755783539265,147.9301280453654
3103.8209449034184,149.3951793473447
3082.8255519056693,150.71590430489184
3062.167590067722,152.01985252507706
3040.8149292320013,153.34020724631318
3018.7659680480137,154.7223634235612
2996.9684586040676,156.0504387643923
2974.3142158798873,157.42862642126866
2956.88885093946,158.47119399897403
2931.6050980584696,159.97339068952343
2909.909447558224,161.28335618741633
2888.137491713278,162.5512568997275
2864.947375452146,163.91136785525242
2841.570409309119,165.22737873087587
2819.176638305187,166.5203274984137
2796.0170725369826,167.82375997158903
2772.7584146810696,169.12568937649831
2749.679970339872,170.39482025738022
2725.263492300175,171.71208662596024
2702.070680358447,173.01443888751737
2677.265403595753,174.33480191963628
2652.7617863025516,175.6407516380898
2627.242741357535,176.99790629915756
2602.9705430716276,178.26455250044233
2577.0534625770524,179.60412356104078
2553.206917620264,180.84993833917198
2525.5324086509645,182.23537602492877
2503.079504502937,183.39944395117263
2474.3387802047655,184.83730014344505
2448.7191188121215,186.14387403149976
2422.5876620449126,187.4311649168003
2401.1088669812307,188.51764316069554
2372.8770350608975,189.91930987707207
2346.689322311431,191.19118125973776
2319.5067590540275,192.5123171569105
2298.187542184256,193.53378184701197
2269.171016080305,194.91454804702875
2243.9507191758603,196.04708086919032
2212.561277587898,197.54824446161132
2188.0013656485826,198.7283247316406
2160.523081459105,200.03620725476762
2131.549811334349,201.3419988055035
2103.5782341817394,202.5812755258521
2077.4686422795057,203.78950822531047
2045.6216209698468,205.231592819333
2020.1287768771872,206.3596023090664
1990.6040858244523,207.62507971826813
1961.4910321645439,208.93738856143145
1931.8335070991889,210.2237535073356
1903.3919061534107,211.46291747686493
1870.9110749326646,212.83290523557065
1843.4559406470507,213.9822564500561
1813.2633308563381,215.28035920157828
1782.1334163751453,216.5353109569255
1752.178708073683,217.75368731773173
1723.1020566029474,218.97842714871962
1692.0414924891666,220.26538847339006
1662.4666929068044,221.50660470731796
1631.0655705276877,222.81124399011821
1599.8560835970566,224.07155133520612
1569.2105286726728,225.26119410952202
1540.0174107719213,226.38186632057827
1508.1328626899049,227.68484298536677
1476.1509830392897,228.98531171835205
1444.6282403040677,230.2524896662276
1412.673447707668,231.4959129571456
1378.1645807456225,232.81697499798744
1346.3201105799526,234.05178597645636
1315.0846567694098,235.17985472100366
1284.5886945752427,236.34083822862416
1250.304859683849,237.64243742783395
1218.3901895033196,238.86210243661986
1186.5127922995016,240.08024057848135
1152.5443160785362,241.37416286169238
1120.6791614312679,242.5432476804839
1086.5055197728798,243.79167491280901
1053.426093397662,244.92647303373028
1019.3903977898881,246.14578868401804
986.1569832079113,247.29652353851134
953.98008001782,248.43990124047758
917.2360272407532,249.77377545564647
885.9472139887512,250.87753541908975
849.0717613035813,252.1109503204598
816.9628962930292,253.28980811572387
782.0551008870825,254.4885989640717
747.6494917813689,255.6478726247958
711.1593355434015,256.85816907261096
677.0855479966849,258.0243511491838
641.7123282793909,259.26770543975135
605.8635346675292,260.499151088545
570.4617433920503,261.6572260427524
535.2356323972344,262.8314686851143
499.2146559590474,264.047518439508
464.89685047604144,265.1906247875519
427.4581084754318,266.44372278823744
392.9937388673425,267.53988939704357
355.93184255901724,268.72834715546395
318.9734533978626,269.7952889066626
282.0623312946409,270.8577185064103
248.26235185191035,271.9119193029371
207.82977119926363,273.1655418431614
173.80793744325638,274.2356579982898
