Altitude (m),Airspeed (m/s)
3488.9724377077073,120.46773052110017
3471.541531135328,121.83362743663429
3453.2954610008746,123.2663620049606
3436.8732510004193,124.51542245058712
3418.025556402281,125.91979338557306
3400.0955241862684,127.17880377926808
3383.50629899092,128.3639354447804
3365.181649401784,129.7464811452051
3345.3717773798853,131.22720812440053
3327.161278429441,132.52079626205537
3306.4670492252335,133.87703599987745
3287.9079473586753,135.17885532018954
3270.698360800743,136.38419057824603
3251.277475193143,137.76436013136464
3230.974401618354,139.12368725854222
3210.6256049433723,140.38962671502745
3190.9379887366667,141.66984268627277
3171.5307687595487,142.94695180045463
3149.8387398850173,144.35957932562977
3130.591915672645,145.5728425283448
3106.5235389852896,146.97169733427424
3086.173278716393,148.2348732606337
3064.785237503238,149.55508656175516
3045.6559550492093,150.76888284493515
3024.0876125842333,152.11920472247107
3001.984628985636,153.46939096132618
2979.010302964598,154.86792848473885
2958.7474751044065,156.09482284266136
2936.362038177438,157.45745071245358
2911.404049876146,158.89686295107583
2891.052881608717,160.11391317934255
2867.150004467927,161.5292892175422
2845.3075817404315,162.77900619261752
2823.1229219930246,164.03681057415906
2797.60715469718,165.44453965314696
2774.4533006623387,166.73013265553755
2751.167453811504,168.057592977465
2728.5854484196752,169.2244229305835
2704.4067548783496,170.53441060575176
2679.508036932908,171.87384363957375
2656.072320365347,173.11255745075428
2632.040579848923,174.33445621747592
2607.054083291441,175.62616562963183
2581.338148168288,176.98649097598258
2556.8741895509884,178.17313057048648
2533.3893833700567,179.32925373202016
2506.605114230886,180.7468298052674
2483.224431006238,181.92817842347603
2455.5560994409025,183.28441478356004
2429.6946867518127,184.58354444000074
2406.1571732591838,185.73033774792165
2379.3121957192197,187.04217208000358
2351.512527308427,188.41546870552006
2326.8879634896293,189.62220816196364
2298.7005400890484,191.0232669087868
2271.3767927885056,192.32872250537747
2245.730047395453,193.56819260380718
2217.963012145832,194.9275155721997
2191.214936363511,196.14817150406216
2161.5854435497895,197.4920032136371
2135.207366018556,198.72707869129522
2107.75799416285,199.98326719088547
2081.7314067119732,201.18184223709207
2052.609069394879,202.51090129054032
2022.9333575768396,203.84199865612604
1995.18611162249,205.106475770193
1967.6260331869125,206.32937882438938
1936.4751353487372,207.68311888022907
1909.1947172973305,208.85937328865606
1879.996687126346,210.09813326322129
1851.0243818005547,211.32428815726513
1822.9664401030168,212.51724824283366
1793.947515938431,213.7242040204381
1761.4811763530597,215.11513484529473
1733.5587612390518,216.3081283950024
1701.7510328805074,217.65748148312113
1672.5464262776077,218.90904131758168
1640.9219716172665,220.2155119500659
1610.838382607326,221.41668760546037
1579.4816752998158,222.7113420820032
1549.6240327218547,223.8510582846608
1519.970667321235,224.99085007471132
1492.5257853427902,226.0719130697693
1459.3266065260395,227.34586389608847
1429.0058083701879,228.54994335282348
1396.4092569584027,229.84657787965747
1365.383228648454,231.0315782977444
1332.8405950544402,232.2467795906
1300.9443173808977,233.46773898146986
1269.1285408902913,234.61276502832902
1235.5476414058357,235.85757502052212
1202.374424636364,237.11236580760092
1172.2460939083248,238.2349660133355
1136.7379036657512,239.56390713118554
1105.3382061952725,240.75465638310988
1074.8553677499294,241.90646566054048
1043.7015048703179,243.0504127331014
1008.4908823044971,244.27147462035154
974.3965232381597,245.43375787000124
945.3332728436217,246.55066475407125
908.6549151688814,247.66852129889887
874.0763745671138,248.86443851449192
840.0902026919648,250.06312400009207
805.7527301684022,251.12485637972406
771.6660278392956,252.28012554740815
739.1030072271824,253.37272557380496
704.8231862569228,254.56285299408785
670.5105629852042,255.66384535476985
634.9382489286363,256.8132666292374
598.2480770302936,258.0597428709201
563.2934626229107,259.24300741131145
528.8435507956892,260.3358256896347
490.97920588683337,261.5613066017439
459.6615825984627,262.5775659778684
423.541165468283,263.8026003570704
386.49867271166295,265.00879563127194
349.5113090639934,266.1626091372983
316.04122494067997,267.14683637827665
276.84534491226077,268.2984850310537
241.57226167153567,269.4474679922806
204.6881184335798,270.62757703569184
168.07723619695753,271.80965421713887
