Altitude (m),Airspeed (m/s)
4266.998513403349,0.0
4266.8332551969215,1.5400931831779539
4266.538228797726,2.74626154745189
4266.141001582146,3.8691662724804607
4265.401649741456,5.356665847884592
4264.553251758218,6.694328512022567
4263.436121932231,8.120764588823207
4262.1993553079665,9.45210111115749
4260.347124541178,11.124189524858725
4258.806168030947,12.358053842293558
4256.862858271226,13.863522460134769
4254.676179326139,15.297500613241224
4252.359408308752,16.66936112915513
4250.100889350288,17.94913853221389
4247.275553734042,19.399116936415943
4244.267050052062,20.88170733990277
4240.566656637937,22.49324798583288
4237.060344691388,23.9691280082754
4233.279773628339,25.45377723534435
4228.913395729847,27.034959881866868
4224.597751976922,28.54434867040793
4220.109996967018,30.033588988316392
4215.013234699145,31.6184624795519
4210.788403889164,32.89057752618125
4205.370158321224,34.42772443532316
4199.786846835166,35.9600857950717
4193.7386309551075,37.50343367908551
4188.755763151683,38.76933068778997
4182.769470492378,40.215686381985904
4175.913145572878,41.86715248551597
4169.569292084314,43.28724911764085
4162.183427094482,44.9318059694525
4155.1918483497575,46.40216491905446
4148.031726137735,47.881539748219815
4140.3551706932485,49.416994260082454
4132.510658912361,50.930388735055416
4124.422851335257,52.45385551267182
4116.643953029998,53.79688838702193
4107.344103381969,55.51171317197406
4098.65927796904,57.02003877514448
4090.1288969172165,58.43390206613014
4081.058367795311,59.94080929760187
4072.115066683851,61.34531901342441
4061.644504269585,62.9821611857763
4052.727772246115,64.33842217376655
4042.3930942015722,65.88403909932568
4032.1957201883197,67.32969070029296
4021.4657614333555,68.76199173394431
4011.0286627067253,70.19542254222473
4000.3202754799277,71.60107683769473
3989.031520959921,73.08099947811351
3978.206422678195,74.45120857750383
3966.824302924797,75.93501036082739
3954.589492952451,77.47231641484599
3942.0397908780724,79.03048501355516
3929.500249923207,80.54157478982864
3914.5998864443973,82.24256906538683
3899.9994846042246,83.90290762669343
3883.746696829796,85.74806431476682
3867.095590892248,87.59480579522129
3847.4119489453733,89.72111246619234
3831.8936454039067,91.34459502306633
3813.547948377207,93.21729459548912
3798.6425762204453,94.7280205075487
3785.778179082088,96.02292280944928
3771.736976158805,97.40127003713786
3758.3139674905688,98.71639374071876
3744.98095621448,99.96410543607848
3729.5402434282005,101.42887182089721
3715.7710849335417,102.69351149377015
3701.8323947759345,103.95420719670743
3685.5751909175888,105.39708446526504
3670.8793176887557,106.71976925329734
