Altitude (m),Airspeed (m/s)
3659.3508576806635,108.17211862429761
3645.2463139146566,109.39776743009827
3627.7994725909084,110.89040623107664
3613.654671153985,112.10493640078779
3597.8981676883996,113.45891474959511
3580.578723212704,114.90438058794116
3565.791023804806,116.11591494536388
3548.5637569408864,117.5322412768803
3532.022451576777,118.88385901871769
3512.9136173548177,120.38940349429807
3495.5674192039296,121.7513710674254
3478.7261572033167,123.06711290897094
3459.6125008799136,124.52073239070096
3443.5185547377914,125.742870849518
3425.051286048256,127.10406087077193
3406.9159450205043,128.45739547153045
3387.9007806004956,129.8552402513273
3368.751912603155,131.23030058531816
3351.582156985067,132.48625773972742
3333.492215398699,133.7855846637269
3314.0956825520843,135.12589246366838
3294.6768530290574,136.4756967238279
3274.2494234191254,137.87382810478783
3253.1239873068407,139.31351824850228
3233.175427268259,140.65832745043477
3213.2749028503895,142.00419050168696
3193.401452355087,143.30627353414755
3174.133074789308,144.54231426850652
3152.7258111750707,145.93106140920642
3131.314172849059,147.32736341125013
3112.759247257374,148.51333492198577
3090.7142483936623,149.87101535960068
3068.5477481633425,151.25275008222974
3049.049682956189,152.4476181562996
3025.041155504994,153.91149841731607
3005.036271156743,155.14079317638257
2982.470838821493,156.50397544587267
2959.6199320293963,157.85895081859312
2936.0300695560873,159.21419210928147
2916.8512466354296,160.31863023196223
2894.9659874606878,161.61162924594962
2869.869526498951,163.07035009258917
2847.1230868175626,164.37589083610044
2823.3906100634485,165.6994682295974
2800.455759196542,167.00861739693428
2775.1782492054626,168.39040077657756
2752.0742515986785,169.6451563928424
2727.694253049791,170.98562287939765
2705.7567818704993,172.17927224346542
2680.583778067492,173.50199738385723
2658.6991378935054,174.7046300151466
2633.0777064766735,175.98382152806568
2609.686947734095,177.25593885402435
2585.4446948375553,178.51232477893237
2561.6612349329516,179.7285517400058
2534.2920686928555,181.12296081225378
2510.1599423484877,182.37050665106332
2483.848147233948,183.68610149521976
2460.04784035217,184.86972390134397
2433.259622343816,186.2242183727815
2406.86963058915,187.49066901981007
2383.795479161665,188.63900104953927
2359.356829589233,189.80356144501908
2333.3409869177267,191.06896943462874
2305.756652958691,192.3854369559367
2279.5942172724754,193.59341657762621
2253.3771756794304,194.84525542388903
2223.7744137030095,196.22603049442333
2198.1842907248065,197.4192440840166
2168.70730875805,198.7646877099441
2143.377643434331,199.94279841727624
2116.060280295089,201.18902291973794
2086.5073656598106,202.51836404798345
2059.187864359468,203.72163699446222
2032.5393263641745,204.9209969081248
2005.3058964805678,206.12227378097586
1974.2940942887217,207.4708568256357
1948.3121949676424,208.60278058371134
1919.1620999863371,209.87232501644309
1889.0828530602157,211.16239223722002
1857.7085068766028,212.49139436032493
1831.2027688529342,213.63222213391833
1798.7766608158126,214.989589442201
1770.5929040508345,216.18245987582378
1739.2300448846072,217.47557123616417
1710.433566945605,218.6484359009543
1677.796086706221,219.995173109471
1650.256229620427,221.11467982232824
1620.766216263175,222.30928207505582
1592.6592658963054,223.46168795949845
1562.3056656001136,224.66650341480837
1529.6625521350652,225.93723594213068
1499.7655158471316,227.11888381180594
1466.7534020133317,228.42330245152075
1438.1116420933977,229.52077441547877
1405.011800953187,230.8384017988042
1375.602706910111,231.96423359606698
1340.2818879103288,233.30487432062117
1309.0413023009896,234.48683954545055
1275.426555223763,235.75782986879133
1244.8937642164528,236.8931742801682
1212.3108125841245,238.10473573646385
1180.1851011971012,239.3168318510961
1145.8923450866714,240.5726278489269
1114.0376990893856,241.7170949609889
1081.1002464387566,242.91823454028207
1047.9882568484172,244.11711387042993
1013.8009050488472,245.33138793553888
975.713266838342,246.67814065405662
942.5325473779812,247.87019624487206
909.3490843567997,249.04149026732847
874.2388541474938,250.2651836804671
842.9461240768433,251.34861812200035
807.3774280678481,252.59360639441908
773.566956911236,253.74317320507828
739.035500315018,254.92757419894173
703.5893962010741,256.13515667569266
669.1551724905148,257.2997006479984
636.1986590195447,258.40214536158214
600.8287185542285,259.5862441512609
565.0379254994914,260.7765108532906
529.6720736837015,261.93080243546206
496.81351201981306,263.00957349525646
459.2813287973404,264.23884764498797
423.29757560789585,265.4119364602823
389.02489648386836,266.51094014339714
351.6531668798998,267.7136746134776
316.17926998622715,268.83845074444497
280.43291952833533,269.9626952117404
244.79530577361584,271.06882208221833
206.77625168394297,272.2636362381986
169.97073457483202,273.3807125738621
