Altitude (m),Airspeed (m/s)
4266.998353651725,0.0
4266.875503830612,1.3068805663638718
4266.591713023372,2.5808936470273554
4266.17037884146,3.7410330731130763
4265.620227586478,4.947419730189302
4264.828950786963,6.24546236418923
4263.900788282044,7.522648388111646
4262.691961222328,8.848425044287662
4261.522588171065,10.011735320431029
4260.071106704883,11.262710527514615
4258.653373247944,12.420042802811917
4256.87256824784,13.685957051399726
4254.838076372631,15.014025567056267
4252.694257383235,16.309170127468942
4250.286427694373,17.67295914843942
4247.502759478055,19.1431082452524
4244.723363601603,20.478324116850864
4241.861779086292,21.78351983003247
4238.2091352101415,23.339148256393802
4234.837109409273,24.724466423500186
4230.385121576488,26.400239724809403
4226.679319137707,27.704313714681383
4222.890716160648,28.892099825919345
4218.177324825898,30.311512179782547
4212.842099598609,31.75431107888835
4207.854533213191,33.13416112704829
4202.651711413637,34.57381840632001
4197.7852069363,35.82027848604998
4192.2223283601925,37.13157265919211
4186.170273515396,38.446605507779665
4180.082883933559,39.74516910984401
4173.748652342707,41.160102914421664
4167.9106168188155,42.53759749138461
4160.867312107235,44.10683906932238
4154.696962174028,45.365052514600976
4148.436355029233,46.645995176287094
4140.6468849778175,48.14937061137837
4133.823493481614,49.44311579281166
4126.971309312619,50.66338631399523
4118.81619251892,52.027677129352746
4111.517116354778,53.19799521278947
4102.228011461906,54.789303016557966
4093.6343299830332,56.28381227944019
4084.805018809624,57.72336582067568
4076.733064907603,59.06207280671904
4067.492301465012,60.540940501721884
4057.5765358796343,62.053211410115416
4049.0190808437765,63.33028191137164
4038.7163605233654,64.91480195746308
4029.3901725867763,66.2792405431155
4018.9752293955535,67.79067539328955
4009.0687886811793,69.13358153208198
3996.796817854047,70.80470382911882
3985.000928300433,72.39828268182823
3972.1448901249096,74.03781926263086
3957.983917574398,75.75206799528091
3943.240650705062,77.5515633918426
3928.3495261399075,79.37210529806882
3911.0515632173046,81.42791022319666
3894.752283282578,83.35434289040427
3876.793740456924,85.40161106184678
3855.5429940745234,87.72728145592009
3837.166680456139,89.70084119356686
3820.553534445353,91.4021729963872
3809.697566946037,92.50536630834303
3796.926529765129,93.81833551620967
3782.932786264457,95.26355570187643
3770.4280116790906,96.54288548487324
3757.132318126969,97.89047150163594
3743.270294188522,99.19103139060107
3728.076979507692,100.68214135997482
3714.8385308934376,101.96024039194702
3703.036688009277,103.01443045333927
3688.9143786272034,104.34872969145584
3674.43108148966,105.6631241789757
3660.446147762239,106.90964367476023
3647.6878260504454,108.07368811991964
3633.1590479444712,109.33555823362438
3618.752262110822,110.52256103528032
3602.6543471999466,111.94293753478786
3585.7742082066834,113.38442789381507
3570.6629582857713,114.64883399014161
3555.04592169635,115.93623787212739
3537.7510363133624,117.37674320942857
3522.1775162722915,118.57909421481448
3503.791248924099,120.03631173869199
3486.220908985473,121.3859053417559
3467.80319443997,122.89967154186458
3451.2162652816623,124.19149880089873
3432.6912701455876,125.566671839361
3415.0553207844496,126.90980556570635
3397.9214321468025,128.19913107278882
3379.6425259038806,129.59424412715472
3364.687699314207,130.66230258987542
3346.1685701860115,132.00743003399424
3328.363061939366,133.1993711118099
3309.4881294332445,134.55742728794195
3290.4748681522906,135.90769379159642
3269.4887608764693,137.35643623883306
3250.970965561457,138.4669749146032
3230.490423071198,139.765588859691
3210.6547361426055,141.07140238929358
3190.033094297163,142.42243270849386
3171.606130720116,143.67257501056883
3151.0721011999995,145.01828419659824
3130.3879018956795,146.3066698592112
3107.946186600253,147.71896277457856
3088.741553174332,148.94010600743675
3066.410279955715,150.36772659743704
3046.215602517128,151.52300216972884
3024.789525570348,152.840798202657
3002.531321177259,154.2077544171659
2979.0705873202533,155.62495933271913
2957.117654887028,156.89821064171542
2935.074843348004,158.20904488347304
2914.745823547244,159.40368803928646
2891.6078321523964,160.76121134689842
2868.1339233946055,162.0937852767827
2845.346749091521,163.38406322688377
2823.1450406778604,164.64576068304484
2799.3564091026783,166.02509970772758
2774.6029927749187,167.37087034629826
2749.342634001747,168.76265781223418
2725.7140305265784,170.0551650643583
2701.580874226056,171.39652588509912
2679.8553420752287,172.52579986437377
2655.158692878671,173.8300714185356
2632.6169022070244,174.99527823013685
2606.179028530605,176.43851864145512
2581.6114483885467,177.70102566577893
2556.329142311588,179.03034174232747
2532.3064246959984,180.2651047210639
2505.452903697267,181.61183792056477
2480.0457291398197,182.9303085352897
2456.214334398508,184.12116818494215
2429.6962659861892,185.44568333192973
2401.8186153406277,186.82132234707674
2377.7443088814616,188.03130825173335
2350.2697236333042,189.38954784319142
2325.3099139072,190.59069475417934
