Altitude (m),Airspeed (m/s)
4266.9983398532495,0.0
4266.827255653217,1.4608014992167855
4266.4620186770335,2.969529260625925
4266.047462084331,4.095802949686732
4265.281985759735,5.543146297935682
4264.505341308191,6.733300173331322
4263.442165064625,8.113138074731479
4262.210185050964,9.43746010951439
4260.604124127887,10.860839537392897
4259.020102820359,12.239612791763056
4257.254523829557,13.507411841043778
4255.1797166848555,14.925385121678696
4253.043896244839,16.263154858677016
4250.5611716825515,17.667662646702155
4247.982842947356,19.01057424203203
4245.431031729095,20.28801674274527
4242.163929373026,21.75522077882381
4238.963859451935,23.16647829539016
4235.563779181801,24.529492788303557
4231.320615321398,26.115062283832483
4227.378984544426,27.513315065126385
4223.395135091618,28.817527953474027
4218.764768473804,30.276787644346236
4214.358408497646,31.558330648907113
4209.752826390788,32.89730708190558
4204.6915531065315,34.2849847232052
4199.665704292245,35.63471463100843
4193.775671310723,37.20167321826531
4187.762433138676,38.731553945494575
4181.437376506627,40.29480140799487
4176.196157337166,41.54981128495929
4170.176295205951,42.914303431613334
4162.99774277769,44.523479069661356
4155.365440918133,46.12671836838148
4148.508384558372,47.50972888788302
4140.72766094096,49.10129076443459
4132.953553448431,50.549147105275075
4124.302689772099,52.040667143712376
4114.668717388995,53.775221521031035
4105.983401208185,55.332630749030784
4098.094132040627,56.650846124533864
4089.446112781763,58.109694748563776
4080.4798610601574,59.59199807490933
4070.1526466486976,61.21396756253276
4061.529804759659,62.583889208014504
4052.20502764266,63.99531006534235
4041.9152776850387,65.51272324936888
4031.4751614285633,67.07902154533654
4023.2867041956633,68.19608977138333
4013.5935837132856,69.59300654338021
4002.4035304300487,71.13155321808055
3991.8849426321685,72.53116164647204
3981.1972054140642,73.92684080878446
3968.119898468256,75.61703207521286
3954.1200168496,77.3722990988809
3938.949270658195,79.22951149780422
3923.3842756133527,81.06367711495281
3908.301032385789,82.79915008580576
3892.555374894291,84.54397236365728
3875.491311730817,86.43454928949309
3857.603922508657,88.39525703808383
3838.8599192509428,90.41110830346872
3820.7259048661217,92.34467305921586
3805.9006098415703,93.85548633031358
3792.57704536058,95.20038146686045
3779.090954788029,96.54084039858613
3765.277802175842,97.89377028605702
3751.6664588395506,99.23224500037342
3736.853899007663,100.6338007804829
3723.1314189853147,101.84142762311262
3707.416309401393,103.25538159617022
3692.8645255202428,104.5653188510884
3678.583574393764,105.87232156171405
3663.7769160419703,107.2203294661397
3648.9605944063514,108.53020221139865
3633.014812693,109.86962014308637
3617.4064552579075,111.15398210420845
3601.522784197703,112.48278557358202
3586.2983490293846,113.74809279367682
3569.3659109696746,115.14076665062832
3553.3919433169067,116.44926496010002
3537.2298161592335,117.78171213374029
3519.9462852785364,119.16336407387651
3503.102865946479,120.47099350197809
3486.5617920691147,121.72947383843966
3469.6725939083844,123.00799326527829
3451.758412147872,124.38325261322292
3434.2075807228684,125.71219912998997
3415.4424333618954,127.1089685569899
3397.3842020137236,128.41073384655326
3379.1673639416695,129.70752382316758
3361.4904245771468,131.0266572903426
3343.3487478094175,132.34079643594575
3324.642357177101,133.68622067489687
3304.4044038029388,135.04279119276498
3285.752975410782,136.30945328046516
3267.9862621808425,137.49102806358545
3246.5750455651432,138.9702050644507
3228.2516419310123,140.17105569823676
3208.0995577303693,141.50979172000027
3187.2418247824535,142.84477131972224
3168.648645644076,144.05821836287043
3148.5755388652906,145.39029199191899
3126.324676571414,146.83846861712627
3106.81570861768,148.0386444381773
3085.7648327061906,149.33180471241792
3065.4977028900757,150.61291215460787
3043.783137381077,151.96494554545524
3021.8541381452233,153.26914947776254
3001.0536687280983,154.466945697497
2977.125497064553,155.9390487720729
2956.6006501372904,157.14942179807448
2935.631561622955,158.36895652802357
2911.0737476311624,159.74621582927156
2889.7636099839583,161.00453727900214
2862.7929630121216,162.54078964317864
2842.0953147923574,163.73742917796724
2816.902908211574,165.08922260457177
2795.3137829927728,166.34303366489485
2769.5676824897528,167.72922291587415
2748.8301861574873,168.82902958469697
2725.1720459610224,170.14837692525276
2699.718717469834,171.56441329188974
2674.7458748854697,172.8941939267776
2649.8942440655082,174.12129318176815
2625.4135825289413,175.37091268786048
2600.8361665513366,176.62134445362653
2575.952916238457,177.87772972801488
2551.8430906021968,179.06655467976995
2528.3455843608826,180.2585491726208
2502.494808861986,181.59319323537855
2477.5498638637364,182.7858223074156
2450.9251371221617,184.03735466969016
2425.411630173214,185.31012177243363
2398.0463222470134,186.6034546453485
2372.2646352835,187.80455766253624
2344.9142365595326,189.16076225790295
2320.0780746089295,190.38347467752862
2293.6065537147224,191.5393699410479
2269.8342208601534,192.5698101885035
2239.377556958236,194.00535046152592
2215.1453275857493,195.13767962645414
2187.461895959452,196.46198145016945
2159.336903685704,197.74780474401618
2131.869919777848,199.0353080785108
2105.2447553845122,200.14954683598373
2075.1986972242594,201.4655990448098
2048.285566713661,202.6903115460618
2020.7114275312051,203.9132406095225
1992.6252010781318,205.119415809112
1963.3141524400562,206.4805438368636
1933.4911511261016,207.6434025490056
1905.2074731094763,208.79787335910524
1877.0564703801647,209.99757008653316
1848.4454402867705,211.21590069328184
1819.1565183689818,212.43069820056846
1788.9725812338293,213.7537630065841
1763.629188884981,214.81495700508543
1731.0461207320914,216.07628672801152
1703.1175610926002,217.18955353070314
1672.524554536678,218.47065259590076
1642.4905877746642,219.65854940861075
1612.8136133812368,220.86114767374258
1586.002975538373,221.98230451292312
1554.8406571242958,223.24888557618016
1524.201569924131,224.44389595408046
1494.8980677081272,225.65114352661595
1466.066384607926,226.7998004307878
1434.5013771960512,228.05543415210303
1403.4393838671967,229.32387395625426
1371.605443365872,230.53640844815982
1340.3361341943964,231.74732966727603
1306.7846846310422,233.0867367423404
1274.1423622686416,234.31215325028023
1243.6945134047419,235.48558483495728
1211.2475405847654,236.6980658811488
1178.3495874600485,237.95504000063534
1146.6276139141992,239.06315692748487
1113.4631493380293,240.27271794486248
1079.7954174196348,241.4971355110926
1047.767593161203,242.6929271989586
1012.4481411175802,243.9580435856569
980.2222747923806,245.08640305774864
945.0340638831258,246.37165710578606
913.2892959499732,247.5140894214104
880.8908749306574,248.6690073420607
845.120045539923,249.93399644444872
813.4259031359106,251.0420276524176
778.3873705444857,252.26384772256142
744.4806755585596,253.4087972093798
710.6223685424775,254.54845170378238
676.7955483039841,255.75493118664906
635.2166149951518,257.16485339507375
601.696195778437,258.2771721830619
568.8152480255812,259.3052018140696
533.1838451782241,260.5138332077541
497.3030344294384,261.72087980635274
460.8057603603229,262.8938549385365
427.2933488562703,263.95661952032106
391.68427505064756,265.10339777772776
354.225336143747,266.33768280335033
319.4487470127642,267.450725526307
282.443870828487,268.60421062387894
248.00203916151077,269.7147549180742
211.5390513110906,270.82829740342834
171.601916722022,272.0640974182382
