Altitude (m),Airspeed (m/s)
4266.998828858137,0.0
4266.8704901803285,1.362266756116072
4266.59496205207,2.5844088929103193
4266.14991443418,3.856274966830879
4265.472065676935,5.242614752982007
4264.629744218662,6.587135717497775
4263.560728264973,7.981001381825496
4262.5401541460305,9.116075404572326
4261.071603951044,10.428924985687162
4259.560287342407,11.815223491171214
4257.6834429409355,13.282918042496949
4255.660794782452,14.667609610645643
4253.544071329758,15.971998268060647
4251.061561092734,17.405193887693688
4248.563582365401,18.729557871752586
4245.433043864556,20.248841730569357
4242.277504474856,21.673622947587205
4238.85968479421,23.13336472331318
4235.554812828079,24.458908869526464
4231.5009932806715,25.996915142354396
4227.674231988378,27.34831063766134
4223.898804082535,28.620147076721764
4219.758314630017,29.913320611231217
4215.009019589052,31.29592635843598
4210.208677903749,32.62816843630535
4205.449933195487,33.862222327816724
4200.525308988988,35.09445216090733
4195.645175464451,36.32833308443708
4189.930804027244,37.73675244291773
4184.009814476594,39.168645282073534
4177.502209058963,40.727654988328986
4171.884251534939,42.06023793012494
4165.375912260264,43.52617473962989
4158.4717499911785,44.9792874265763
4151.280979418196,46.42515813489147
4144.030723512173,47.715305998800616
4136.321804726496,48.971722547803026
4128.749195800163,50.18222579076537
4120.768052952364,51.53093149942417
4113.460551153868,52.80703146034518
4104.65006678924,54.372572927643596
4097.004100599326,55.72303624871022
4088.049849429168,57.22743237786534
4079.936135755852,58.568590193791756
4071.019963799976,60.03743830206063
4062.86710816063,61.31303248097808
4053.026418281719,62.790891390186175
4044.1649478301406,64.14643590886425
4034.0079562850296,65.66609906558999
4025.2140427716076,66.96156296867184
4015.086770144291,68.4127660627763
4004.3798820981756,69.90852278512595
3994.0702346470207,71.32226228758014
3982.629491248168,72.84657702717698
3970.1940846005455,74.48550507694983
3956.1814567670226,76.26419876184437
3941.9173094742,78.06327211379471
3928.2376456419006,79.75005289906332
3912.172350539826,81.67858607746905
3896.076160378754,83.55622654752902
3878.719427880831,85.46141735555126
3859.1127727217972,87.65906035159686
3842.4625296629965,89.46419728442571
3828.1227889638394,90.97484443641238
3814.7078441325575,92.34509918164466
3802.7242077821866,93.58826367607828
3789.6943198777735,94.91637008267372
3775.5841562636197,96.3100665213929
3762.425530073233,97.63681816511584
3748.786768635735,98.97121581001798
3732.7615832481533,100.47865637057244
3718.0761410966516,101.89657660846687
3695.8866071607918,103.94140995590084
3679.472044191323,105.36176966928555
3666.64672535751,106.48677001320976
3652.653063206002,107.76260734791799
3635.7490676697344,109.19393198758372
3621.584777776152,110.46623313389841
3604.619365243241,111.8941376379945
3588.732974689454,113.1708297321868
3572.5339478561655,114.51299498364715
3555.9419808676466,115.88445906399684
3539.169146114029,117.23201684284139
3523.6556939752772,118.48625946942579
3508.0401274776086,119.68933166689378
3491.096952837892,121.04256740790514
3474.7757768761367,122.3135034174117
3456.870744525455,123.73676184076272
3438.3796312361956,125.15367805204413
3421.068036386743,126.46733869748213
3403.72731912788,127.72453724786924
3386.0070737851784,129.02622705420634
3366.323890486732,130.13909993393705
3340.9673382760957,132.2152700827372
3322.851948636584,133.53226050711822
3303.807036468759,134.82379812912217
3285.8094285633415,135.97245851694137
3266.147765365429,137.34776354296025
3247.118491263129,138.60895643626918
3225.5986229861155,140.0751066173922
3207.161919807084,141.28023070955504
3187.147841045633,142.582430947602
3165.3742212979123,144.0236904028014
3147.554094224237,145.17442369264086
3126.9468578714877,146.5449377583788
3106.979213366285,147.78639184115343
3083.916280255653,149.1964027290958
3063.046624366194,150.52258182325556
3041.178751987405,151.85084030583465
3020.181579633616,153.19680997490582
2999.319509568624,154.39267468207686
2977.6927792746574,155.66905011438237
2954.3793650921434,157.0279390430201
2934.0840752748773,158.28306645533445
2911.8520396295935,159.529738769711
2891.751591587439,160.70408307025528
2869.3857973767444,161.96490463995283
2846.355742931366,163.32896184211438
2822.8094413569197,164.61566954127838
2800.9272501971573,165.870582131368
2775.759883564897,167.25108555685523
2753.125324712135,168.48480703671945
2732.5281953029335,169.61176075994175
2707.4897845033556,170.84538940529342
2682.6737493164837,172.18243686686992
2659.6467477688566,173.39816010768618
2635.2738121123984,174.698585985751
2610.2430455060676,175.98642874157906
2584.8573216060176,177.3253344786538
2560.9977954654023,178.57850382862085
2535.1552102304995,179.92003411438102
2508.857798937708,181.20370300782204
2485.1473208433017,182.40628321598777
2458.278632638976,183.78724263470275
2433.833701468073,184.92842360968675
2406.8044582502916,186.22909739218454
2380.3276280211285,187.54119346358576
2355.849922547117,188.64365585636878
2328.946439433843,189.94125662425185
2302.521041291766,191.1922413491584
2278.783195826225,192.31162886361432
2251.47528002318,193.5596002683699
2222.986239204183,194.90609881895392
2194.6287748515606,196.23911012246703
2168.8676271857694,197.4002968372563
2139.830141859129,198.7417869635652
2113.4823690643534,199.94964083756742
2085.9290305823088,201.1693755467546
2057.5815211199224,202.43461503376992
2028.8622572645545,203.71554792752173
2001.164366462268,204.92851433266014
1969.9181821094826,206.23919395684072
1941.6389240575954,207.489777110305
1912.9068048922345,208.71210871738475
1884.302909091115,209.79171757771195
1856.3620537715033,210.93755383137238
1825.6912922207266,212.21751655375007
1798.3175856629387,213.36765290082297
1769.0745664313436,214.61651738402898
1738.698983761482,215.92708621983772
1706.941087548621,217.16280478430045
1675.5951487123966,218.44672163156716
1645.7376972008497,219.66235119581918
1616.5478857215494,220.8068475170465
1587.0322159249336,222.0295229044819
1553.846271888353,223.4004144807395
1524.492897439748,224.5751715361002
1493.6894149947912,225.82145615036885
1460.7458463087678,227.0242907038193
1430.2608521366492,228.09318162255622
1397.8991720434278,229.32580783595822
1366.1490449672565,230.50113623332678
1335.774285968393,231.6417391130526
1301.6070929123089,232.97201269964776
1270.553013684228,234.1900665059202
1238.6163521837443,235.37118242670692
1204.2244569668546,236.65175917710835
1170.2524615284055,237.81480776760074
1135.8580744983628,239.06479356592172
1104.990814846009,240.19702822257753
1071.89356963709,241.30605349608325
1038.460117389448,242.41322075872924
1002.8774557448924,243.7096997791884
971.5225006500259,244.80422247449843
936.5559010906145,246.04827373540812
904.0292173391208,247.18690405877825
869.3641283400357,248.3806688923319
834.5703088846058,249.6589262343043
802.206249371171,250.78601680817602
768.0901432093233,251.89182479894936
732.7387449014932,253.11649839748472
699.9890795126557,254.16920414060743
663.0521657057106,255.42741071279738
629.9631228568032,256.47756799581254
594.3554613841698,257.6237840238947
559.6080429283902,258.81108881598993
523.3560918541625,259.9037504972209
489.1974297137931,260.98511134056344
451.0406843936071,262.1680592444182
415.34089196287096,263.3329210605021
380.96603870298713,264.45375484101527
342.91088600456715,265.59796677593744
308.10384706314653,266.7689226039859
272.372459650971,267.9065543706532
235.69018887076527,269.0180012442477
200.19054423831403,270.06380523104093
164.7123290579766,271.15694421345
