Altitude (m),Airspeed (m/s)
4266.998787553981,0.0
4266.877358043566,1.3387452656568053
4266.617898162454,2.5235683684771746
4266.1343602743,3.9172126590987393
4265.391347752884,5.396652543958681
4264.498130408116,6.757698866690813
4263.5245884768665,8.02789094487152
4262.163193104789,9.482608501418847
4261.048417568207,10.554713448840536
4259.421640530229,11.921475134164844
4257.61502989009,13.307509851031963
4255.628425075673,14.6301473753401
4253.345407841727,16.04463061182549
4251.103872398846,17.39905080215277
4248.590128147043,18.743050871937676
4245.799685060047,20.140346236494313
4242.584401947446,21.639225775217533
4239.42598751653,22.965564256558064
4235.715239901096,24.434539379927962
4231.850435197353,25.883951387559144
4227.740650625899,27.32629900209876
4223.134388594888,28.831922698314504
4218.462434088811,30.292073017631633
4213.844635384157,31.677740138783914
4208.901697413996,33.080945849443296
4204.6301470203325,34.23278212673223
4199.095366327092,35.66758135534063
4193.610994628631,37.02562443443687
4188.242496882565,38.24540405390569
4182.258167264983,39.572816106043696
4176.302810911089,40.92814696625287
4170.971746141091,42.11017202198139
4163.650991435163,43.73466939590057
4156.5778616266325,45.238651996291274
4150.118308048695,46.57078164690755
4143.058849320747,47.940167283715816
4136.593470501713,49.11537616505108
4128.092289681546,50.657051654015824
4121.196143420413,51.90706897023661
4113.172422830947,53.380654341014946
4104.752926932648,54.872415629933855
4095.9132339088246,56.257426876331266
4087.2520183362067,57.56795410228246
4078.945807673037,58.81857047631948
4069.7046679798514,60.254297475939794
4060.17098805774,61.652949357500475
4049.5253702048212,63.204884720470716
4040.531638626009,64.46725279070859
4030.535790867172,65.84280133314469
4021.980288625695,66.93390092773674
4012.280128112063,68.18064735799139
4001.363233479671,69.43109409526853
3989.772194419056,70.72891266207114
3977.3896977603436,72.29876159689195
3964.64875690639,73.90034272020607
3952.5490178242326,75.404216578577
3938.5495253819972,77.12503005658029
3923.8623979156837,78.93037463569429
3909.3991871429607,80.65707750047457
3893.052585694939,82.59288401220222
3874.8154091378674,84.65093332331237
3856.3268723897636,86.70281599922727
3839.8353036157787,88.51225194740375
3825.2624337663874,90.08932415065942
3812.7789849806577,91.43262465660712
3799.9109184257686,92.77849353220438
3786.814355640672,94.02486819533244
3773.843280092813,95.19131857478008
3760.112221430056,96.48158361510394
3744.745308031328,97.95085016428904
3731.446520337835,99.20474894467024
3717.2495720852166,100.53032760473727
3703.6094488687813,101.8294387431299
3688.202459709719,103.28454978572933
3673.481024217792,104.63161736326458
3658.600008671172,105.94118964620773
3644.0147164463997,107.24060330774041
3629.2493813792244,108.55739032045622
3613.731427666731,109.89260851099345
3596.8110459679738,111.34584237551933
3581.7433312386274,112.62408521933799
3566.0570779731497,113.92892439740214
3548.985533283092,115.36825147562138
3533.5570939015597,116.66690962797799
3516.4640449127182,118.00409470856076
3499.685128535144,119.33856264304237
3483.1794631807134,120.64968756733752
3466.558064307086,121.94483891247458
3449.3340631863102,123.2961321668673
3431.874078706838,124.653007140872
3412.6350738555193,126.14355642495555
3394.9617188107222,127.39850217745091
3378.56264936924,128.60996024956012
3359.718800228089,130.01738138810245
3341.737254866399,131.28909929230124
3323.190392838791,132.59915840895502
3304.7391774263233,133.94468594661933
3284.380589374341,135.30664770101873
3265.2504962859675,136.659745845361
3245.6054901396856,137.9696251247037
3226.8355563804507,139.18160464542595
3205.5421817991883,140.58202768915956
3185.5393698960543,141.89534935473446
3168.9074951522052,143.0064482680138
3148.4337161723524,144.32549463707514
3127.612502533011,145.60472079704468
3106.2215230604634,146.97780688866627
3086.1334735667333,148.31511434026677
3065.6004853742197,149.59875584449674
3043.731521562673,150.85885897235755
3022.4137791879475,152.07294239801885
3002.124068668112,153.3487344642803
2980.5453525790945,154.61980828279266
2957.785000624135,155.99015324576186
2936.982126776129,157.19676292423202
2915.0657719699666,158.49953936079265
2891.397866141051,159.90247050498903
2869.9492432484403,161.1558774962034
2846.8305740123615,162.5014847746449
2823.795513037592,163.830408111037
2801.2861677482724,165.13646592109006
2775.358228666708,166.58769842538172
2754.132161607966,167.7800178846604
2729.621907664463,169.1448600136202
2704.3613404380158,170.54228243178682
2682.582433349453,171.75240060800206
2657.7528956839815,173.10119959258486
2630.7198555134237,174.5659663033438
2607.430670171976,175.81506868315662
2581.976846927777,177.16044519532625
2557.909379643388,178.4448484651528
2531.481827363372,179.8071811805147
2507.9668954461813,181.03799951395436
2481.8351024556905,182.38455221848642
2457.122475331649,183.63900271804053
2430.6230011265725,184.9900749220541
2403.718907849863,186.3626052399962
2376.956321579404,187.68970107482417
2351.5676309531555,188.95142983577455
2325.199907846749,190.25106438556148
2294.9839367885143,191.74824538817953
2270.0879763634875,192.94700388696555
2240.5102602019906,194.37285755621016
2213.135740037076,195.68905289194947
2184.9484102679417,197.02992454126147
2159.8405802585185,198.18367609727704
2130.4895232757553,199.57256291310784
2105.4265025313944,200.75468668415246
2074.318505005911,202.14511986940607
2045.321588113904,203.4550603348075
2017.6805714406073,204.73209832750712
1989.6566317882389,205.96888711745098
1961.2287461394444,207.22593187898326
1931.6461128247902,208.54402349684074
1901.1091878768057,209.89569578153572
1870.5658651525155,211.19538144033768
1840.8541641104966,212.49371545216445
1811.6567092686892,213.74816853093785
1782.053053079173,215.00044808646456
1749.3156566768885,216.3798863641399
1718.9559954209253,217.67912885373286
1690.3510621031746,218.85296683831717
1658.140386223793,220.1725462979955
1626.7554748244584,221.4583282333234
1596.8063525818288,222.64203134354972
1565.3903849339113,223.92767066692568
1532.836136632599,225.20965396748167
1501.5056711016223,226.4536764325016
1467.327201901935,227.79180718377404
1437.900592355989,228.95212853064487
1403.47137382254,230.262410557062
1371.7899937853217,231.48760439804474
1337.5485056424513,232.80701149327982
1304.9785172836855,234.02030558109024
1274.538053783588,235.1898436825116
1238.4244169276208,236.56605942216288
1204.8808322399855,237.8412152645106
1171.555091750808,239.10576567922993
1137.7201186371967,240.37456359873687
1104.6709163906053,241.60259315788903
1071.1706360252574,242.85041542477873
1035.5775449695066,244.1482406222272
999.9133992176503,245.470719759839
966.0680241668597,246.6854330384145
930.938826113008,247.93878305358356
896.5340502904728,249.178124267696
861.286702494137,250.41144153763406
826.6263109846041,251.61568753967885
791.0532268211246,252.85837649916084
756.1829421855509,254.05222298814198
718.8298715380952,255.36336920473804
682.5559749733657,256.5219414498763
647.8866893602535,257.70075719470077
610.8556408137083,258.89617914795684
575.2137152263895,260.0481154309871
539.8943571290001,261.223391758646
502.3682187218219,262.4086507505843
464.04274943005294,263.69712963242563
429.99560407176614,264.83323254955616
393.5765287075192,266.0681467578391
356.96342855412513,267.2869669102541
319.73094067536294,268.47030450596395
280.4932029377669,269.7310695559439
242.67604660894722,270.8710451189492
206.16495811007917,272.0384600718418
168.69872140791267,273.23251090959394
