Altitude (m),Airspeed (m/s)
3515.9017423940822,120.11450574825247
3498.273957770318,121.55245706458884
3481.9742121063173,122.80260494654236
3464.5866591976956,124.13740772996059
3446.950302549638,125.46548965076053
3428.582226378843,126.8444675516251
3411.2591142784804,128.11848975833396
3393.0107308449224,129.47677680113748
3375.279018562287,130.77187487030136
3356.596499318257,132.10901197695645
3338.325306260027,133.40510441581242
3318.928030238487,134.78307830308677
3300.7611237401143,136.04956790837784
3280.9796514380723,137.42496716321486
3260.0668628234416,138.8514169293266
3241.873122865334,140.07579923269165
3222.076679534279,141.40396995602816
3200.9392843144014,142.7927362234982
3182.1980087105185,144.03371367178022
3161.560780610889,145.3789356283596
3141.5613038847223,146.67633410162654
3120.1088898275048,148.01540659724577
3100.3150514457375,149.2702121860788
3074.743683775887,150.85457779051328
3054.458668835461,152.1330647383356
3031.674625308253,153.498110698647
3011.964158142917,154.73343075951252
2990.1185249872506,156.0268851539441
2967.051400082186,157.41160635459846
2944.712622122839,158.7189135321732
2924.0021993862465,159.90503567308323
2900.4054609509185,161.30435247613437
2876.8313539428636,162.6778854747445
2855.3928871043026,163.88157573923297
2833.282595971599,165.13533184156876
2811.295197626576,166.37870113736142
2786.6894014347345,167.74960702413372
2764.9537206329405,168.94020235476148
2740.3750765798613,170.28605463251984
2714.404278685339,171.7007073243792
2692.0769259613007,172.92577974992423
2667.675710815005,174.19611325958468
2638.5389180053025,175.75089420194675
2615.4909433973953,176.94898028495726
2589.104193444364,178.33559226019256
2565.789124808274,179.53940753102913
2539.5900993943214,180.86685686603195
2512.512134970166,182.23287397795832
2487.715820569545,183.48920576566286
2463.207345808856,184.71817110708164
2438.8531366419047,185.92892114043445
2411.925236126408,187.26045575128248
2384.3242048816755,188.59783825077037
2360.070343155414,189.79661558687113
2332.7181619973853,191.1060080299875
2304.764942598529,192.42379286396618
2278.961206490174,193.65768829758866
2251.3982038702816,194.88012083867244
2221.544911440462,196.34864739375868
2192.250215127133,197.69604901934275
2163.1374234799296,199.04098954883327
2137.716404473409,200.1984160828008
2109.0572045277804,201.49263758780467
2080.701624924317,202.7828780311244
2054.8509082756937,203.9373733015215
2024.0531871980056,205.30019892658274
1995.808997171931,206.52525755729687
1968.8951903143898,207.72589568018623
1938.0095196086913,209.0452506894415
1910.2607471281663,210.2391136878055
1880.7239830046892,211.5096240328524
1850.9196892268956,212.79461542025462
1820.6447479622439,214.0755250186488
1791.1584214577451,215.30190747525356
1760.9507311228663,216.58155355715746
1732.9677156377584,217.7271287030729
1701.5112437950447,219.04216037376375
1672.2310469103977,220.2114427323251
1639.2170047247782,221.57011160915968
1609.2605999745429,222.77403101657916
1578.0208050459623,224.01979006725298
1548.43990880996,225.20294758671193
1514.9565570428967,226.53326995336494
1485.7647429145873,227.67877414993703
1452.1453555487096,228.98149052584304
1421.8764235107228,230.15841552954865
1393.5242862980813,231.27175936605914
1362.3482803180814,232.46450887058458
1329.0130521180108,233.73199706431788
1298.0749165294692,234.91056355536563
1266.0908146491274,236.11133615614855
1231.439287321642,237.37641269981953
1200.2341101309285,238.5616684379339
1165.866140915081,239.82696147272904
1134.880329074338,240.95280529155926
1105.9569637868553,242.0112727637037
1069.8809277825058,243.31856305246066
1039.1226119985804,244.43703689016547
1004.4119723569602,245.66252618583968
972.0750894891098,246.82383566183935
936.5008449526504,248.06990426062342
903.589820118621,249.24592354184497
870.7493520639837,250.3936944432314
835.9457163028419,251.6101154515979
803.3882358791307,252.7281221510868
771.1964224530384,253.82156441889865
733.304919728078,255.11530655709169
701.6428801259026,256.19620792471835
664.2789965281263,257.439317986905
629.9880530582741,258.6140288171998
594.7850348381326,259.7709464194115
560.2107886392623,260.9323291418116
525.2951148124412,262.0782277252645
490.32396656274796,263.22176162962313
453.7138707311824,264.4169019315758
419.24651863146573,265.5322600456162
388.1535232728347,266.52249077248257
351.9638133831322,267.69011774690796
314.3221605150029,268.9026977524995
278.76869915798306,270.01687823335845
243.57698386535048,271.1273412123155
207.57799144554883,272.25865119862004
171.43416289053857,273.3744508794948
