Altitude (m),Airspeed (m/s)
4266.9986758949235,0.0
4266.8667602604255,1.4149604809286649
4266.561374763958,2.7237118054827305
4266.0436140159145,4.121217370114149
4265.420540801249,5.348228174749348
4264.519202849828,6.753467433060333
4263.47459762916,8.08023974377047
4262.135324477218,9.525233626651888
4260.856795504689,10.727091578769752
4258.977956004441,12.290024953338808
4257.140044146217,13.622087208864356
4255.2332770628855,14.899010870090109
4252.703080474399,16.437650977587477
4250.175581210293,17.794640343298845
4247.754197459668,19.071630385013837
4244.657396119088,20.504389289632154
4241.6483368119225,21.816061709514738
4238.534125256352,23.059211147848885
4234.113813716918,24.791574975425412
4230.364384391345,26.173118036470964
4226.531830073334,27.479715796609156
4222.617286110297,28.787450945015163
4218.581936319359,30.051787206368335
4214.305326097645,31.3395200161237
4209.0363908186555,32.8662536259162
4203.656274994835,34.377074777226724
4199.086354870349,35.628112103524785
4193.121246790513,37.197654617144785
4187.974434494041,38.51730675077957
4181.412299214862,40.13107966993093
4175.6910164104775,41.50809451391611
4169.842531425878,42.838477664114265
4163.137402086519,44.34041563648087
4156.340753699653,45.819390116428686
4149.969846791588,47.143073653974646
4142.88130625803,48.56188333449127
4136.106432843022,49.906672593125926
4128.303507340141,51.36069508377018
4121.038033937104,52.682963835741695
4112.5154172331095,54.175818816520206
4103.47494204808,55.730406159525124
4095.210581132211,57.13971261759009
4087.2793934978545,58.46030840010451
4077.8910504467785,59.977126873581284
4068.062860876322,61.51896687053868
4059.8135238932446,62.827720645591995
4049.5423373626545,64.3425029149562
4039.6019632099196,65.84820804738467
4029.4858318474144,67.35958632958841
4018.9550650846213,68.81009272813772
4009.7668223157525,70.05759640359388
3998.399900992401,71.52928107615315
3986.6297819567844,73.03467937746778
3975.3872142741457,74.45687195059807
3962.5379923582077,76.09961623948362
3949.6408837214112,77.70574930109755
3934.8158235829324,79.55430798996623
3919.5683458037674,81.3725775359848
3902.7789811920375,83.3584509431976
3885.8951080264524,85.1916730084804
3868.7365316078067,87.01405027297479
3847.7698958562687,89.27023007944511
3830.1615300578997,91.1381917676427
3814.7710554087535,92.75330707994767
3801.7906104261056,94.05542718495195
3788.1785634858534,95.38404330487795
3774.8452791050076,96.67744125182747
3761.261352843605,97.97713200447447
3747.7364930836484,99.26548459283897
3732.3386322241277,100.77900527490195
3720.967375630513,101.85364134449425
3705.1166651770473,103.34857351313737
3690.4158416520804,104.67368264083761
3677.177693102509,105.83608407062889
3663.970675076358,106.9466921220512
3648.2428191956133,108.29517136868658
3634.392288151197,109.53572114950605
3619.349189654924,110.84903814656444
3603.2849962022156,112.17110098147954
3586.061267823912,113.60027667639308
3570.672304810956,114.83629018362534
3555.51553468965,116.0789770315009
3536.935907243751,117.60792026628026
3521.406556107104,118.83002521306706
3501.4797890633345,120.31939470915337
3481.0249857036397,121.94358943193264
3464.0320779541507,123.32535306560133
3446.877339631319,124.65480473009065
3428.1864565238357,126.03626682717214
3412.278329305351,127.19385644484566
3395.9391511129215,128.37845855349474
3377.6099246088415,129.69751243779544
3357.8725670697168,131.14157261355598
3338.950701251626,132.49527773101937
3320.57757196296,133.73508162377203
3303.2779286419973,134.92587887798462
3284.9297652235255,136.13128793653425
3265.695384216495,137.45314440580484
3245.653511095792,138.8379785535605
3225.9658834990114,140.16683982606034
