Altitude (m),Airspeed (m/s)
4266.998730689287,0.0
4266.87424720265,1.3386512338109162
4266.565395526588,2.6661494737390523
4266.018198599108,4.162296948853312
4265.342481950298,5.462412861422118
4264.372559800744,6.900876823496147
4263.321797787212,8.197703649830524
4261.924433158711,9.672521222360704
4260.330180041492,11.085414864118185
4258.514402084053,12.575299027206661
4256.358095870353,14.129869832972718
4254.461809108965,15.318949125233452
4252.243697338738,16.723222199730305
4249.535458091646,18.19862480734421
4246.726667741314,19.614099571480626
4243.534944200888,21.14448975199944
4240.272335801274,22.589193279463657
4236.987277023494,23.93850049768443
4233.33303958457,25.37093777458077
4229.575731523335,26.74033108255753
4225.256089206785,28.254033804460942
4220.49781075865,29.772853072146603
4216.017861286178,31.19606027042554
4211.0918656224385,32.6137040306837
4205.631047450006,34.144240569070035
4200.433996897191,35.506433413200774
4194.790025440976,36.916266120200625
4188.928794805892,38.33968473143975
4182.744649103843,39.78928637563167
4176.191024787724,41.27347609355194
4169.663011401892,42.74914237412398
4163.242679595947,44.158833847969774
4155.909057414159,45.72155206817033
4149.110460668802,47.12780384763432
4141.042552484199,48.74364537732968
4133.687454898842,50.17525241340501
4125.4434321010485,51.72653631788519
4117.375131417066,53.24494597030103
4108.877558185719,54.775915558564556
4100.514705355279,56.25570817717463
4091.3150378763676,57.83153335967457
4082.7036949768662,59.22908434240611
4073.430776384659,60.7179744554078
4063.140594800934,62.296669250015455
4053.805622007698,63.73489665845407
4043.4409913010895,65.25782702166562
4032.726444294676,66.77371939460741
4022.974182168953,68.17969568456559
4011.4890785068274,69.77389886042833
4001.923769746907,71.07688191747069
3990.7588212843984,72.5432889624237
3980.8829640103504,73.8286141816755
3968.4084570147097,75.46584367143278
3957.1234418023378,76.8699958737695
3945.070068613626,78.36573647434797
3929.785021749325,80.1792171492153
3913.9542564544827,82.02389789099566
3898.9974234504625,83.76403474110568
3881.2331948541105,85.7397482881526
3864.2852351982147,87.64429586805933
3845.6370974797755,89.64590571785605
3826.1370274033397,91.66046992551382
3806.087396687828,93.73343448499527
3794.3006025338545,94.88880607569223
3780.022744574584,96.14001144714183
3763.9040104597807,97.71240625245987
3749.731537037529,99.07397435365885
3735.091300674714,100.5100336892989
3721.6069164043292,101.76858047460404
3707.7921613762155,103.08406139885433
3693.2437275266275,104.38897823016775
3678.2022827696055,105.72002490305012
3663.659179358743,107.00288188535849
3647.416267858818,108.44946392839633
3631.2644192446023,109.9027972806742
3617.2937036789954,111.12438298485628
3602.9464900419116,112.32953543287813
3587.714393429458,113.79016145644214
3570.7302088011056,114.96554501622944
3553.9149718768895,116.37975661726578
3537.617590916343,117.71783166498574
3520.2356399884447,119.12780239504602
3504.8691429477185,120.3580306698484
3487.5564068658277,121.68476414778964
3469.966587490402,123.02024296049261
3454.773155632429,124.19755866874323
3437.148562187329,125.54010269355095
3418.0366281419992,126.99736979353051
3399.9207446975634,128.31829422125713
3381.984075614251,129.6361892526994
3363.3975238157436,130.98292897214822
3346.4385607279837,132.24994664134334
3325.897881654091,133.72265692887785
3308.842048992403,134.82998995397696
3289.2118807462975,136.1052821488091
3269.272045646794,137.44562479133214
3248.3730292702094,138.80635742305546
3229.811860276386,140.0761102493315
3210.7833836199716,141.3323099288013
3190.379366196692,142.69363956943107
3170.286223180592,144.02522671506912
3149.011091325432,145.41698015717972
3132.8729757275432,146.65290288831966
3108.0560523690656,148.03647672818025
3088.80150464084,149.31376007657113
3067.438722888939,150.66629403766544
3045.8850169526413,152.03179759583105
3024.5590346977115,153.2638297986268
3004.367810556665,154.46965355051387
2981.271874700673,155.88960604375313
2959.9475612938404,157.1721081494184
2939.775825364515,158.38731168521903
2917.241302696988,159.69169632474907
2894.710081592202,161.0018578565006
2873.254358588718,162.2353644564023
2850.82193016354,163.53888484041022
2827.054041118361,164.9039068270583
2803.4518313538283,166.2384492290338
2779.4271573591977,167.57920194757617
2757.275369144045,168.83707144774417
2735.551890367642,170.0329689138759
2710.128018536605,171.39169878227764
2688.329001081176,172.5806212482401
2661.5272239893675,174.07170976862267
2639.571113118902,175.24209701767998
2612.1628974219784,176.69967676495182
2590.315702659078,177.86345659206347
2565.064718789421,179.3661630392671
2537.938293978572,180.592919797769
2512.5948951914907,181.8533360121764
2488.3716195793822,183.09529393824704
2461.6642532348633,184.39413468210967
2436.200364679098,185.64052279727716
2409.59300198406,186.98133636683679
2385.2736561307684,188.18867220270408
2358.5303894393146,189.48597940502373
2331.960613518022,190.76126138514533
2303.0162019552663,192.17851448310248
2277.545241604559,193.42197188131465
2248.657356834039,194.7569290695747
2221.668145495467,196.03796049752043
2195.392058249563,197.31733995347793
2168.7008085418493,198.44837337817776
2139.33055328764,199.71347834648296
2112.011006697081,200.97318050540957
2088.453945785761,201.97126712892754
2058.2832093490288,203.29385465403487
2029.970382922329,204.59681772432
1999.7647522371262,205.9868319775803
1972.736690803431,207.19662820668933
1942.9837013725191,208.57144414631426
1915.2622677618638,209.72981307805938
1883.8018683958799,211.01874084013716
1856.084175371565,212.2297879293127
1824.1713566137478,213.5288162652312
1795.3663295106962,214.72496489753703
1767.2019897038117,215.94677776994746
1736.267740403302,217.17746901741884
1704.2536280024797,218.48485968590532
1672.1032022768632,219.85448651356364
1643.494460836053,220.99190753567234
1611.3597259372473,222.29132018880293
1582.7663921518251,223.48588119762144
1551.3217877075076,224.68055785567523
1519.4428726518527,225.92571301569455
1486.9760732529685,227.24018501706706
1454.104301600717,228.5534642904087
1427.0759421838447,229.60643123398393
1396.0509330742061,230.82684139245694
1364.061213559471,232.0863270445917
1331.8957567131147,233.23270542284268
1303.823304189369,234.26757580047888
1269.7542348634452,235.5080457410394
1236.763938526623,236.69783825766766
1200.8917085090652,238.06508126692745
1169.07800703682,239.15877093029258
1137.0495727108791,240.3092171699465
1102.201027205214,241.61171702745503
1070.1785083841532,242.75245761403647
1035.8766972525045,244.02521111834804
1003.9759255871177,245.16461463182935
974.3523218547925,246.17710112536588
938.5864566750824,247.42663934525189
906.8261991478503,248.5202814875354
873.5350870797411,249.6947481346599
838.6920866649598,250.92545850567944
803.7666991632432,252.0897948332291
768.5895862011239,253.27896357161973
734.0362926153466,254.40067737853727
700.431720064953,255.5319283006493
664.8393959943205,256.70204340556927
629.8554100263864,257.81032407841377
596.4514543199912,258.8981869752931
560.6321263248101,260.11869443836656
525.1656177332625,261.21958242600397
490.8519782619551,262.32048726895346
453.4239439293742,263.5367968528883
419.1619566343725,264.6262804159127
382.47965615428984,265.78591409647805
345.67511347774416,266.95529747610277
311.6139282602817,268.06262179867883
273.69164552912116,269.2398870640896
238.83648949861526,270.2807980766838
200.08194533083588,271.5103430406048
164.7904945332557,272.5871884396284
