Altitude (m),Airspeed (m/s)
2221.5594804622233,196.10512096238645
2195.0273738410324,197.29435358546257
2165.1210120106116,198.67657460506692
2136.939879407175,199.99597130924388
2110.4150085933506,201.2273335840066
2083.487012925558,202.4174811901851
2058.504623044282,203.63138987460823
2025.6012646658346,205.03726793105616
1998.4087605560198,206.26212961293632
1968.3789299493656,207.56764057032171
1942.000277865678,208.56907561121815
1910.5064637390897,209.87507221823552
1882.512897147797,210.98637412066105
1853.346045709215,212.1860608470113
1823.6873613828793,213.40428619823209
1790.7052013231441,214.78412950583078
1763.2374829063192,215.95016523165933
1732.3495321441442,217.2089226894501
1700.2646326720715,218.5215713907945
1673.2592125162482,219.60715139847687
1642.8540309956297,220.7968307922267
1611.2866487540305,222.109692669278
1583.0114324660972,223.25782351708384
1551.7658771723509,224.36911675523848
1520.9633678561077,225.60835682926572
1487.9191564312205,226.8157319300455
1455.3428470594808,227.9602890575101
1425.013907339424,229.16283027936322
1392.511907950975,230.3991724346871
1360.9820978706703,231.57997181039352
1326.1902929870412,232.94320976886527
1294.2105871327221,234.14244533329276
1263.284702597186,235.20522960105419
1230.5418957239017,236.39759395469923
1197.9810679061338,237.5367464715638
1164.4132483787835,238.7313550374403
1135.84677572269,239.81249526464444
1100.3407257227227,241.11205197915675
1067.5029235556722,242.2098367416631
1034.8377031413838,243.36654437287015
1003.0340699506924,244.4369816370954
969.4755400521681,245.56229003709763
934.9239148460329,246.77361301393364
904.2988648666069,247.8097854656388
868.6544066406786,249.05595636585596
835.8269219556823,250.1960324576232
805.6896018702537,251.16437565269342
770.3091631187126,252.24190999566966
737.2579573290423,253.27413780315595
702.7745536370203,254.4367403550859
666.8756147092208,255.5856929895075
631.6723287142813,256.721414092623
595.8919564699754,257.9228487379964
561.1221911245957,259.0731496207431
525.6410183431581,260.2467540097986
489.9709261478856,261.2872085284398
453.6499395808205,262.33550405618195
419.6152681801468,263.40781773734113
383.4525815472007,264.5387884487547
347.4385706279427,265.73553416727253
311.8797190506011,266.89385944519364
274.57922770734876,267.9638983601826
240.28987275715917,268.9576977441775
201.36638002563268,270.0103306295057
165.36605495773256,271.1411316021804
