Altitude (m),Airspeed (m/s)
4266.999133209698,0.0
4266.890968870372,1.2315205597750587
4266.642637253739,2.43798588521063
4266.166077989154,3.846799994392953
4265.4975026594475,5.217087996841401
4264.68562347535,6.52005358430539
4263.621925234795,7.9407128402951725
4262.519082136452,9.170068597887816
4261.219498776831,10.412655067421225
4259.610187112354,11.839300480872815
4257.764854814857,13.25438545317256
4255.847168839537,14.58011873247695
4253.427898484282,16.10583712243874
4250.9335357053205,17.540650841746768
4248.243055757135,18.949190481430758
4245.405689658597,20.350288220394802
4242.38685224019,21.729584452399905
4238.940259036608,23.205100255632466
4235.742840892635,24.512810474763636
4232.08937032707,25.861660598821057
4227.877092206851,27.33399156515622
4223.89218870271,28.64736142870201
4219.1259052166715,30.164212476858356
4214.744665524922,31.479711773643377
4210.058981345035,32.86544684467573
4205.31861543376,34.21335877710755
4200.061724786647,35.63029617287337
4195.089744814672,36.90090206358099
4189.209082612768,38.3330404195589
4183.752194626257,39.60366134598942
4177.490335641429,41.00974734034418
4171.80850588996,42.24368678303066
4164.694599892944,43.72566415705955
4158.477278003469,45.01601194124359
4151.812249131501,46.30949367899766
4144.431597948074,47.73121949078134
4136.97962582577,49.03022262564289
4130.811370640062,50.096349588703504
4122.897319040261,51.48037294926457
4116.185552260838,52.62811875464834
4107.913839469664,54.1186501891093
4099.913855819963,55.48867967019577
4090.9992135604843,56.89972927286116
4081.8845507791266,58.23973159751102
4072.080354237929,59.576007689798296
4064.126171292737,60.620539883868844
4053.7795014856383,62.07019588438537
4045.1956666456535,63.24315733461965
4035.3086236277595,64.57490173060155
4026.177760072984,65.7684861091387
4015.7658506929874,67.11011525080076
4005.244587952271,68.42775120933415
3994.3957060826942,69.6025070814441
3983.4051917809993,70.55383960185574
3972.008381321095,71.35935977602014
3959.898826772347,72.22399652411175
3945.113077810034,73.22747125575447
3931.383371814154,73.93394358052335
3918.640946167521,74.37436135558553
3903.649439607747,74.42998900640703
3888.9863731404766,74.20491812347542
3872.9012734582648,74.1655491730804
3858.646901946515,74.21422819936733
3848.073022261262,74.64443005711324
3836.0717908833176,75.40629471361956
3826.0951824449003,76.16092907778214
3814.963183830492,76.99913645615725
3804.8051690552384,77.74969983754508
3794.0820733513683,78.41130422554822
3782.3624660084024,79.03350614162312
3772.272864107974,79.59982483534061
3760.464938084595,80.36746055339309
3749.267351889983,81.10701876882437
3738.201975395903,81.73056799548615
3725.5577827505767,82.40916753686436
3713.872460698709,82.95918245039509
3702.6872704848647,83.23222763808853
3691.317562935874,83.35583141707093
3678.817203034647,83.35962914809146
3668.0058495830745,82.8374325727523
3656.5475154407322,81.82309989654064
3645.4480331670493,81.19294380805981
3632.907571323216,80.6765731406918
3621.843711702153,80.09364620519072
3610.8012729575858,79.68878882343104
3599.77111457102,79.21879815909895
3590.032659835182,78.75404666613439
3578.9101913357154,78.6494944627527
3567.6934328172356,79.09385587784486
3556.3287039967254,79.93387395906139
3545.2717490587384,80.96356009876716
3534.156828779727,82.06652098421183
3521.2748663742095,83.01879525118206
3509.9620577003807,83.4414696561078
3497.909882005304,83.24525020483462
3486.6755543733016,82.60638209327419
3474.68864975404,82.01955364488995
3463.315876766108,81.84780586437638
3451.294996216893,81.57676077437941
3439.5061210393906,80.90194518982743
3428.1359659079462,80.42184406179689
3417.033122465946,80.26576496185032
3406.1831953413785,80.23048464906005
3394.956633354537,80.57856380217702
3383.4668472772464,81.30051557568586
3371.1406568922102,82.20902468764713
3359.591049266048,83.27192214284234
3348.1696932017803,84.32219829460507
3335.9137365566567,85.31749468187155
3324.0945479851216,86.29223451322805
3311.5127071803436,87.0659393204131
3299.181633491069,87.38802010153029
3286.8121369415894,87.43454486218046
3274.789667003788,87.44203013051971
3262.357069400139,87.22658882058857
3250.976478954777,86.69608748397606
3237.755727714859,85.52148419145632
3225.5920038474724,84.25885434801597
3213.7880213931203,83.14942426698296
3203.0744313821197,82.3192268860541
3190.928211017512,81.89374960172547
3179.473082596436,82.13650908423094
3167.6085839523003,82.69352015700936
3155.980630381033,83.03809075100511
3144.217813043855,83.06883131710012
3133.922113678418,83.21566763579324
3121.9934451887384,83.5463723340609
3110.683892849833,83.90011285946227
3099.54337783996,84.4839886428915
3087.3307226924226,85.18961065090538
3076.791653668508,85.52455503210943
3064.2428652932867,85.62035303758837
3052.095333138481,85.71026835878604
3039.5890365727246,85.21913021112576
3028.136718784459,84.26250767418372
3016.654706313275,83.5767447249236
3005.6576476152986,82.88687578021467
2993.6620499556884,81.84534124543914
2982.574062405154,80.98405617570165
2971.083029278554,80.4277488218445
2958.7682582419366,80.25064752871296
2948.1884910892695,80.6002803533073
2937.5732938256115,81.26078258627895
2925.20272450801,82.08617551296679
2913.580681728199,82.73034808995398
2902.496492856182,83.22146547590633
2890.7119167093188,83.44502120315997
2878.5315262675285,83.2014925916339
2866.519534260966,82.86909273500052
2856.3034150861204,82.8894618934357
2845.8347492506728,83.12654698262341
2834.0382383661345,83.58256050914378
2822.701378450729,84.14454345927562
2811.2435387214646,84.27430783222192
2798.7371767451987,83.52372573883864
2787.287381899543,82.79925438790487
2775.6122912196442,81.94395502543033
2765.431005656719,80.98713112433875
2754.1460742540658,80.36258204732619
2741.63208620809,80.68002850418898
2731.218869593926,81.3275523043284
2720.4537100316957,82.10627715925392
2709.1441941726953,82.91026704877491
2697.766865272075,83.57149999613672
2686.1216469099745,84.09764468624688
2673.969296703115,84.70835609002809
2661.8917993130162,85.55266533363869
2649.62435894832,86.50272815994057
2637.837433071807,87.20261542151718
2625.9227966908365,87.3909260884587
2613.904618917033,86.8897495578785
2601.586845718324,86.33267541930888
2588.707040630281,86.01338203754435
2576.5853205258027,85.39454758838944
2564.3055978622288,84.76574148750356
2553.820703187026,84.1609061186655
2542.1450631581247,83.26002328007212
2529.724074306898,83.05484369770481
2518.049819305539,83.7114400638736
2506.9287675525993,84.50662898883115
2494.862878734246,85.38685461174029
2484.0351122338325,86.3651144931921
2472.2614813027903,87.55777265827939
2458.5771746030077,88.78535081539515
2447.5017202049494,89.51167122383774
2434.367150518112,90.08771053759865
2421.5322329476476,90.49762364449668
2408.789975732565,90.85100353428406
2395.974806373939,91.34538658450602
2382.0864993985742,91.88858038229986
2370.467070054263,91.96722900788164
2357.1873148027807,91.21076028729333
2344.7973926616833,90.12933287631843
2332.0930680008605,88.96259783443735
2319.3728844821453,87.5899862118058
2307.2965073017403,86.40958373114829
2295.4726010207087,85.83542043914558
2283.003983813338,85.40314468365379
2271.4483456239104,85.36996630564785
2258.381218655966,86.09010263004113
2247.0920081753284,86.85080583714105
2234.6595991142094,87.60534412330173
2221.909975363873,88.40318423943565
2209.1749677816406,89.28782091025396
2197.2020691083744,90.0285813453877
2184.308883406222,90.88048541655833
2171.3270143186674,91.73551612315975
2158.6515042241663,92.17615776421704
2145.436459189281,92.19362853311776
2132.6234438912943,92.0891264909307
2118.5799763910472,91.43689835323694
2105.7061063516885,90.49796048608512
2094.073286121711,89.76647686932098
2080.9216007124633,88.88610343811686
2069.247694950551,88.3138399565296
2056.95759085007,88.4609314037827
2043.9455161681399,89.1130493490491
2031.3637800756842,89.78712646445994
2016.4373494526371,90.30095965986307
2005.38340259064,90.76113807142815
1992.873291024007,91.23715374593746
1980.404979952611,91.9153321852888
1967.4848433779553,92.74752265758134
1953.3456914797425,93.70226382585604
1940.8225213941187,94.67170068103424
1926.7846891973168,95.74290684525624
1914.3877648599446,96.25075371966669
1900.3923698365688,96.37436172619779
1887.309480190277,95.73967374086534
1872.760677902028,94.88260193117202
1860.32692399621,94.24512513991299
1846.6307105207816,92.86461402411608
1834.3015734134242,92.15499861447836
1820.424323702231,92.23368456042567
