Altitude (m),Airspeed (m/s)
3808.2403151122853,94.07232381047172
3789.862015629187,95.94701895960476
3775.389736954123,97.37040086105503
3761.5937325339764,98.72281284114729
3747.1632155897096,100.11117812319006
3734.452112120576,101.29824712550058
3719.9700540453196,102.69133054879626
3705.138784681447,104.04692394346033
3689.5222718100995,105.45729491013998
3675.6428046552464,106.73590383903394
3659.2690188484266,108.16854310325719
3644.8479388812557,109.44695520811321
3628.78999010846,110.82952342834102
3612.919851431623,112.19646207349143
3596.9307634318247,113.54985503404849
3581.219319283031,114.85060800139765
3564.5742429336533,116.2293659250662
3547.5449855523184,117.60431854660291
3532.4424947863445,118.82915333466579
3516.0822063451633,120.14288375508556
3497.271208209917,121.60261228414016
3480.612008534372,122.9027626848716
3463.102231604047,124.24455901185095
3446.346485549584,125.51828673907903
3427.9402440153062,126.88928819002042
3409.978547866456,128.22804200189503
3391.541795811616,129.59854287550107
3371.966462557204,130.98584570075602
3355.657985285856,132.19092567935147
3335.3295844746754,133.63964891614057
3316.3888858119026,134.95978749117262
3297.1948651429266,136.30573869949922
3278.0565851293504,137.6076758418795
3259.618376963772,138.8701195118338
3238.6743669044226,140.28577709994852
3220.771768239327,141.4871982839744
3200.6519643943757,142.815004942108
3179.579827179201,144.20350552607067
3158.9185225078836,145.5487645944213
3138.385156655684,146.8764115573896
3115.983898567967,148.27583771790958
3095.191426832229,149.62279468671153
3073.8933924417943,150.91895433428218
3053.808827664703,152.16070774910634
3032.003020502627,153.50502905977365
3009.6997656421736,154.84131483972862
2986.8050128780305,156.19694092057344
2966.3120571952313,157.45420286003582
2944.186188857071,158.78629766417433
2921.575227279216,160.08927917653241
2897.7636937955394,161.42803239984275
2876.24731002748,162.6790833746157
2852.8916839174926,164.04878143166874
2827.6955488696694,165.4357017880431
2805.369744395837,166.66485796248384
2783.0962439458817,167.9188485419728
2757.473217270337,169.34142466837176
2735.676341108978,170.54067351608913
2708.3532942971215,171.9712301468574
2687.6778626814485,173.1258861763302
2663.103383623995,174.4477334890751
2637.1007648846135,175.79691245526675
2613.1333875469863,177.03275437674256
2584.5607976252213,178.55227526061998
2561.836137458682,179.73962882227687
2535.4423496946692,181.08762454574918
2509.1313282735646,182.40926754825543
2485.434069610201,183.61910444793565
2459.9921100568026,184.8804486428542
2433.4669762784615,186.18556845782345
2408.710089635104,187.39936884635912
2381.212989442982,188.74048230677064
2355.679264685139,189.98028223220703
2329.4453357374296,191.24406727097178
2301.308386662975,192.59681730538253
2276.6067771138623,193.7681893182034
2248.4696150366217,195.08760923566928
2218.6965688001364,196.4526709823517
2192.9271925594658,197.67574833311016
2164.615930499509,198.97274759744693
2137.4026383105665,200.22098030334664
2108.246174044907,201.53162967490735
2082.7540667224675,202.66674885647214
2052.521564969793,204.02891024969549
2024.2948415232822,205.3113022857353
2000.087456734851,206.35355850958345
1969.2285039676353,207.70087938562438
1941.9471474727616,208.89729564039388
1910.7243715347722,210.20677183493285
1881.7409421699122,211.47493947945665
1852.4460459165275,212.72741259924044
1824.9278222983703,213.88516136343907
1796.5425245985389,215.08976330164236
1764.1215036325157,216.44724384095505
1735.2702107317746,217.64033854084246
1705.0879565225914,218.87880534603454
1676.044948849827,220.08685060117656
1643.9066702229902,221.3736081477281
1614.324019420892,222.58602537057692
1581.1923565268517,223.89306386630844
1549.4677921039984,225.15400038422624
1519.4271357953548,226.35754981203252
1489.8336335904896,227.5283321232173
1456.1435444168746,228.83984785763673
1425.9019879251719,230.0167183241923
1394.5100744301453,231.208454770373
1364.4603400221094,232.39175835701363
1332.394127051346,233.6039997220993
1301.7067039199173,234.76329049285872
1268.5104564419016,236.00795632850475
1235.6273552170023,237.24996048547376
1203.5530425878242,238.43621056509718
1170.21894731652,239.67823057929817
1138.7091773441061,240.82255659366297
1106.3462237352505,242.0034833009442
1073.22841787152,243.20753911649052
1040.222752025351,244.37907158297608
1004.6976989433169,245.66896434130476
973.5646987361833,246.76034682221325
937.7238526968285,248.04391117504125
906.3478594953194,249.14369798541813
873.9864898771048,250.2696250325947
841.3703592801467,251.41610390975887
808.0029707672074,252.57272180184194
778.6728573068976,253.5793501688912
744.6314912149683,254.74887016180878
708.912500991486,255.95203319653447
674.2153508737683,257.1285165225723
640.7791544077918,258.2474625526525
606.6097043436021,259.403146053864
570.5210268525407,260.59283240929193
535.9127788152546,261.7375466679023
500.98179060500115,262.8787225885936
465.70621592737734,264.0284203393685
427.7150147492066,265.2580626747073
392.82413879968226,266.3871960991365
357.7150377649814,267.5110396912413
322.13639705535024,268.6403511636764
284.79376848693937,269.82494019151983
247.73085778951645,270.9822909709196
211.97213999833912,272.1132431366966
176.4080179836601,273.2224337551829
