Altitude (m),Airspeed (m/s)
4266.998774698935,0.0
4266.108585362323,3.565119704791952
4264.617001048289,6.541981885049717
4263.533433580771,7.952279401885427
4262.417754362337,9.194762468375789
4260.926546514034,10.642993475167405
4259.316445234232,11.998586739180219
4257.360567878932,13.467500302271747
4255.460623006336,14.763624592629219
4253.154060902074,16.15654714682611
4250.670252702199,17.592763585343185
4248.434361129999,18.732089656657124
4245.373259371147,20.211929565286002
4242.230346575379,21.607231786914827
4239.068335284479,22.944325879798278
4235.9847902935,24.157067954647253
4232.172395941801,25.57731823927585
4228.291990957223,26.938546421016163
4223.856470243074,28.42314105142834
4219.281825419515,29.860372957687524
4214.582970247604,31.237055616748226
4209.527821506374,32.59763143257223
4204.520525011234,33.90444169483579
4199.017742761411,35.25258281263049
4193.150725336745,36.59740188995331
4187.487094307318,37.93454526202918
4181.665620115586,39.24796433476606
4176.087799817324,40.50685103646774
4169.625240134075,41.96031819439495
4162.810972983018,43.441933962369994
4155.763230157085,44.969141116790944
4148.459886481054,46.493869447033106
4140.7743339454755,48.00932868351298
4134.155697714537,49.28214577254593
4126.593880604953,50.651860207744875
4118.246080113575,52.037076337144654
4110.532195146196,53.23810396482412
4101.9902661293745,54.4944171955127
4092.8765449663624,55.8364642843041
4084.6275502387434,57.08048289671088
4075.70404170081,58.36863928102121
4066.965120899491,59.51150809125094
4057.6006844602525,60.628175598728404
4049.3286024127156,61.57475122640665
4039.452717646025,62.59841740578509
4031.7932181665674,63.19971585788139
4021.6293099131435,63.69841757340053
4012.054904749617,64.13543555371508
4001.3136823857203,64.4397217539092
3992.5945922909304,64.55236320156976
3981.758299303241,64.7786688268427
3972.037545580417,65.04862369711384
3962.2420362066478,65.31466333223223
3951.5845199469477,65.75495853538554
3939.5877300547436,66.57449154890726
3927.4054342992604,67.62209833059896
3914.6831926181912,68.80147210703547
3900.5053067123517,69.98319636154052
3886.034973984584,71.16043738915951
3871.2736197272316,72.42241457674054
3857.3943893397227,73.69299048551032
3840.247703930363,75.2513366828369
3826.2840025881305,76.25020293261657
3813.8062478182837,77.0103131411146
3803.945405538194,77.46781503977459
3792.7891669841483,77.73341808041211
3781.773677186109,77.86960743490877
3769.9547416456044,77.77588782943725
3759.174059238285,77.25443428019076
3748.606772946194,76.69394610752371
3738.0510624628514,76.53483164767594
3727.3207646412775,76.7665336368924
3716.329792186618,77.16125859705029
3705.4614369673654,77.61364480090681
3694.107654434629,78.24525117586886
3683.219362431206,78.91362009259267
3672.248420709744,79.49577269184381
3660.41442665644,80.03729687391993
3649.063833668828,80.6176878419608
3638.124198200181,81.22094348055882
3627.0248019527644,81.72900886428127
3615.272263089195,82.17990941327929
3603.849593807012,82.62308105020301
3592.421901457943,83.00766857302459
3579.849655499682,83.18638808773338
3568.4752805670723,83.12728043071276
3556.4388072611764,82.90131671041068
3545.187588450499,82.65017370288481
3532.6985432319343,82.24398718351705
3521.442519146949,81.31728944343078
3510.76301941555,80.1262080793311
3499.6801652386785,79.17836339557789
3487.443633007817,78.5100021616004
3476.661953690462,78.43774774065679
3465.441689161584,79.09380474031934
3454.0682647349313,80.07725879775336
3442.628351321444,81.05605158319061
3431.2122527305037,81.9941964173538
3419.8576036253944,82.80249304229888
3408.2744757328182,83.38736424020536
3396.4972035652027,83.7898488179123
3384.211703872308,84.14772174818211
3372.9220800613984,84.34602206032513
3360.919601094909,84.4190438122044
3349.4667622977868,84.501014945012
3338.2329276883975,84.48798937891372
3325.841059700586,83.9167321299988
3314.2248246856034,82.92994816045429
3302.461078812368,82.08043697736825
3290.380531524308,81.09522266468292
3279.0056587392464,80.36487154420045
3268.518489149399,80.28542596850849
3257.0977241219953,80.50447163441795
3244.870525932871,80.87326918187544
3233.767029583454,81.38375157400814
3222.9537965161726,81.9149061512414
3211.2295159846544,82.37365295084764
3198.6296288426965,82.83682229070988
3186.825863282196,83.39534907485434
3175.1149915950373,83.7734287123896
3165.3970792600885,83.86964111358436
3154.0768334800377,83.97791311775515
3142.0011349385604,84.32950876633893
3131.121405268088,84.70449481411192
3120.2442643987015,85.10851856998477
3106.9617828316987,85.55422321870807
3094.8911089692265,85.37109470869251
3084.0243519144133,84.39562839581338
3071.992379729636,83.2899036147069
3060.2378778560087,82.35905678588945
3048.4675001092255,81.49457847622402
3036.983982858248,81.0409925566346
3025.6754397526383,81.0670204210922
3014.434509840794,81.31232363701415
3002.2722604088485,81.65561806589596
2991.159177596681,82.0401148732796
2979.3485856661573,82.55206981618325
2967.3348522959277,83.1530309843902
2955.9619019897655,83.77563153645235
2944.5883577801287,84.36858201877682
2933.019359946251,84.85241306884541
2920.785450584255,85.10455391159957
2909.2134297238663,85.00211810097124
2897.170715674758,85.07990340241857
2884.300271106884,85.28713722301289
2872.832547160797,85.21980730452717
2861.0563262235373,85.0655278187401
2849.122184352018,84.12965716241668
2836.7440907917917,82.27544947431298
2826.9238771935925,81.00874683211632
2815.6740208966658,80.03118597494986
2804.545432998799,79.48890910241269
2792.412168936804,79.22924342645794
2782.0574093805626,79.16357056013604
2770.3177987318486,79.28915698173103
2759.668651824817,79.58203714160638
2748.6656686570495,79.94341501606604
2737.195189686492,80.28817990753048
2725.8803560212255,80.79702650167792
2714.7961852112785,81.23991868497625
2702.541628913954,81.30685466563403
2691.5346577037126,81.00252129364817
2680.430971872993,80.25638235528734
2669.459799678996,79.29879818912133
2658.4303598040715,78.66947722765725
2647.078894250095,78.30532755842927
2636.2090365160257,77.82288682377128
2625.7323190132156,77.0814458973064
2615.2032084483653,76.34995981574092
2604.586309570819,76.1036508807894
2593.3813446005806,76.53964836336705
2582.9407137269154,77.40331073397927
2571.934804821387,78.52752235927288
2561.0125694982708,79.72420710063344
2548.6567815812305,80.9445177279505
2537.739436888136,81.65841923082638
2526.4043548675254,81.92052678476003
2515.435807893984,81.61958912502331
2502.977126158774,81.23205696924613
2491.5398891568184,81.20255303147304
2480.640234208666,81.2165816421855
2469.289611501619,81.04200363457959
2457.7699417155236,80.16085398331712
2445.6404291251674,78.83759358198127
2434.731085359119,78.25383496780672
2423.983860249631,77.94000325272873
2413.1589571386576,77.90534308976052
2402.4901689123362,78.50694616321879
2390.2177259018645,79.87211612606595
2379.8652133923024,81.09441268635332
2368.2101445384324,82.33269303381938
2356.214194498025,83.2005496433428
2344.7340185297653,83.66475414676894
2334.3548175459728,83.4084613107595
2322.6538741625845,82.76382044996579
2311.014774326235,82.80902602311004
2299.1377287618816,83.25452199845213
2287.482694881037,83.4296752305561
2276.027855659835,83.07361168479304
2264.4626837996766,82.10677203314576
2253.2700205668807,80.8017152641661
2241.2658958919346,79.4957686801236
2230.6848816759884,79.14054074972881
2220.0427209697664,79.74479907920295
2208.4790765140206,80.8026031229933
2197.24667222891,81.91225148477605
2184.852969210595,82.86114051703323
2173.474791046232,83.44174311729242
2162.2975833294913,83.51593631273802
2150.478372731246,83.04110034697622
2138.1051484020427,83.15105908470917
2126.8702607760206,83.4485065400624
2115.219412235543,83.32000065082066
2102.294311433099,82.85942036402497
2091.019005326554,81.69016841503685
2081.1288068126887,80.47393525339518
2069.555163882673,79.8517237824065
2058.803889331408,80.07466153251518
2048.599945035763,80.7273436605144
2036.9272131025791,81.62970357142355
2025.6101381229237,82.40905706400252
2013.0364139284939,82.68782397658413
2001.7277925508097,82.73067012786305
1991.043016786687,83.08868246907387
1979.1206420212984,83.78985122452801
1966.1895614471287,84.66273606493156
1954.0336260041222,85.36408134733094
1942.6981680896133,85.8231567339369
1929.721697466448,86.10440282753426
1919.613761057146,86.1803648969657
1907.9128681961447,86.08599935205511
1894.5042823879048,85.34906985866806
1883.1487936601043,84.27522860382591
1871.045733101666,83.47528060028411
1859.2394516887143,83.00165165838467
1848.3729688301682,81.97689069319196
1836.08808712475,80.56015221925455
1824.7505432544276,80.02069861322028
1813.4135809857398,80.49258230403274
1802.2232678970322,81.53618211112182
1792.7922448180616,82.57476402273267
